tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EL-A3T3-01A	0.0	0.08454367993239953	0.05520332768390517	0.053408164374903665	0.48950630348823615	0.3148401645474756	0.00249835997307986	0.0
TCGA-ET-A25J-01A	0.007565674458978293	0.08491497156484946	0.06983924349439803	0.079889864611794	0.45126914085543146	0.3011070561111898	0.005414048903358923	0.0
TCGA-EL-A3ZT-01A	0.0	0.09663852441391296	0.06488955304653451	0.051047588957758745	0.4895625224275663	0.28022724446912556	0.017634566685101844	0.0
TCGA-EL-A3ZT-11A	0.0	0.11033963125150323	0.17115934406229497	0.10460744297068576	0.36049399771098234	0.24858127106904987	0.004818312935483804	0.0
TCGA-EM-A3AI-01A	0.0	0.1365988046688682	0.16966715005308428	0.10068368147289614	0.3404507175646255	0.2525996462405258	0.0	0.0
TCGA-EM-A22O-01A	0.0	0.0945951275160212	0.06875938203274366	0.018511853310291242	0.4856097278359269	0.31021334710246906	0.022310562202548054	0.0
TCGA-ET-A40Q-01A	0.050043093051969925	0.06683340360716361	0.03652457660854765	0.07668589278256803	0.45132123916198585	0.31859179478776506	0.0	0.0
TCGA-FY-A4B0-01A	0.0	0.1053637408507563	0.11751820870275893	0.08487441343237653	0.37839308006338535	0.3109562452189156	0.0028943117318072694	0.0
TCGA-ET-A39K-01A	0.011792468430104256	0.07584805679872407	0.05263356459360354	0.055388151106887516	0.46232560471518613	0.307716405786611	0.034295748568883455	0.0
TCGA-EM-A2CQ-01A	0.02142261961027595	0.11912280090669712	0.14513236588094314	0.06789016553236756	0.37981451844625286	0.2666175296234633	0.0	0.0
TCGA-EM-A2CS-01A	0.0	0.10030189157567956	0.07095037816058418	0.0795718607559873	0.47800244515515833	0.27117342435259073	0.0	0.0
TCGA-EM-A2CS-06A	0.0	0.09599009297212811	0.07428851715126941	0.07922195957361602	0.46787426767103507	0.2826251626319514	0.0	0.0
TCGA-FY-A40M-01A	0.0	0.10549375674390382	0.07936158128599892	0.06580152220328292	0.46955353853071996	0.2797896012360944	0.0	0.0
TCGA-ET-A4KN-01A	0.08949874658760434	0.045676532391769484	0.04300120465597964	0.07907495212651076	0.4204957503772179	0.29543540838015125	0.026817405480766415	0.0
TCGA-KS-A41I-11A	0.12539427630498645	0.08386702618575886	0.12177907284063536	0.10610939049328674	0.2801163660922688	0.28273386808306383	0.0	0.0
TCGA-KS-A41I-01A	0.038062102858471815	0.10426669855841045	0.09250638507839554	0.0754001019586986	0.38327920707600055	0.29701033761818885	0.00947516685183422	0.0
TCGA-DJ-A4UL-01A	0.0	0.09061918966251181	0.05363568261017892	0.04694628780097549	0.47472954438329634	0.3002964997603343	0.03377279578270318	0.0
TCGA-ET-A40P-01A	0.0	0.11430324073953221	0.1038687135108371	0.07565262680192841	0.38030714645717145	0.29573156226611125	0.03013671022441947	0.0
TCGA-DJ-A3V5-01A	0.0	0.07705234702469274	0.05567504754001211	0.0989922125125085	0.471409698342254	0.2968706945805327	0.0	0.0
TCGA-FE-A22Z-01A	0.0	0.07121558678415144	0.024031552100324847	0.08317005703013405	0.49926665886318067	0.30711806623430615	0.01519807898790277	0.0
TCGA-FE-A237-01A	0.019953775480788784	0.08754815020382545	0.05032565678084007	0.08700166168462704	0.45774010219943695	0.2974306536504817	0.0	0.0
TCGA-FK-A3SG-01A	0.0	0.097191008363703	0.06705268121463086	0.0478240386701302	0.47347328087131635	0.29478438710968213	0.019674603770537386	0.0
TCGA-GE-A2C6-01A	0.03785587243496755	0.08336143543180566	0.038917002452679934	0.11291402765074729	0.43025623379992584	0.2966954282298739	0.0	0.0
TCGA-EM-A22Q-01A	0.0	0.11595161281716702	0.14517797614971528	0.06712676519718444	0.365852532138171	0.2604000187602486	0.04549109493751376	0.0
TCGA-FY-A3W9-01A	0.0	0.11570545160277386	0.12685773585783836	0.04203882951693324	0.44258275599666036	0.2673056625428175	0.005509564482976756	0.0
TCGA-DE-A4MC-01A	0.0	0.08268989568669936	0.04072295673566402	0.06243500956359927	0.49279111083389515	0.32136102718014226	0.0	0.0
TCGA-EL-A4K9-01A	0.0	0.11020086476589822	0.04692990577151449	0.06399640584317257	0.45679638215492263	0.30393838636233916	0.018138055102152967	0.0
TCGA-FK-A3SB-01A	0.0035819140791171237	0.11354995447653136	0.05077997179176821	0.0634770937203672	0.4884665073277246	0.2760568485598301	0.004087710044661348	0.0
TCGA-H2-A422-01A	0.0	0.08612975054430333	0.08661047594864246	0.026347328351508444	0.4990006307874483	0.30191181436809744	0.0	0.0
TCGA-EM-A3FM-01A	0.026267716859704315	0.06694118735302815	0.03991759793499887	0.06626724371367304	0.4778201536562826	0.3181887915177048	0.004597308964608117	0.0
TCGA-DJ-A13S-01A	0.0	0.12447270456153497	0.12297922381268907	0.05516913213185712	0.41268120985909357	0.2846977296348251	0.0	0.0
TCGA-EM-A3SY-01A	0.0	0.11067605852151645	0.1445916741148477	0.05751883073394238	0.35721284763049044	0.33000058899920315	0.0	0.0
TCGA-EM-A2P1-01A	0.09661674373046963	0.07317374398635475	0.048290632913480784	0.08529733776170262	0.39221421377877663	0.30440732782921553	0.0	0.0
TCGA-EL-A3T1-01A	0.06163515252303096	0.07154166699707357	0.0335541348685387	0.07407128700999659	0.4537107984486438	0.30548696015271637	0.0	0.0
TCGA-EL-A3T1-11A	0.08044103608065972	0.08551234297011004	0.10187157251541336	0.1116805332862799	0.3259029850409729	0.29459153010656414	0.0	0.0
TCGA-DJ-A2PS-01A	0.029964591444964283	0.0899547849666559	0.07841678602935509	0.07015177953580749	0.43338095949161237	0.28920242347999936	0.008928675051605576	0.0
TCGA-EL-A3TB-11A	0.04495113965154504	0.10509850997350319	0.15619602911092362	0.12962690285903886	0.30795205705048645	0.25617536135450286	0.0	0.0
TCGA-EL-A3TB-01A	0.020341666616074887	0.08845486800070938	0.07644196460316681	0.06230125198567988	0.46225327387524795	0.28954101411601524	0.0006659608031058646	0.0
TCGA-BJ-A45C-01A	0.0	0.12231380114183418	0.17121650267830438	0.08578377793928638	0.389214974466676	0.2223014162961295	0.009169527477769519	0.0
TCGA-DJ-A3UX-01A	0.04609907567989535	0.08942278135948785	0.100480908612984	0.0876525747300877	0.3925382798488693	0.2838063797686758	0.0	0.0
TCGA-DJ-A2PX-01A	0.07770377845377185	0.09518966811591864	0.06318194405480178	0.07475951198070703	0.3904684165645955	0.2852471673628995	0.013449513467305572	0.0
TCGA-EL-A3ZS-01A	0.07226795678403498	0.08671663296352654	0.07218368057340997	0.08658059749328552	0.39686250798672235	0.2853886241990206	0.0	0.0
