tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EM-A2OV-01A	0.0	0.13388633041463238	0.1887664156147947	0.06974989241762089	0.33587017526234847	0.26678717451659956	0.004940011774004149	0.0
TCGA-E3-A3E3-01A	0.002446884410094444	0.08885015358395036	0.07034963590506994	0.04872925103986187	0.4863642767715311	0.30254558093869816	0.0007142173507940297	0.0
TCGA-ET-A3BQ-01B	0.0	0.10350563195472921	0.0534806011287554	0.05781351615196659	0.4716755404054065	0.29162448332344615	0.021900227035696235	0.0
TCGA-J8-A3O0-01A	0.0	0.10455979856393834	0.09139084771886806	0.060449281755557104	0.43694363519369317	0.3055561164817967	0.0011003202861467555	0.0
TCGA-EL-A3CL-01A	0.0	0.0874230635010762	0.05046691646657354	0.043222259349523284	0.49828949410702245	0.2929137898332442	0.02768447674256023	0.0
TCGA-EL-A3T3-01A	0.0011615212468062206	0.08337590130689722	0.05397793972419008	0.0520057694917847	0.48910004814325264	0.31443663537921457	0.005942184707854494	0.0
TCGA-ET-A25J-01A	0.009372746419624756	0.08368004990479799	0.06842715553902344	0.07816407609559577	0.4508461247574976	0.3006537501670435	0.008856097116416972	0.0
TCGA-EL-A3ZT-01A	0.0	0.09552559991933698	0.06368544966445315	0.04975935503114438	0.4898567265155894	0.28051381741093817	0.020659051458538014	0.0
TCGA-EL-A3ZT-11A	0.0	0.10933884901996736	0.16947182358561808	0.10323714818357037	0.3614324523796083	0.24925115212482657	0.007268574706409381	0.0
TCGA-EM-A3AI-01A	0.0	0.135919654764937	0.16870751226364325	0.09974604403345193	0.3419915124859713	0.2536352764519964	0.0	0.0
TCGA-EM-A22O-01A	0.0	0.09347407112620817	0.0674932042732618	0.01756918448334765	0.48584233466020454	0.31022891371883765	0.02539229173814026	0.0
TCGA-ET-A40Q-01A	0.051379615928366054	0.06596590537581	0.03560911130603067	0.07510650538492332	0.45138967057120144	0.3182269416565048	0.0023222497771638573	0.0
TCGA-FY-A4B0-01A	0.0	0.1043086631627858	0.1161085646099708	0.0835400032824922	0.3792404905452082	0.3112089061061847	0.005593372293358389	0.0
TCGA-ET-A39K-01A	0.013627783502834664	0.0746854442911582	0.05139517511861827	0.053945336719999674	0.4616362484640418	0.30704700948716906	0.03766300241617852	0.0
TCGA-EM-A2CQ-01A	0.02258646447913728	0.11823643140123485	0.14382697447887405	0.06687247940266733	0.3811459930686963	0.2673316571693902	0.0	0.0
TCGA-EM-A2CS-01A	0.0	0.09964963050437031	0.07003477675330791	0.07836516003697132	0.47981771665113093	0.2721327160542195	0.0	0.0
TCGA-EM-A2CS-06A	0.0	0.09533495579679278	0.07335346052891714	0.0780138360469336	0.46957731678431475	0.2835269786443323	0.00019345219870920704	0.0
TCGA-FY-A40M-01A	0.0	0.10481471768103587	0.0784179211911348	0.06467514606178622	0.47135756450961225	0.2807346505564308	0.0	0.0
TCGA-ET-A4KN-01A	0.09039332719738534	0.0450109028431219	0.041976911591283014	0.07737976235864986	0.42022435445312795	0.2949126737571458	0.03010206779928623	0.0
TCGA-KS-A41I-11A	0.12617236455769215	0.08325139949256927	0.12076857271978068	0.10504310843478985	0.2814163949515796	0.2833481598435883	0.0	0.0
TCGA-KS-A41I-01A	0.03942780163294126	0.10285266824587816	0.09096097670524253	0.07392094078828065	0.38351238889688855	0.2967038938104054	0.012621329920363416	0.0
TCGA-DJ-A4UL-01A	0.0	0.0895513789822629	0.052555350473670874	0.04571404418044624	0.4750150182732168	0.3003920095846109	0.03677219850579224	0.0
TCGA-ET-A40P-01A	0.0	0.11312821091986543	0.10254103594371333	0.07437619556801595	0.38113047000461087	0.2960211146437109	0.032802972920083585	0.0
TCGA-DJ-A3V5-01A	0.0	0.07651943936116544	0.05483882095664058	0.09769060289237014	0.4731703130696178	0.2977808237202061	0.0	0.0
TCGA-FE-A22Z-01A	0.0	0.07035845628801089	0.023233953131552614	0.08149145060558734	0.4994134647105041	0.30716418607296037	0.01833848919138485	0.0
TCGA-FE-A237-01A	0.021301649661139326	0.08677776313087229	0.04942277153544943	0.08562625721445875	0.45893736502188603	0.2979341934361941	0.0	0.0
TCGA-FK-A3SG-01A	0.0	0.09607588374518397	0.06585136737620681	0.04659765965677276	0.47383247290887526	0.2949654638684421	0.022677152444519	0.0
TCGA-GE-A2C6-01A	0.03910037550044676	0.08264038953674194	0.03814457324749287	0.11141397934869562	0.4314909198560678	0.2972097625105549	0.0	0.0
TCGA-EM-A22Q-01A	0.0	0.11480299500618628	0.1435419956566743	0.06598854766763002	0.3667290986124505	0.26092176793324223	0.04801559512381668	0.0
TCGA-FY-A3W9-01A	0.0	0.11449653011112237	0.12520930114447318	0.04096913136026623	0.44322498148680023	0.2677729148630513	0.008327141034286596	0.0
TCGA-DE-A4MC-01A	0.0	0.08185861246507482	0.03981494735218908	0.06109514831892125	0.4935982334756043	0.321653026454425	0.0019800319337856575	0.0
TCGA-EL-A4K9-01A	0.0	0.10895660537505485	0.04596745112462259	0.062630785728974	0.45726466409992683	0.3040729639032116	0.021107529768210037	0.0
TCGA-FK-A3SB-01A	0.005481985555549192	0.11185951632153039	0.0495560880462665	0.06189643568104502	0.4877458408014306	0.27584644396423785	0.007613689629940638	0.0
TCGA-H2-A422-01A	0.0014038618957320909	0.08535271105856876	0.08536528308100753	0.02534432571788794	0.5001408476076054	0.3023929706391984	0.0	0.0
TCGA-EM-A3FM-01A	0.027965306938925894	0.06591371841936755	0.038845096525302165	0.06463095150543233	0.47700106344608667	0.31740125018113324	0.008242612983752165	0.0
TCGA-DJ-A13S-01A	0.0	0.12374372241833492	0.12196548494852591	0.05421844702255135	0.41441005867791414	0.2856622869326737	0.0	0.0
TCGA-EM-A3SY-01A	0.0	0.11003612822507242	0.14358456325460536	0.056663378878328785	0.35879601345052703	0.33091991619146655	0.0	0.0
TCGA-EM-A2P1-01A	0.09759568230988834	0.07253614790958773	0.04749607850008715	0.08405665443156794	0.393478352489	0.3048370843598689	0.0	0.0
TCGA-EL-A3T1-01A	0.06282860289881785	0.07088093184827456	0.03276133755600678	0.07277495004702814	0.45486689847974116	0.3058872791701314	0.0	0.0
TCGA-EL-A3T1-11A	0.08140105770174967	0.08485660472373276	0.10089422452127061	0.11046777822916584	0.3272062997421924	0.2951740350818888	0.0	0.0
TCGA-DJ-A2PS-01A	0.03149814104789297	0.08866837071504434	0.07692366775451547	0.06860996637036451	0.4331472370598664	0.28888866646173444	0.01226395059058181	0.0
TCGA-EL-A3TB-11A	0.04594568660873475	0.1043857279960374	0.1550486470644892	0.12844425336516566	0.3092201685222102	0.2569555164433627	0.0	0.0
TCGA-EL-A3TB-01A	0.022024726730674012	0.08716169929018848	0.07491213619925739	0.060801558887228	0.46174818201304574	0.2891979415353085	0.004153755344297886	0.0
TCGA-BJ-A45C-01A	0.0	0.12118675843036261	0.1694541765134138	0.08450216036713777	0.3901123595686549	0.2230858061200733	0.011658739000357635	0.0
TCGA-DJ-A3UX-01A	0.047240905678227516	0.0886999907923168	0.0993777352219461	0.08644750054685799	0.39382520525436704	0.28440866250628455	0.0	0.0
TCGA-DJ-A2PX-01A	0.07869515360725463	0.0938612821068723	0.061970191621698735	0.07324679918227159	0.3906226620998112	0.2849805344052466	0.016623376976844944	0.0
TCGA-EL-A3ZS-01A	0.07333535392945884	0.08599264623619922	0.07123513290846216	0.08535028251247742	0.3981443156566328	0.28594226875676965	0.0	0.0
