sample_id	SLC5A5	TPO	TG	TSHR	PAX8	NKX2-1	FOXE1	DIO1	cohort	group
ERR1518654	2.649737670199934	0.9004286130132033	-1.7589303655180522	-1.965994644573436	-2.1429529784406918	-1.0284703379960711	-1.863725880362293	1.365404495625133	K2_PRJEB11591	K2_tumor
ERR1518655	2.948665375930574	0.38181096967430167	-1.5204872172990396	-1.4609213340669003	-2.335297254205195	-0.735977464876194	-1.7029376707321098	1.1712367974667794	K2_PRJEB11591	K2_normal
ERR1518656	4.288459510562765	0.39921932012117334	-3.732569186209254	0.27282300709028123	-2.6495397087861483	0.8676433071483143	-1.0039289682009087	-0.6017384753772829	K2_PRJEB11591	K2_tumor
ERR1518657	3.2547397125526234	0.8038887924197028	-1.3307294959544433	-0.7868745483553622	-2.507543563886646	-0.5314269666600202	-1.3111365152265018	-0.13806924798460551	K2_PRJEB11591	K2_normal
ERR1518658	4.470811855074674	0.4851073605259006	-4.2104153770719055	1.0337296718229636	-2.4994726039941884	1.0255541164552222	-0.8685568288792701	-1.1530645226343095	K2_PRJEB11591	K2_tumor
ERR1518659	3.1168832933710187	0.9758834919783139	-1.4212025236004715	-1.0882037197959082	-2.7200835546023208	-0.7387707370033164	-1.541491486447701	0.27650016545746336	K2_PRJEB11591	K2_normal
ERR1518660	2.5806645838550897	1.323007604137428	-1.946988636338845	-2.0429116280502173	-2.570835434843546	-1.1252987992078671	-1.670469026955839	1.2411291161135691	K2_PRJEB11591	K2_tumor
ERR1518661	3.3016724705079405	0.7315920262775512	-1.2247761122392058	-0.6081490545453707	-2.08932421521289	-0.2820735268612768	-0.9374343025799524	-0.7133700915511252	K2_PRJEB11591	K2_normal
ERR1518662	2.83818692535014	0.9818585793662175	-2.0864066280696907	-1.399550185883148	-3.050213800892966	-0.6836651002352405	-1.4015861143720636	0.9932099610506663	K2_PRJEB11591	K2_tumor
ERR1518663	3.1694077222426356	0.7668424822952612	-1.6420426693752956	-0.8730298398531521	-2.5193280691381412	-0.6420663047342459	-1.5583335450599634	0.3422680582604834	K2_PRJEB11591	K2_normal
ERR1518664	3.1855820553082643	0.3089586318517984	-2.7155624009505344	-1.0610216811889022	-1.349809037164935	-0.19387587014991792	-1.4221705173554997	0.6754302610645108	K2_PRJEB11591	K2_tumor
ERR1518665	3.6021564352497575	-0.20710099156016154	-1.240561296960539	-0.49841359859972967	-1.7266421909670988	-0.05193414752601135	-1.6132670754721274	0.04741360633152279	K2_PRJEB11591	K2_normal
ERR1518666	2.723561780998377	0.7194462421376848	-2.1118967569574867	-1.6384359845805474	-2.1172575107433698	-0.956044590441665	-1.3244277556294826	1.2379643162064624	K2_PRJEB11591	K2_tumor
ERR1518667	3.7698652549182525	0.5901010252636584	-1.908930821818118	-0.9355840016880008	-1.4778458557126704	-0.1407287370117144	-1.6343244623851125	-0.389747911129165	K2_PRJEB11591	K2_tumor
ERR1518668	3.410140003823117	0.31078435735481863	-2.6953943221963823	-1.354136688462149	-0.976167633696885	-0.4040210546230517	-1.2831168773089698	0.5661561011453309	K2_PRJEB11591	K2_tumor
ERR1518669	3.159388294059613	0.6651623942836679	-0.3922565117609689	-0.8196794967655869	-3.2143521467115463	-0.4344909384610543	-1.3991930248345101	-0.13474804401241483	K2_PRJEB11591	K2_tumor
ERR1518670	3.6746502906458067	0.41948683973504636	-0.7621752601302441	-0.5715747198616065	-2.6564208506256595	-0.0194833161141887	-1.3721295446411748	-0.6364794381864374	K2_PRJEB11591	K2_normal
ERR1518671	3.1044310828579786	-0.0778138243820548	-0.8253410039150813	-1.0343682405139212	-2.752632232413185	-0.23490928242144438	-1.6446880872692775	0.8258523892440542	K2_PRJEB11591	K2_tumor
ERR1518672	2.7814718443220614	0.8336535643884673	-2.2556132938595503	-1.1489606243483792	-2.5463994830066006	-0.8150837508860379	-1.2625697338954331	0.9724075281341511	K2_PRJEB11591	K2_tumor
ERR1518673	3.0051813076263243	0.6256105403869799	-1.6839032688898934	-0.8609063133288659	-2.545260212661782	-0.5750422743078425	-1.192855245926325	0.42945388321488026	K2_PRJEB11591	K2_normal
ERR1518674	3.550658572432915	0.6490325468291428	-1.2041048942884893	-0.3939849317233926	-3.417500013387425	-0.060432093904966365	-0.6997729450632545	-0.6245505972609969	K2_PRJEB11591	K2_tumor
ERR1518675	4.2962031279209985	-0.8019619326700077	-2.25377492329289	0.2817463277017829	-1.2489500041258665	0.7112139010669551	0.009336877908891485	-1.013861922727547	K2_PRJEB11591	K2_tumor
ERR1518676	3.050214644904757	0.5398902365661041	-0.9654624511792137	-0.9428030942082155	-3.072265396514452	-0.6234461101275588	-1.6428374484050339	0.5928529677923247	K2_PRJEB11591	K2_normal
ERR1518677	3.256811673082991	0.7226786358312418	-0.7372125985241375	-0.5995997034762464	-2.773325097665491	-0.1841414174612693	-1.0728917279710184	-0.6575987434921309	K2_PRJEB11591	K2_tumor
ERR1518678	2.937091910888578	1.4139645699841867	-2.744187288207019	-1.0248379964183232	-3.4911435872393466	-0.6890243795891128	-1.9387260060664482	1.0409905047724488	K2_PRJEB11591	K2_tumor
ERR1518679	3.1668070862919095	0.43992551806805313	-0.7876896583060565	-0.6581581416009855	-2.6236520145667526	-0.340449638697442	-1.3846863371956581	-0.07052393101107703	K2_PRJEB11591	K2_tumor
ERR1518680	3.184432537988085	0.9246007889101228	-1.5804074589910218	-1.0397577584107476	-2.387890270600867	-0.5180671178152197	-1.7360798399918629	0.16752214281378447	K2_PRJEB11591	K2_normal
ERR1518681	2.5607637593130033	0.2656354370239711	-1.973870416378184	-2.1181476207202747	-2.239051630559614	-1.3027078072499592	-0.7593889093906764	1.9949571772972874	K2_PRJEB11591	K2_tumor
ERR1518682	2.9642278424158675	0.5112711258462431	-1.5447202397162074	-1.4996275882799768	-1.9256544283097299	-0.803236554753041	-0.9069672950165183	0.5809221242367625	K2_PRJEB11591	K2_normal
ERR1518683	2.910609037823627	1.2794017044621393	-2.674402503978454	-1.528557805978067	-2.717884133775938	-0.7511785181860772	-1.1739425919967237	0.8034966095349906	K2_PRJEB11591	K2_tumor
ERR1518684	3.366108964272866	0.7602409936130837	-1.8999033670915124	-0.8186986949025519	-2.9473329402167776	-0.423827278493027	-1.632340707607524	0.3932427660417265	K2_PRJEB11591	K2_normal
ERR1518685	3.055024266974559	0.2717448622393124	-0.8137720641513748	-0.333108118684002	-2.7690679698060015	-0.3865947592073053	-1.4570672227736854	0.15672672093345913	K2_PRJEB11591	K2_tumor
ERR1518686	2.982886927744591	0.5027110577424418	-0.9692405552940437	-1.359936333158033	-2.298050861658329	-0.6838145339495678	-1.1992339493788786	0.4171317836960817	K2_PRJEB11591	K2_normal
ERR1518687	2.920329171797971	1.2677229107062844	-1.4743357995431692	-1.5969871457743385	-3.061757136678886	-0.9366672305203163	-2.3743769248446616	0.998066525806515	K2_PRJEB11591	K2_tumor
ERR1518688	3.3006735231015782	0.6104639741099102	-1.1493456985623312	-0.7238533396023246	-2.4915208806377755	-0.44022593760854817	-1.4003815969678266	-0.1103059002556477	K2_PRJEB11591	K2_normal
ERR1518689	3.357845648899196	0.6344144982280661	-0.7508728761586477	-0.6674892682758675	-2.3520056313478843	-0.13533915445359587	-0.9025377114856061	-0.8642225385405967	K2_PRJEB11591	K2_tumor
ERR1518690	3.509493685403379	0.3270302211619112	-1.5784124412074303	-0.9191958709324298	-2.076600514720731	-0.02206978557969803	-1.196617916767705	-0.13867660615844885	K2_PRJEB11591	K2_normal
ERR1518691	3.656333682219583	0.8697133442142992	-1.783873654974591	-0.2941987488479087	-1.1844754954727006	0.3271763411581271	0.06267586677940491	-2.1269211244648485	K2_PRJEB11591	K2_tumor
ERR1518692	3.7246176618911386	0.9587302309033862	-1.5170100020950419	-0.7848385441821724	-2.8468061793255224	-0.2328670861054672	-1.7878307818040717	-0.3620670477696255	K2_PRJEB11591	K2_normal
ERR1518693	3.0596510690527943	0.02898913013821763	-0.7457216403552164	-0.9521607363285962	-2.8069339564798486	-0.23923528642362907	-1.6957504558300025	0.7091603493550449	K2_PRJEB11591	K2_tumor
ERR1518694	2.9747451573285244	0.5137359362894378	-1.2200211892367805	-1.0329529333545096	-2.6828894161861676	-0.6832944245572236	-1.5498102039575765	0.6886232103283102	K2_PRJEB11591	K2_normal
ERR1518695	3.510270025761889	0.10181707038660225	-0.34760535016218314	-0.3923933120695449	-2.940300968005576	0.46728785160997494	-1.0688551565069477	-0.7988417665252873	K2_PRJEB11591	K2_tumor
ERR1518696	3.1250287127894474	0.514500882495228	-1.6025742851058753	-1.273714052544326	-2.043053389123045	-0.5545744295537297	-1.1942303951044568	0.4132425250087778	K2_PRJEB11591	K2_normal
ERR1518697	2.7867341170076614	0.33334180800142144	-0.9540307869304621	-0.8052243591888562	-3.063399441772131	-0.6726156790990675	-1.452357380529954	0.8614536495463302	K2_PRJEB11591	K2_tumor
ERR1518698	3.1710531536674464	0.9083302278700862	-1.3851401074181078	-0.9943045044342529	-2.4748100734420553	-0.6087014234243854	-1.3435223831360206	-0.014901745072050028	K2_PRJEB11591	K2_normal
ERR1518699	3.4642284175834526	-0.812579669684893	-3.7493686924707488	-1.3176236722467163	-1.43750947311367	-0.11940255860792648	-0.3347443777906078	1.8389319832036322	K2_PRJEB11591	K2_tumor
ERR1518700	2.986219500701149	0.6160661154775028	-1.1391926335753895	-1.2329121371525102	-2.444515547428118	-0.8137319133823264	-1.8200348426790525	0.7304425544854837	K2_PRJEB11591	K2_normal
ERR1518701	3.808640323309554	0.03907020826856233	-2.3237283986043304	-0.4424215674051828	-2.4453927803475186	0.15897519202497973	-0.5834137832436889	-0.11897152960199349	K2_PRJEB11591	K2_tumor
ERR1518702	2.651950634615029	1.069187453240276	-3.7609712968446924	-2.0636083936483853	-2.4582923309662075	-0.9822620852162788	-1.0029745685214768	1.984694024728773	K2_PRJEB11591	K2_tumor
ERR1518703	3.384951138126714	0.5723974881807767	-1.7243077387957444	-0.9539995653378329	-2.7373001363229745	-0.41046608938808204	-1.419483776906579	0.3689331897307993	K2_PRJEB11591	K2_normal
ERR1518704	2.534887299593477	0.9919209644416507	-1.6528118239008776	-1.6857181900111544	-3.4765866200983124	-1.2276455450899528	-1.2854032105791597	1.5447942031737394	K2_PRJEB11591	K2_tumor
ERR1518705	3.117976627342466	0.3834964754700243	-2.9730986942493667	-1.491756160727634	-1.9829300753222703	-0.5695052721585214	-0.9507631647511372	1.2489997456638413	K2_PRJEB11591	K2_tumor
ERR1518706	3.2715113282459716	0.571428202319892	-2.1358607737317965	-1.3100521378159533	-2.6383697545953613	-0.4914780731689393	-1.3517306510086393	0.8128479022082284	K2_PRJEB11591	K2_normal
ERR1518707	3.1026749936207296	0.8304272387308669	-1.4691481706509486	-1.0242038613475968	-2.7209449517488595	-0.4223151466762728	-2.3146156554145367	0.589052547131192	K2_PRJEB11591	K2_tumor
ERR1518708	3.2799310351404323	0.5378391108945446	-1.2604956688430968	-1.3915475200846552	-2.818715638786676	-0.47695758075851025	-1.9332762285380836	0.7491580811449725	K2_PRJEB11591	K2_normal
ERR1518709	2.9840960945233705	0.9034182336053976	-2.010562412374307	-1.4225250650387882	-2.865265129287393	-0.7614798688911343	-1.6704786565880212	1.0396608666942566	K2_PRJEB11591	K2_tumor
ERR1518710	3.1674925056318677	0.5948627104071371	-1.174158487161733	-0.9662771948358528	-2.7129588517741188	-0.5535240058292455	-1.423344296865899	0.2930532281204142	K2_PRJEB11591	K2_normal
ERR1518711	3.2921391744807718	1.0212969664030032	-1.4598695847785652	-0.7788688357301301	-2.366735302678725	-0.14090581398547825	-0.501322973620042	-0.9758069691446442	K2_PRJEB11591	K2_tumor
ERR1518712	3.2644161487636993	0.7672988850717534	-2.249453602205892	-1.2876042209083587	-3.2613471438915584	-0.5008225786722558	-1.3439641976152463	0.9062245352992718	K2_PRJEB11591	K2_normal
ERR1518713	3.6835442303979473	0.05211752572331456	-3.0039696708449384	-1.1561067302687735	-1.7843970432916518	-0.19630291652806997	-1.5577894603679667	1.0324274188656617	K2_PRJEB11591	K2_tumor
ERR1518714	3.1529160120696496	0.5376491699243791	-2.8293644742967334	-1.512866506900608	-1.990202608707099	-0.6538562524739939	-1.3857099135620807	1.242944113973298	K2_PRJEB11591	K2_tumor
ERR1518715	4.32619862493282	-1.2201287432795576	-3.6824567707950187	-0.18480153313758618	-0.8801134588655208	0.6953901630755597	-0.6793529516386905	0.5421124619660808	K2_PRJEB11591	K2_tumor
ERR1518716	3.869533715827325	0.024555987378450158	-2.7012785687374365	-1.5023344134270094	-1.4040150119700303	-0.4247140906746011	-1.3315248274391978	0.8300120506870576	K2_PRJEB11591	K2_tumor
ERR1518717	4.149781657417579	0.1838959204077352	-1.5390717292727039	-0.29259561813048385	-2.092637839115715	0.482262665316332	-1.4772556718509697	-0.9208368647967639	K2_PRJEB11591	K2_tumor
ERR1518718	3.4495984600786445	0.5876177450055382	-1.9795154061025462	-1.0464649518366556	-1.7558455261827348	-0.2568765484102715	-1.7852978143925702	0.16902567438091737	K2_PRJEB11591	K2_tumor
ERR1518719	3.6389283895255864	0.07132976570110784	-2.094980328527452	-0.6813359474787474	-1.1696261085618427	-0.11634799574241941	-1.452611844421497	0.005653163368242133	K2_PRJEB11591	K2_normal
ERR1518720	4.413797321779866	-0.689330250603773	-1.7091589200283641	0.31286492560873447	-1.1556586048715765	0.859944482826049	-0.5209125536464295	-1.4010852439606443	K2_PRJEB11591	K2_tumor
ERR1518721	4.3419181137691645	-0.3572666066256074	-2.380052254430217	-0.04752903888076535	-1.2789011065987872	0.6715826697225337	-0.9041225237227927	-0.8511912443685463	K2_PRJEB11591	K2_tumor
ERR1518722	3.678450472616386	-0.44225818610988915	-1.1041599034686151	-0.9699600257771666	-1.6966639253121156	0.07883883026033928	-2.1149159282838794	0.5348390682542582	K2_PRJEB11591	K2_tumor
ERR1518723	4.223508339202236	-0.4989695995470977	-0.791262049986034	-0.17352932294544332	-1.9450570541869092	0.6720189291152613	-1.2012588978027732	-0.9864443524319257	K2_PRJEB11591	K2_tumor
ERR1518724	4.341336999565886	-1.8744416496741798	-3.073350125225922	-0.33584968146680594	-1.2456011236386206	0.7601177633473752	-0.3842453145131865	0.95751034559275	K2_PRJEB11591	K2_tumor
ERR1518725	5.468667251218137	-1.557629876630312	-3.21011762016081	1.212027851900729	-0.6079616568515267	1.9262574824563399	0.6908902281676668	-2.2523111155939755	K2_PRJEB11591	K2_tumor
ERR1518726	4.383760997148019	-0.9868509512866237	-1.1830508242034858	-0.06629385844966812	-1.4283893394750797	1.1909911517888998	-1.3541230070283514	-0.8732997432426725	K2_PRJEB11591	K2_tumor
ERR1518727	4.620915948992351	-1.0229794092070328	0.29965383495868275	0.7035297268173852	-1.1225057037221953	1.361991258908597	-0.7029010191544588	-2.6492926087684867	K2_PRJEB11591	K2_tumor
ERR1518728	3.6995898588041363	-0.36502056130222593	-1.6743569553826392	-0.9096024655864299	-1.3959835756205226	0.11227268772868138	-1.17483578842924	0.14991609286670693	K2_PRJEB11591	K2_normal
ERR1518729	2.6672608025603983	1.252252461382183	-1.909720459842987	-1.5889834070765798	-2.5426396513221934	-0.6304396029228498	-2.5288173327256462	1.0924513683753425	K2_PRJEB11591	K2_tumor
ERR1518730	3.2022420722973512	0.9023597313820609	-1.2157178251453957	-1.331843474735515	-2.531627513040167	-0.3014074710291488	-2.4721273991554864	0.3861334095528897	K2_PRJEB11591	K2_tumor
ERR1518731	3.2745600226151956	0.6845741426529359	0.7794282088277471	-0.685958850341976	-2.8371741836539788	0.006702695708112699	-2.5834895652203085	-0.7915700285097825	K2_PRJEB11591	K2_tumor
ERR1518732	2.6194439962187808	1.206879668762444	0.30826115534059234	-1.7356041638655895	-4.416709023455102	-0.9018356353161986	-3.1512246073518844	1.2724313409108279	K2_PRJEB11591	K2_tumor
ERR1518733	3.4193067987886847	1.2117111349499285	-0.5936170049998	-1.9114279282483304	-3.192098799470925	-0.7687395515546607	-2.754258038431158	0.5308539819891487	K2_PRJEB11591	K2_tumor
ERR1518734	3.0860291421426647	1.0874262056896036	0.10707178678616791	-1.2477252084084847	-2.8545345738423156	-0.34383509918229	-2.925543889909197	-0.10169156233873544	K2_PRJEB11591	K2_tumor
ERR1518735	3.7044530842231516	0.18046891846649937	-0.09913139444801071	-0.2301825250762225	-2.546513199953041	0.4926971591994854	-1.7894666749242842	-1.074692279814437	K2_PRJEB11591	K2_tumor
ERR1518736	4.670360369496099	-1.0475118628967368	0.007341156755745822	0.861038293011918	-1.5169062120944106	1.4165682440781415	-0.46278264806685715	-2.5656037981703315	K2_PRJEB11591	K2_tumor
ERR1518737	3.8720428738507784	0.42851102665245205	-0.7847155737521866	-0.4794922635652367	-2.302740660429255	0.3311545992175933	-1.720921204620405	-1.0077188125484595	K2_PRJEB11591	K2_tumor
ERR1518738	3.570320489785166	0.36327087552526227	-0.17239880799456744	-0.17529464204527798	-2.4817182482574145	0.47877234570495	-1.8114686696476852	-1.1720449657605372	K2_PRJEB11591	K2_tumor
ERR1518739	3.6553242559417365	0.21760921394441318	0.45034650943658916	0.32166143870406727	-2.768600891931438	0.2795837852566153	-1.3624057343680083	-1.6076472958230488	K2_PRJEB11591	K2_tumor
ERR1518740	3.604528147703207	0.14188817788784946	-1.3526777342413405	-1.0516673824093208	-2.6558816191461214	0.16543742279043885	-2.458407727720169	0.6151252290818708	K2_PRJEB11591	K2_tumor
ERR1518741	3.3703248447860066	0.536613054252914	-0.5793921731297763	-0.37486351463313383	-3.645150643369941	-0.06223906092790113	-1.753028489654068	-0.15700572919957945	K2_PRJEB11591	K2_tumor
ERR1518742	4.269655669465692	-1.8282963047898928	-1.2302845307140073	-0.5496989544525586	-1.7926537177073891	1.1314941611516949	-0.4393243350749317	0.12890474367842505	K2_PRJEB11591	K2_tumor
ERR1518743	4.56462162313861	-1.2575915119327925	1.150058355405409	0.6324477799953994	-1.237044561674144	1.1261403553253182	-0.618178087443912	-2.620472299796255	K2_PRJEB11591	K2_tumor
ERR1518744	3.081432770496037	0.08152099137476569	-0.7595218002230925	-1.3465782451687978	-3.503690296770381	-0.604211084604397	-2.026321713286998	1.4743279906737083	K2_PRJEB11591	K2_tumor
ERR1518745	3.3933693382097787	-0.17876628013541723	-0.6063131252990124	-0.9916768475201327	-2.807468886235687	-0.04778325782745034	-1.780493636191028	0.5705986095519857	K2_PRJEB11591	K2_tumor
ERR1518746	4.432778726435462	0.1354862622671747	-1.1483184468021053	0.3157650060463654	-1.1772159568246594	1.0196252364329954	-0.6902919527967105	-2.5893799170024283	K2_PRJEB11591	K2_tumor
ERR1518747	3.279273552908423	0.817419233580021	-1.0322219769212237	-1.0547997558064257	-1.8834880310132354	-0.2978292085216771	-2.16622332856288	-0.1996776327552532	K2_PRJEB11591	K2_tumor
ERR1518748	4.1717057828109505	-1.1248122314453046	-0.9616648703152716	0.5134889623305132	-1.6247948976809865	0.7812927844661565	-0.6094240003566527	-0.9869665602367039	K2_PRJEB11591	K2_tumor
ERR1518749	3.3821059722969755	0.5795627883793729	-1.3708760171719263	-1.269554477492559	-2.9478889493116522	-0.7731978438105911	-2.3566180948095314	1.046021277175176	K2_PRJEB11591	K2_normal
ERR1518750	4.624022524486696	-0.7385387037578348	-2.157628291068951	0.14284254616241007	-1.6115755792088198	1.0096595679506852	-0.3893087271320701	-1.1461972452672287	K2_PRJEB11591	K2_tumor
ERR1518751	3.0815446582314863	0.6972457344980829	-1.3796795487558073	-1.392853924606548	-2.05576999889963	-0.5350766119510822	-2.0447155450211647	0.5621592937305557	K2_PRJEB11591	K2_normal
