cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
CCL3,CCR7,0.056510285034284485,0.050335140011031114,0.042512713580426034,0.0,0.0,0.05404501747408193,0.04786987245082855,0.040047446020223476,0.0,0.0,0.06455326314255941,0.05837811811930603,0.05055569168870096,0.0,0.0,0.3818677419271225,0.3756925969038691,0.367870170473264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMP,ITGB6,0.5104948071960782,0.5030907803468215,0.554830900640187,0.5860959015268109,0.0,1.274390358788954,1.2669863319396975,1.3187264522330628,1.3499914531196868,0.0,0.4039504577654028,0.396546430916146,0.4482865512095116,0.4795515520961354,0.0,0.27597481564997317,0.2685707888007164,0.320310909094082,0.3515759099807058,0.0,0.21831365730681698,0.21090963045756023,0.2626497507509258,0.2939147516375496,0.0
IGFBP2,CD24,0.8411325153659334,0.8843764508174453,1.2321740131208117,1.1711494791911634,0.4811226346499317,1.090281131520267,1.133525066971779,1.4813226292751454,1.4202980953454971,0.7302712508042652,0.8885692180378084,0.9318131534893204,1.2796107157926868,1.2185861818630386,0.5285593373218068,0.7562682643505462,0.7995121998020581,1.1473097621054247,1.0862852281757764,0.3962583836345445,1.2807893051250732,1.3240332405765853,1.6718308028799518,1.6108062689503035,0.9207794244090717
IL6,PTGS2,0.09145851119424833,0.19186787964551003,0.09214642473098875,0.13917138705869297,0.0,0.22815933031258567,0.3285686987638473,0.22884724384932606,0.2758722061770303,0.0,0.07338615828836212,0.17379552673962378,0.07407407182510253,0.12109903415280675,0.0,0.09573334821196267,0.19614271666322436,0.09642126174870308,0.14344622407640728,0.0,0.1658605668188888,0.26626993527015047,0.16654848035562922,0.21357344268333345,0.0
IFNG,CXCL9,0.027065649055517636,0.07346990223114307,0.031732984371164924,0.014682583592750213,0.03566403553271905,0.0,0.0,0.0,0.0,0.0,0.026467141114239,0.07287139428986443,0.031134476429886287,0.014084075651471576,0.03506552759144042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,CXCL12,0.1621267363401778,0.4420114152804836,0.11587205645201844,0.11193144632564797,0.6098540176129167,0.1773000273899936,0.4571847063302994,0.13104534750183422,0.12710473737546377,0.6250273086627325,0.15728652762506107,0.43717120656536684,0.11103184773690171,0.10709123761053124,0.6050138088978,0.16763883134548044,0.44752351028578624,0.12138415145732107,0.1174435413309506,0.6153661126182193,0.20926719564166696,0.4891518745819728,0.16301251575350761,0.15907190562713713,0.6569944769144058
IGF1,FLT4,0.0801047896863995,0.0,0.08296681723011962,0.0,0.11919102652660218,0.11954820087977819,0.0,0.1224102284234983,0.0,0.15863443771998087,0.051065850484544636,0.0,0.05392787802826475,0.0,0.09015208732474733,0.22279408680541174,0.0,0.22565611434913185,0.0,0.2618803236456144,0.0,0.0,0.0,0.0,0.0
IL1B,PTGDS,0.202092100835436,0.11453732047270943,0.10174318535915224,0.2873746626242832,0.057768179315241266,0.20867965769636762,0.12112487733364105,0.10833074222008386,0.2939622194852148,0.06435573617617289,0.20513487369850078,0.11758009333577421,0.10478595822221702,0.29041743548734794,0.060810952178306045,0.2429347242955323,0.15537994393280574,0.14258580881924857,0.3282172860843795,0.09861080277533758,0.0,0.0,0.0,0.0,0.0
FGFR4,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06245918502962148,0.03502071843103126,0.048768276569468,0.37219863298235745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR7,0.05224938947202522,0.04607424444877184,0.03825181801816677,0.0,0.0,0.09865364264765064,0.09247849762439728,0.0846560711937922,0.0,0.0,0.05691672478767251,0.050741579764419134,0.04291915333381406,0.0,0.0,0.0398663240092578,0.03369117898600442,0.025868752555399346,0.0,0.0,0.060847775949226635,0.054672630925973256,0.04685020449536818,0.0,0.0
IGF1,PDGFRB,0.16250620142389566,0.40315221134614154,0.17429632488403152,0.13763781755671395,0.4303238176682711,0.20194961261727434,0.44259562253952023,0.2137397360774102,0.17708122875009263,0.4697672288616498,0.1334672622220408,0.3741132721442867,0.14525738568217667,0.1085988783548591,0.40128487846641625,0.3051954985429079,0.5458415084651538,0.31698562200304375,0.2803271146757262,0.5730131147872833,0.0,0.0,0.0,0.0,0.0
S100B,BIRC3,0.22748086435017567,0.30075295893809734,0.18295084734333206,0.1336596097537886,0.12538077720464805,0.28219379856145427,0.35546589314937593,0.23766378155461065,0.1883725439650672,0.18009371141592662,0.2543157374368822,0.3275878320248039,0.2097857204300386,0.16049448284049514,0.15221565029135456,0.39158678737097175,0.46485888195889336,0.3470567703641281,0.2977655327745846,0.2894867002254441,0.0,0.0,0.0,0.0,0.0
VEGFA,PDGFRA,0.16967042546460043,0.24915162593999624,0.14723717826981467,0.16258145243802785,0.0,0.2729207439234842,0.35240194439888,0.2504874967286984,0.2658317708969116,0.0,0.27416397052891717,0.35364517100431303,0.25173072333413143,0.26707499750234465,0.0,0.26278596581556857,0.34226716629096443,0.2403527186207828,0.25569699278899605,0.0,0.08864764511694402,0.16812884559233984,0.06621439792215825,0.08155867209037146,0.0
IL17A,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1560689780134882,0.435953656953794,0.10981429812532884,0.10587368799895837,0.603796259286227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A3,ITGB6,0.24926865934616044,0.24186463249690365,0.29360475279026926,0.3248697536768931,0.0,0.6557221256327498,0.648318098783493,0.7000582190768586,0.7313232199634824,0.0,0.20298359438983174,0.19557956754057498,0.24731968783394054,0.27858468872056436,0.0,0.15619062972101536,0.1487866028717586,0.20052672316512415,0.23179172405174797,0.0,0.07828905489363949,0.07088502804438274,0.12262514833774832,0.15389014922437214,0.0
OLR1,MMP3,0.04766035033560498,0.0,0.0,0.0,0.0,0.09686614983684413,0.0,0.0,0.0,0.0,0.04929178970076347,0.0,0.0,0.0,0.0,0.31214739439579153,0.0,0.0,0.0,0.0,0.03408822758403017,0.0,0.0,0.0,0.0
CD160,KLRD1,0.0028496767111095317,0.013896730409000383,0.001392103300426469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027635474372041096,0.01381060113509496,0.001305974026521047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CXCR6,0.076702395624621,0.0,0.0758202121920177,0.0,0.0,0.05150079170644502,0.0,0.050618608273841716,0.0,0.0,0.0448000845291239,0.0,0.0439179010965206,0.0,0.0,0.06313066402852753,0.0,0.062248480595924235,0.0,0.0,0.06006374676803966,0.0,0.05918156333543636,0.0,0.0
CXCL1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMA3,ITGB6,0.04789265947955432,0.040488632630297554,0.09222875292366314,0.12349375381028696,0.0,0.0897862504553664,0.08238222360610963,0.1341223438994752,0.165387344786099,0.0,0.05455957920945147,0.0471555523601947,0.09889567265356028,0.1301606735401841,0.0,0.04546302577460205,0.03805899892534528,0.08979911921871087,0.12106412010533468,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947001282403175,0.0,0.006340325954887602,0.042501937018500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,INSR,0.0826302336549366,0.10631913306785154,0.13076118736879996,0.14960021038468066,0.17694425982706274,0.0,0.0,0.0,0.0,0.0,0.07890435145227076,0.1025932508651857,0.12703530516613412,0.14587432818201482,0.1732183776243969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,TSHR,0.1743336552447015,0.15452245952336344,0.3571687572144084,0.373157986163438,0.12243412536033343,0.3110344743630388,0.2912232786417007,0.49386957633274575,0.5098588052817753,0.25913494447867075,0.1562613023388153,0.1364501066174772,0.33909640430852217,0.35508563325755177,0.10436177245444722,0.17860849226241582,0.15879729654107777,0.36144359423212274,0.37743282318115234,0.12670896237804777,0.24873571086934199,0.22892451514800388,0.43157081283904886,0.44756004178807846,0.1968361809849739
CXCL6,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,CCR7,0.10735524654552178,0.1011801015222684,0.09335767509166332,0.0,0.0,0.26393982481279654,0.25776467978954315,0.24994225335893808,0.0,0.0,0.10203252025706694,0.09585737523381357,0.0880349488032085,0.0,0.0,0.19329450814387736,0.187119363120624,0.17929693669001892,0.0,0.0,0.2909415854147939,0.28476644039154053,0.27694401396093543,0.0,0.0
CCL26,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR6,0.039403492550710184,0.051538705298533806,0.032734476048976946,0.06327014350956613,0.0,0.08580774572633561,0.09794295847415924,0.07913872922460238,0.10967439668519155,0.0,0.04407082786635747,0.056206040614181094,0.03740181136462424,0.06793747882521342,0.0,0.027020427087942757,0.039155639835766386,0.020351410586209526,0.050887078046798706,0.0,0.0480018790279116,0.06013709177573522,0.04133286252617836,0.07186852998676754,0.0
CCL8,CCR7,0.028965793386265475,0.0227906483630121,0.014968221932407022,0.0,0.0,0.04274267327108663,0.036567528247833256,0.028745101817228176,0.0,0.0,0.035087615065958914,0.028912470042705536,0.02109004361210046,0.0,0.0,0.05048649654392795,0.04431135152067457,0.0364889250900695,0.0,0.0,0.12111494870303752,0.11493980367978414,0.10711737724917905,0.0,0.0
CD40LG,F3,0.049119306612254936,0.03398618642500032,0.058971305606650974,0.0,0.09324695531538119,0.055622864135237406,0.04048974394798279,0.06547486312963344,0.0,0.09975051283836364,0.04202767310464678,0.026894552917392168,0.05187967209904282,0.0,0.08615532180777302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR7,0.04907474429397793,0.04289959927072455,0.03507717284011948,0.0,0.0,0.06751743983545583,0.06134229481220245,0.05351986838159738,0.0,0.0,0.05623630014212941,0.05006115511887603,0.04223872868827096,0.0,0.0,0.045186042812936034,0.03901089778968266,0.031188471359077586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PDGFRB,0.14055841152757514,0.3812044214498211,0.152348534987711,0.11569002766039346,0.40837602777195064,0.2622767431733809,0.5029227530956268,0.27406686663351676,0.2374083593061992,0.5300943594177564,0.12152478529104722,0.36217079521329315,0.13331490875118307,0.09665640142386553,0.3893424015354227,0.1857306902661865,0.42637670018843243,0.19752081372632235,0.16086230639900478,0.453548306510562,0.22099004707711956,0.4616360569993655,0.23278017053725542,0.19612166320993787,0.48880766332149506
CCL17,CXCR6,0.2295603781065225,0.0,0.2286781946739192,0.0,0.0,0.3632033256667874,0.0,0.36232114223418416,0.0,0.0,0.22534947988945245,0.0,0.22446729645684915,0.0,0.0,0.1306400682790812,0.0,0.1297578848464779,0.0,0.0,0.0711371572790565,0.0,0.07025497384645321,0.0,0.0
CXCL12,MMP9,0.2174711702562077,0.19003270365761749,0.20378026179605424,0.5272106182089437,0.0,0.4973558491965135,0.46991738259792326,0.48366494073636,0.8070952971492495,0.0,0.17121649036804834,0.14377802376945814,0.15752558190789487,0.4809559383207843,0.0,0.1672758802416779,0.13983741364308766,0.15358497178152442,0.47701532819441383,0.0,0.6651984515289466,0.6377599849303563,0.6515075430687931,0.9749378994816826,0.0
CXCL3,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FLT1,0.09965401561760204,0.13496775571297814,0.12576957355121868,0.09918150530902894,0.2045128030954918,0.13909742681098072,0.17441116690635683,0.16521298474459736,0.13862491650240763,0.2439562142888705,0.07061507641574719,0.10592881651112326,0.09673063434936383,0.07014256610717408,0.17547386389363695,0.24234331273661427,0.2776570528319904,0.26845887067023094,0.24187080242804118,0.34720210021450404,0.0,0.0,0.0,0.0,0.0
IL13,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,F3,0.05601793273792162,0.040884812550667005,0.06586993173231766,0.0,0.10014558144104786,0.060651838549109174,0.04551871836185456,0.07050383754350521,0.0,0.10477948725223542,0.05337645118304831,0.038243330995793696,0.06322845017744436,0.0,0.09750409988617456,0.054618193362003714,0.0394850731747491,0.06447019235639975,0.0,0.09874584206512996,0.0,0.0,0.0,0.0,0.0
CCL4,CCR6,0.14459742237250883,0.15673263512033245,0.1379284058707756,0.16846407333136476,0.0,0.15267136243127644,0.16480657517910005,0.1460023459295432,0.17653801339013236,0.0,0.10514406396480148,0.11727927671262511,0.09847504746306826,0.12901071492365743,0.0,0.20691969706898644,0.21905490981681006,0.2002506805672532,0.23078634802784237,0.0,0.07877950476748602,0.09091471751530965,0.07211048826575278,0.10264615572634198,0.0
HLA-G,KLRC2,0.0,0.0,0.07963425729394955,0.0,0.0,0.0,0.0,0.046025195753684744,0.0,0.0,0.0,0.0,0.19005212081527267,0.0,0.0,0.0,0.0,0.020653703333760695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,TNF,0.006321883231619776,0.0,0.0025960010289539396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010525097170640745,0.0,0.00679921496797491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FGFR2,0.08080925163386506,0.09266586843918967,0.13441281102500677,0.08988375335440531,0.0,0.12025266282724374,0.13210927963256835,0.17385622221838545,0.12932716454778398,0.0,0.05177031243201019,0.06362692923733482,0.10537387182315192,0.06084481415255044,0.0,0.22349854875287728,0.2353551655582019,0.27710210814401903,0.23257305047341753,0.0,0.0,0.0,0.0,0.0,0.0
CCL3,CCR6,0.04366438811296945,0.05579960086079308,0.036995371611236214,0.0675310390718254,0.0,0.041199120552766894,0.053334333300590515,0.034530104051033655,0.06506577151162284,0.0,0.051707366221244375,0.063842578969068,0.045038349719511137,0.07557401718010032,0.0,0.3690218450058074,0.38115705775363107,0.3623528285040742,0.39288849596466335,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CCR6,0.01775683186975591,0.029892044617579536,0.011087815368022676,0.041623482828611856,0.0,0.0,0.0,0.0,0.0,0.0,0.01715832392847727,0.0292935366763009,0.010489307426744037,0.04102497488733322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CCR6,0.01774943085053028,0.029884643598353907,0.011080414348797047,0.04161608180938623,0.0,0.0,0.0,0.0,0.0,0.0,0.017503339288726685,0.02963855203655031,0.01083432278699345,0.04136999024758263,0.0,0.03764059962261291,0.04977581237043653,0.030971583120879675,0.06150725058146886,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,ADAMTS4,0.06876671140938452,0.1940263242293627,0.05868770395355177,0.0954143701619281,0.3711015637486409,0.07340061722057206,0.19866023004055022,0.06332160976473931,0.10004827597311565,0.37573546955982845,0.0661252298545112,0.19138484267448938,0.05604622239867846,0.0927728886070548,0.3684600821937676,0.06736697203346662,0.19262658485344478,0.05728796457763387,0.09401463078601019,0.36970182437272303,0.0,0.0,0.0,0.0,0.0
ADM,HMOX1,0.05740526364945667,0.04592363065961516,0.06789820834260478,0.16914042917800037,0.0,0.07610955218692403,0.06462791919708252,0.08660249688007213,0.18784471771546773,0.0,0.1064398550567561,0.0949582220669146,0.11693279974990421,0.2181750205852998,0.0,0.11439045051951985,0.10290881752967834,0.12488339521266796,0.22612561604806355,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,CCR6,0.016119896464950437,0.028255109212774063,0.009450879963217201,0.03998654742380638,0.0,0.02989677634977159,0.042031989097595215,0.023227759848038355,0.053763427308627536,0.0,0.022241718144643874,0.0343769308924675,0.01557270164291064,0.04610836910349982,0.0,0.03764059962261291,0.04977581237043653,0.030971583120879675,0.06150725058146886,0.0,0.10826905178172247,0.1204042645295461,0.10160003527998923,0.13213570274057843,0.0
IL6,INSR,0.1268703030360924,0.15055920244900733,0.17500125674995579,0.19384027976583648,0.22118432920821857,0.26357112215442974,0.28726002156734465,0.3117020758682931,0.3305410988841738,0.3578851483265559,0.10879795013020618,0.13248684954312112,0.15692890384406954,0.17576792685995024,0.20311197630233235,0.13114514005380673,0.15483403946672167,0.17927609376767012,0.19811511678355082,0.22545916622593287,0.20127235866073287,0.2249612580736478,0.24940331237459623,0.2682423353904769,0.29558638483285904
CCL3L1,CCR7,0.048811733518000486,0.042636588494747114,0.034814162064142035,0.0,0.0,0.035836740844633994,0.029661595821380615,0.021839169390775542,0.0,0.0,0.040459868816168365,0.034284723792914994,0.026462297362309914,0.0,0.0,0.1324500228950392,0.12627487787178585,0.11845245144118077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKK1,LRP1,0.22974374366330577,0.5680950917833018,0.22308982163167335,0.29490996747117343,0.35652015775769624,0.0,0.0,0.0,0.0,0.0,0.23011180175651028,0.5684631498765063,0.22345787972487785,0.29527802556437793,0.35688821585090075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,KDR,0.0913787757220504,0.08306550089310813,0.1086460066383866,0.0,0.24813560231319276,0.13082218691542907,0.12250891208648682,0.14808941783176527,0.0,0.28757901350657145,0.06233983652019554,0.05402656169125328,0.07960706743653173,0.0,0.2190966631113379,0.23406807284106262,0.22575479801212037,0.2513353037573988,0.0,0.390824899432205,0.0,0.0,0.0,0.0,0.0
CXCL6,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CXCL10,0.22254115482280543,0.24098385036428333,0.2297027106709569,0.21865245334176353,0.0,0.18558070559968878,0.20402340114116668,0.19274226144784026,0.1816920041186469,0.0,0.13416849964419225,0.15261119518567015,0.14133005549234373,0.13027979816315036,0.0,0.13346761757091724,0.15191031311239514,0.14062917341906872,0.12957891608987535,0.0,0.08313315689236253,0.10157585243384043,0.09029471274051401,0.07924445541132064,0.0
CCL26,CCR6,0.03265829242411114,0.04479350517193477,0.025989275922377906,0.05652494338296708,0.0,0.03208092418454942,0.04421613693237304,0.025411907682816186,0.05594757514340537,0.0,0.023047225938114542,0.035182438685938164,0.016378209436381304,0.046913876896970484,0.0,0.0,0.0,0.0,0.0,0.0,0.10636216011785325,0.11849737286567688,0.09969314361612003,0.1302288110767092,0.0
CCL7,CCR6,0.01675339313326301,0.028888605881086635,0.010084376631529777,0.04062004409211896,0.0,0.0,0.0,0.0,0.0,0.0,0.01623167328181721,0.028366886029640836,0.009562656780083974,0.04009832424067315,0.0,0.041587800142310914,0.053723012890134536,0.03491878364057768,0.06545445110116686,0.0,0.0,0.0,0.0,0.0,0.0
IL10,CSF1,0.06328345910260529,0.11251070269625703,0.07411842937340546,0.09513299661132442,0.057472641951653546,0.0,0.0,0.0,0.0,0.0,0.061933239534842956,0.11116048312849469,0.07276820980564312,0.09378277704356208,0.05612242238389121,0.07610573413553255,0.12533297772918428,0.08694070440633273,0.10795527164425169,0.0702949169845808,0.0,0.0,0.0,0.0,0.0
THBS1,ITGB6,0.18803947751884495,0.1806354506695882,0.23237557096295375,0.26364057184957757,0.0,0.43211878166912676,0.42471475481987,0.4764548751132356,0.5077198759998593,0.0,0.162901445637553,0.1554974187882962,0.20723753908166181,0.23850253996828563,0.0,0.14843718834466987,0.14103316149541312,0.19277328178877867,0.2240382826754025,0.0,0.31110746717769583,0.30370344032843904,0.35544356062180466,0.38670856150842847,0.0
PRSS1,PRSS2,0.04834503317490602,0.05322216531077584,0.06273703012914134,0.21403221917021406,0.06203978072046797,0.06316970590925042,0.06804683804512024,0.07756170286348572,0.22885689190455846,0.07686445345481237,0.07134768374273337,0.07622481587860319,0.08573968069696869,0.23703486973804141,0.08504243128829533,0.17833481767238715,0.18321194980825697,0.19272681462662247,0.3440220036676952,0.19202956521794912,0.0,0.0,0.0,0.0,0.0
IL17F,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,CDH5,0.15067296084903536,0.15724949688592674,0.15361280907680822,0.14208719573723963,0.6221929726091934,0.25392327930791914,0.2604998153448105,0.25686312753569196,0.2453375141961234,0.725443291068077,0.2551665059133521,0.2617430419502435,0.258106354141125,0.2465807408015564,0.7266865176735101,0.2437885012000035,0.2503650372368949,0.24672834942777636,0.2352027360882078,0.7153085129601615,0.06965018050137894,0.07622671653827032,0.0725900287291518,0.061064415389583224,0.541170192261537
THBS4,ITGB6,0.07274662581828488,0.06534259896902811,0.11708271926239369,0.1483477201490175,0.0,0.2406087146830428,0.233204687833786,0.2849448081271516,0.31620980901377543,0.0,0.06016140263595861,0.05275737578670184,0.10449749608006742,0.13576249696669124,0.0,0.12481045317682592,0.11740642632756915,0.16914654662093473,0.20041154750755855,0.0,0.1335005492599674,0.12609652241071065,0.17783664270407623,0.20910164359070005,0.0
TNF,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CXCR6,0.09342914695541063,0.0,0.09254696352280734,0.0,0.0,0.08983069280565002,0.0,0.08894850937304673,0.0,0.0,0.08540317598649967,0.0,0.08452099255389638,0.0,0.0,0.17666759560287218,0.0,0.17578541217026888,0.0,0.0,0.07019446015139638,0.0,0.06931227671879309,0.0,0.0
