row_id	perturb_mean	perturb_median	perturb_q05	perturb_q25	perturb_q75	perturb_q95	perturb_width_90	perturb_prob_gt_050	perturb_prob_gt_080	dropout_00_median	dropout_00_width90	dropout_10_median	dropout_10_width90	dropout_25_median	dropout_25_width90	dropout_50_median	dropout_50_width90	dropout_75_median	dropout_75_width90	dropout_sensitivity
CNV0_02414	0.37452983352854435	0.3757708226196967	0.3407671235685004	0.3612428589918519	0.3884209568575646	0.40616051625004895	0.06539339268154853	0.0	0.0	0.3752616629602532	0.05247675187386791	0.37586576722519455	0.052120692298929905	0.37609536786456454	0.05654664379991936	0.3756767316211064	0.06995963070702654	0.37592993759678794	0.09426082300888722	0.0008337049043113387
CNV0_02415	0.18300386729246224	0.18429847351769402	0.1422777331091963	0.16388535747951527	0.20274274599413608	0.22191675670377417	0.07963902359457786	0.0	0.0	0.18426611301874204	0.07295937953277926	0.18445651126920865	0.07430794414288266	0.1832931588083172	0.07645291922895103	0.18446487111185	0.08242389137347889	0.18472503963769557	0.10399207138301966	0.001431880829378368
CNV0_02416	0.6728809171124963	0.6723601771930413	0.6363507084995745	0.6591988713666566	0.6861239020360801	0.7106138066835538	0.07426309818397925	1.0	0.0	0.6725762110166315	0.04615925689735645	0.6742423830816888	0.05451298900818424	0.6718820113979175	0.060563464384466026	0.6718626925993381	0.07554911882653648	0.6699030686005412	0.12268813760577979	0.00433931448114766
CNV0_02418	0.25509874913882674	0.2568250802713219	0.2098371893668249	0.23537152861215477	0.2757372446509002	0.2961801254235834	0.0863429360567585	0.0	0.0	0.25760149145757627	0.07413154152194085	0.2592354879687576	0.07701896135128916	0.2548169728625688	0.08356120495075725	0.2534026864133879	0.09041522287866208	0.25591813603598623	0.10310619563503631	0.005832801555369693
CNV0_02419	0.4902569148247673	0.4903758571171056	0.46273838079972923	0.48025554074017407	0.4999336992469307	0.5169737325394643	0.054235351739735094	0.248	0.0	0.48998435833115783	0.03351356983048337	0.49033691970303694	0.0362947738471841	0.4896793180081693	0.04639389450352166	0.49100735578173565	0.05824931783087817	0.49183802070356547	0.08432133819367577	0.0021587026953961974
CNV0_02421	0.4171325341483866	0.41738448121283267	0.3857221750904424	0.40623204754352854	0.4295980249153894	0.4466693752201632	0.060947200129720824	0.0	0.0	0.4165266118174411	0.04436778091937055	0.4173315494857545	0.04405507905736611	0.41806761451450025	0.047478449440499115	0.41812850815958347	0.06296191514148397	0.4170751628698172	0.10280246877890081	0.0016018963421423615
CNV0_02424	0.6414626382473465	0.6413098510565809	0.605216178232946	0.6286691160555122	0.6547397877437444	0.6789276420327646	0.07371146379981852	1.0	0.0	0.6420605197699438	0.046749912140169325	0.6404119184499275	0.05013875105955268	0.6415392048858775	0.05847506664476576	0.6422502400120409	0.07845430482847982	0.6397089380203449	0.11730959645269612	0.002541301991695999
CNV0_02425	0.6353157949460487	0.6349175003644965	0.6006904713349526	0.6211735407798945	0.6490642107988799	0.6735110532932305	0.0728205819582779	1.0	0.0	0.6354670236917825	0.053395870872399165	0.6343585779073113	0.05149188356735768	0.6326510777831893	0.06002976970816443	0.634956668273839	0.0707603936187331	0.637725457721153	0.11521312708504916	0.005074379937963669
CNV0_02442	0.6641723266785196	0.6636610753824094	0.6273158084736532	0.6499625403351429	0.6779650950764086	0.7012664544693844	0.0739506459957312	1.0	0.0	0.6641099324254492	0.05286978200190018	0.6646368822455364	0.05449713223746022	0.6626185959091455	0.058982812535013585	0.6637937413347521	0.07741205605007162	0.6634600716980857	0.10797401339603574	0.0020182863363908954
CNV0_02448	0.6770369621879744	0.6764231507795668	0.6435366489168518	0.6630549906303914	0.6906615292292274	0.7126514764601974	0.06911482754334564	1.0	0.0	0.675856171566796	0.050253513159163266	0.6760607567377199	0.056406531613747424	0.6762875383228518	0.059117456220766806	0.6795358898881518	0.07717723597200121	0.6730134968857739	0.09790500580323658	0.006522393002377891
CNV0_02450	0.7713864789886792	0.7704481194619461	0.7351538115109272	0.7544810968212339	0.7881557918900114	0.811321305348368	0.07616749383744081	1.0	0.122	0.7714041904442931	0.06099994817056631	0.770564777489035	0.06299046378528195	0.7703826655686851	0.07020310331691493	0.7690225230191776	0.08031027737504537	0.7716084676216448	0.10545057644453937	0.002585944602467194
CNV0_02452	0.7520949531873619	0.7523318329594781	0.7143923507928832	0.7366709172421979	0.7676209754067673	0.7898333982969478	0.07544104750406455	1.0	0.021	0.7517181811963424	0.057436643232203544	0.7514887422150374	0.06811369821611823	0.7526044805841228	0.06474616355275797	0.7538863443510175	0.085306352898602	0.7511503810435941	0.1083793648451632	0.002735963307423428
CNV0_02453	0.37368487115422044	0.37386142045037984	0.3343835380370652	0.3595553479763142	0.38872191459681776	0.41214909747672784	0.07776555943966262	0.0	0.0	0.37592478046286065	0.04931296194691581	0.37508422209346015	0.054561242156329126	0.37256913736549335	0.06443441877141676	0.3729532071409968	0.08409298359679929	0.36982138184539537	0.11577704117794141	0.006103398617465283
CNV0_02458	0.5155415122657057	0.5155797608257875	0.482310919742384	0.5039704630224721	0.527404589133561	0.5472086730998678	0.06489775335748377	0.814	0.0	0.5163223379052816	0.03986478314230968	0.5146018514080724	0.04665351879390228	0.5149767599654995	0.053825996887488625	0.5166105651202051	0.06673178890367104	0.5148670437924399	0.11099031160579897	0.002008713712132737
CNV0_02460	0.6659205655108986	0.6656105289616924	0.6305928771929996	0.6528949500788155	0.6786060183509312	0.7020335916610334	0.0714407144680338	1.0	0.0	0.6655896119268228	0.05040544380620793	0.6646331018171652	0.04999838642323673	0.6673600229466834	0.06413986236313896	0.6652833107605737	0.07866186020324994	0.6654278753843177	0.11246641539713087	0.0027269211295182227
CNV0_02477	0.43183476639752777	0.432568155873449	0.3913127633702437	0.41809642344427234	0.4457383146111722	0.47005360568033927	0.0787408423100956	0.0065	0.0	0.433954750610393	0.04786935633175937	0.4316925217982649	0.05432183625429515	0.4319996207983452	0.05837729914851003	0.4313442024452131	0.08026365103026445	0.43608247087828467	0.12329883787813406	0.0047382684330715685
CNV0_02478	0.5814941703552112	0.581480194905036	0.5489982672472072	0.5694317581366312	0.5938434350913515	0.6146073527572228	0.06560908551001554	0.999	0.0	0.5812145034085423	0.04382324481649724	0.581916524667714	0.050688393903656315	0.5823649076033018	0.053000229786269504	0.5809684210727873	0.07063814188795525	0.5795210454852182	0.09816720927179501	0.0028438621180836288
CNV0_02479	0.5511572846606716	0.5511205650990645	0.5214947406047385	0.5398799112390608	0.5617979343212958	0.5827085145112143	0.061213773906475755	0.9885	0.0	0.5509445092306375	0.03643261530878694	0.5502140644960561	0.04173101761116316	0.5520167388238348	0.05165750617763598	0.5512374494955727	0.06391769537182557	0.5517943771603686	0.10478903802919348	0.0018026743277786972
CNV0_02510	0.49198661272468	0.49234924506432	0.46122600417996074	0.48114961342010587	0.5027672717286206	0.5222795321203806	0.06105352794041985	0.3135	0.0	0.4931495530323865	0.03819535456228018	0.49153164976763586	0.03922629951210038	0.4921713036196189	0.049803179532177666	0.4922091281218005	0.06326864929450898	0.4916857992629467	0.1057403973395099	0.001617903264750642
CNV0_02511	0.33616898506212767	0.3378155668160943	0.29594877983774975	0.3205682619725374	0.3519759331856198	0.3731268911111492	0.07717811127339946	0.0	0.0	0.3354553868664077	0.06304113409035461	0.339087518440797	0.06020287049179929	0.3391730409784623	0.0677180408704734	0.33658743691079407	0.0767533181808897	0.3377796450137963	0.11393695582593788	0.0037176541120546025
CNV0_02512	0.21000842109433046	0.21038012159266223	0.16995616179033293	0.19287338311991684	0.22691330807732624	0.24991602339448843	0.0799598616041555	0.0	0.0	0.21060786210428725	0.06408699933958009	0.2105399297551333	0.06701846559530891	0.20892416708955897	0.07045941192094848	0.2083554790013666	0.0870953207871929	0.21265875035922743	0.10901324486571268	0.004303271357860822
CNV0_02513	0.3262404186103011	0.32710299648645236	0.2914497149550506	0.31265624797230546	0.3401996121657233	0.35958919371030884	0.06813947875525822	0.0	0.0	0.32768078958999464	0.05251393002408977	0.3285919020992739	0.05324836908862629	0.32695296824408826	0.056356024665583815	0.3253039319683799	0.06521178463634736	0.3268891658767752	0.10688438787665094	0.0032879701308939913
CNV0_02514	0.5221978169744237	0.521961302423691	0.4944754611887616	0.5119998624362325	0.5315243726948939	0.5518847578565377	0.057409296667776055	0.915	0.0	0.5215470127581601	0.03318544082729791	0.5219593265259233	0.038251838507135205	0.5224762406738961	0.04783538093633116	0.5218529643265633	0.061726101825497925	0.5218610858371988	0.10439015936604984	0.0009292279157360195
CNV0_02515	0.3115368729440747	0.312566195182424	0.274474052666355	0.2970327772045861	0.3259428198291415	0.3463059112474629	0.07183185858110791	0.0	0.0	0.3125449912242686	0.05486839452010123	0.31273952842026587	0.059154688031849756	0.31226706196282195	0.06591118440849919	0.3110464827640379	0.07631096207371707	0.3131987939210532	0.09539607230612562	0.0021523111570153075
CNV0_02516	0.20192031412546663	0.2039435473337897	0.15830400141955409	0.1829700229189096	0.2210446922391697	0.2408429822006117	0.08253898078105762	0.0	0.0	0.20246435447570849	0.0734789583008402	0.20258864299262203	0.073398998518758	0.20461553769594149	0.07853370978986438	0.20464324872672165	0.0802539390409564	0.20507421094575926	0.10507359273866662	0.00260985647005077
CNV0_02517	0.17970510758801303	0.18043832067462892	0.14140418973338087	0.16269888377497344	0.19613611587761626	0.21628164856951676	0.07487745883613589	0.0	0.0	0.18021612070229537	0.06320355253981713	0.1815117733299681	0.06334687525909966	0.18100436722491667	0.07116184065822631	0.17919927153276255	0.07739754999829648	0.18009759037069747	0.10272357189157225	0.002312501797205546
CNV0_02518	0.49232103395436444	0.4921545164521166	0.4653817226785091	0.4822242473074584	0.5024103590811833	0.5191317666885498	0.05375004401004069	0.2985	0.0	0.4916802893404849	0.03356014026614451	0.49246165070295034	0.03905767985142716	0.4929858544609833	0.041920160613166835	0.4908080248598958	0.05317571554039108	0.49167282047548266	0.0929989900218216	0.002177829601087533
CNV0_02520	0.4910792073621262	0.4917951407196747	0.4518353741207182	0.47758497841521674	0.5059704450083988	0.5292871856019321	0.07745181148121388	0.3445	0.0	0.4914869790274332	0.05041017847546392	0.4927917547882576	0.05403824711923905	0.4918637223823792	0.06064189562708566	0.49139001098993684	0.085960943910042	0.4902042774823451	0.1286516548922968	0.0025874773059125222
CNV0_02536	0.25097635028378124	0.2520007062767244	0.20755289679557137	0.23181753338058655	0.26956051601633835	0.2915666366322579	0.08401373983668653	0.0	0.0	0.25276744839638887	0.07021305688364471	0.25067595191076464	0.06939913208757698	0.2546364987757346	0.07812954501391539	0.2511179400136163	0.08560117042619428	0.2502461583728278	0.11388983900123223	0.004390340402906756
CNV0_02537	0.24607721021635054	0.2466213181372845	0.20394207419221994	0.22765508531400913	0.265245901856971	0.28642893672572534	0.0824868625335054	0.0	0.0	0.24934409385828926	0.06895984945337905	0.24575702244294878	0.07267807534223966	0.24630408138234158	0.07502355408398559	0.2456902104162162	0.08481092043085481	0.24598138322364899	0.11653053946622569	0.0036538834420730693
CNV0_02538	0.3324460315958974	0.33343336968068277	0.29351204285868293	0.31656422367677567	0.34962760462516607	0.3695414586380998	0.07602941577941685	0.0	0.0	0.33230251768065056	0.06254004583254313	0.3351180381640733	0.06648021436222107	0.3309046656469597	0.06797791924931063	0.33343322704512646	0.08043624266645472	0.33556427391884214	0.10276619193892234	0.004659608271882443
CNV0_02543	0.3347630031814095	0.33574534702904457	0.29372920198744723	0.31821335937758033	0.3514132844594491	0.3723424785635883	0.07861327657614109	0.0	0.0	0.3369392001611527	0.06834467274933581	0.33475596254096074	0.06299660321074996	0.33529312279694423	0.06739843411896501	0.3332326305384527	0.08292161852654462	0.33866963580641474	0.10199702215802636	0.005437005267962036
CNV0_02544	0.4539391535791517	0.4544187684500318	0.42007852136822876	0.4429304359460347	0.46608844600260796	0.48540232898681057	0.06532380761858181	0.019	0.0	0.45512936022666584	0.041060583491653646	0.4548693510262255	0.047350230545180894	0.45428283874014247	0.05106391556608758	0.45485974046161715	0.07142229932298072	0.4514122294669356	0.1088794552928532	0.003717130759730236
CNV0_02545	0.16312147952170963	0.16314460599285546	0.1287088295213559	0.14774312029696057	0.17868463809342522	0.1990298550463741	0.0703210255250182	0.0	0.0	0.16671390119987345	0.05944645961272324	0.16085559755451667	0.06016078662725918	0.16420381129145661	0.06280396217852027	0.16440024587147073	0.07000004084497194	0.16049184354421536	0.08870326090458185	0.0062220576556580864
CNV0_02550	0.2913133758542955	0.29168374042228945	0.2526764706134058	0.2767239189308808	0.3057230710823881	0.32745728186247414	0.07478081124906832	0.0	0.0	0.29230181613045836	0.05425519173436966	0.29164139023935154	0.059071792353513675	0.2908371290418412	0.06451933002901794	0.29100652534500027	0.08329128960746882	0.2929521959603627	0.1047446245778319	0.00211506691852148
CNV0_02551	0.4641040116007307	0.4649060766564623	0.4266361722005533	0.45032296467518923	0.4776853203131285	0.49929222268326906	0.07265605048271578	0.049	0.0	0.46603093705516624	0.04673863618022234	0.46604921515945275	0.049594963439684725	0.4650272560107287	0.05946575317688729	0.4634906430917889	0.07475893185423477	0.464039556940271	0.11794292587501892	0.0025585720676638557
CNV0_02553	0.5018668919385008	0.5021314476314651	0.46776328033847325	0.48918312430934396	0.5145802917357883	0.5359504309657819	0.06818715062730862	0.5455	0.0	0.5009669584359541	0.04375683875630376	0.5028607481470617	0.04980211127752315	0.5034835514894548	0.05232403579107797	0.5012435829295614	0.07550951465455097	0.4999021889090926	0.10830469687303207	0.0035813625803621796
CNV0_02555	0.40858409934630024	0.4089074008249689	0.3739831667887801	0.3957821158541183	0.42182954862496763	0.44261044500184976	0.06862727821306969	0.0005	0.0	0.4096573478741915	0.045410999059290136	0.40919976255045987	0.05225240533125669	0.40875433148728524	0.0555479703121165	0.4076893119353586	0.07413271194732657	0.40858158960485624	0.1052132426015614	0.0019680359388328794
CNV0_02556	0.7321883786785396	0.732205836911417	0.6963457276753037	0.7196202139301455	0.7450353761273169	0.7675743774169657	0.07122864974166199	1.0	0.0035	0.7319013775586853	0.043498377241618646	0.7325688638947753	0.0457353818934042	0.7313668626000294	0.05816964988984141	0.7320199779680868	0.0705269054914166	0.7341281279184948	0.10791461150939385	0.0027612653184654334
CNV0_02557	0.47681481932350334	0.4768873557275607	0.441421899165702	0.46451791459940683	0.48978078725880014	0.5111846288590645	0.06976272969336245	0.1195	0.0	0.47608010981362825	0.04103602663835332	0.4782310640718702	0.04816930973266509	0.4761451183869665	0.05603362935749712	0.47638684983697477	0.07790165690539785	0.47775591440080434	0.11074419679665654	0.002150954258241966
CNV0_02559	0.6496639362374566	0.649441365882268	0.6148942182552364	0.6376927879719207	0.6620658138062299	0.6844697328653673	0.0695755146101309	1.0	0.0	0.6490558723982398	0.0415118653052996	0.6501638979923421	0.04699214551712194	0.6487621671981837	0.058093899183881414	0.648602691897946	0.07900397995075226	0.6510558762561749	0.1103637503976388	0.0024531843582289437
CNV0_02561	0.4733017248518425	0.4731784235214058	0.43590448439793716	0.4602560829942298	0.4858858950590605	0.5109770150007911	0.0750725306028539	0.0985	0.0	0.4726362243558205	0.04138061115790781	0.47341435834334644	0.048432182363603804	0.4717015417088941	0.05910980836623625	0.4740469488128714	0.07912088740915174	0.47518949709170166	0.11533763650843565	0.0034879553828075505
CNV0_02562	0.2583195127831161	0.25898817087019654	0.21738257142504688	0.2401200219445448	0.2763749020226217	0.29879267983827623	0.08141010841322935	0.0	0.0	0.25681845999747954	0.06516980855240756	0.2606712619226641	0.06737239463981937	0.2613287799491156	0.07408929414209467	0.2580476161006904	0.08225117114659228	0.25860176381234257	0.11484165904654162	0.004510319951636033
CNV0_02563	0.22836227849773544	0.22843093492771382	0.18596464072466987	0.21010369093018738	0.24744775224297255	0.2692717607669002	0.08330712004223031	0.0	0.0	0.22802754255024515	0.0678713903338054	0.2295144887033233	0.07441294685127811	0.22878526216065953	0.07390910335125883	0.23124837352283223	0.09057197823188165	0.22708916772922694	0.10948264684045936	0.004159205793605292
