dataset	sample_id	IFNG_TIS	CYTOLYTIC	MHC1_CORE	MHC2_CORE	ANTIGEN_PROCESSING	TLS_CABRITA	CXCL13_AXIS	T_CELL_EXHAUSTION	TREG	M2_TAM	MDSC_LIKE	STROMAL_EXCLUSION	IFN_GAMMA_RESPONSE	DEDIFFERENTIATED_EPI	source_file
TCGA-THCA	TCGA-EM-A2CL-01A	-1.2110547111871819	-0.8576524304954722						-1.4620134741001412	-1.1753649392757028	-1.6810833579431663					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A40T-01A	0.9315309731162317	0.5700672103409826						0.8114547216710978	0.6694315812892622	1.1116472639358248					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A25K-01A	-0.49934648191336567	-0.5783708527180247						-0.6675863374898512	-0.8095365668043903	-0.12203977402184794					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FE-A236-01A	-0.2919404842568407	-0.15784034936566582						-0.40788033777656996	-0.7339724494854922	-1.0937897865842758					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZQ-01A	-0.6253755609562539	1.015320921650262						-0.15659065062286087	-0.5684679816584025	-0.7378323279873378					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZQ-11A	-0.1178710094113635	0.06439421893719383						0.22636823690916263	-0.5149447743013017	-0.519032053982535					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CP-01A	-0.5816162648539512	-0.7512521368347594						-0.8432464189257174	-0.5304555094947705	-0.7645716261089153					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A1QM-01A	-0.24034848113468596	-0.6839865625174594						-0.18048172305205598	0.3100857788050404	0.2485708718066156					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3UQ-01A	0.4596631655545395	0.20224689413976987						0.5002037103076573	1.4534593448010604	0.5464313567783327					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A0ZF-01A	-0.11660864693711501	-0.9303487438686749						-1.0333965260302456	-0.8555270189881213	-0.6079908003716347					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3O7-01A	-0.6768910798643608	-0.03067442542400177						-0.792399155766788	-0.8590267107357207	-0.19961056104101566					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-IM-A3EB-01A	1.4988374591164957	1.2548686188431506						1.1039951077297656	0.9640317000916289	0.5944183120920842					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZO-01A	1.0010931531154177	1.5270894577591863						1.244021509561129	2.3581697057967825	0.6709111801779086					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3H5-01A	-0.08036165210122201	0.13571303233740484						0.1535778565509039	1.020917202700409	1.2532264739027092					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3ZK-11A	2.080080216426084	1.2007922639823783						1.7507752023765546	1.663618415543584	1.1248850588887562					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3AK-01A	-0.008265991231859952	-0.24292486887529308						0.029302738001689258	-0.07625606111100795	0.6082685310388407					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A25L-01A	-0.5683773055957543	-0.6678453026895863						0.05492412616350277	0.7227573695857228	0.17054169863732532					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3ON-01A	0.7039216968082103	0.352923935610371						0.30872566962711095	0.18515734022904468	0.26045155886183247					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A4MB-01A	-0.43191779375588835	-0.6697082451126101						0.5685900914198556	1.1327670337788704	1.1999162232440563					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CT-01A	-0.4198075248911375	-0.37224014508922204						0.178885007758996	0.14305862764414568	1.4177537435211933					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A2MZ-01A	-0.9476317383039963	-1.11609679711903						-0.928561536498889	-0.7689331715225897	-0.13150408571307984					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A4FU-01A	-0.8065518531117636	-0.5003706418102523						-0.7358425415211441	-0.9457165500637249	-0.545822314174533					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A1CU-01A	0.13136116087878097	-0.4695408509605788						-0.4828918099142229	-0.35475382124283067	0.23010096646157732					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3TY-01A	0.01304870782882574	0.40059484346239316						0.6705832287592697	1.6242271379707884	2.618143264632038					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3FN-01A	-1.0231853291410884	-0.49755747753329127						-1.246675281501583	-0.9482861847839839	-1.6675365571634777					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E3-A3DZ-01A	-0.8263004311702178	-1.3398122625110327						-1.0240024348648085	-1.1530623308144548	-1.3992309746092917					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A1YA-01A	-0.7632129408452392	-1.0861870157532298						-0.8696744291265913	-1.1425088976343176	-1.507602075923768					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A4KH-01A	-0.8011009650183377	-0.7443022705838733						-0.28705835676539265	-0.41980861698977867	0.18910069454444012					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E3-A3E0-01A	0.547955002120509	0.3378880550622733						0.38928255248119986	0.07977428080472775	0.06701252785918987					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FE-A232-01A	0.8030051585109333	0.379967682328						0.47271554533632126	0.5192639968447408	0.4765660570656427					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3T3-11A	-1.0080363959954868	-0.8279747637197908						-1.127550540940257	-0.9899784605524046	-1.244579215386144					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A0ZC-01A	0.058894702811011126	-0.6742077911185536						-0.991497890729569	-0.8861300888328039	-1.3254338258569374					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CU-01A	0.318118613046324	0.8845838917899584						0.37452461647250496	0.24985879811879566	0.5903179516417562					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A2PV-01A	0.15288898282295177	-0.44107786043106806						0.0035712134388860826	-0.0719260146342669	0.9658815544169667					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V3-01A	0.5725095094212871	0.8792396990609603						0.5650530079911423	0.1018647711448486	0.2525287339310227					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A45K-01A	-1.1323580470811798	-0.9976367703916924						-1.1884212671541186	-1.25512478877556	-0.7058885723430907					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3OB-01A	-1.4020094461242285	-1.5039050505399518						-1.3065089691248506	-1.1274299672350776	-1.2890339414656085					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3R6-01A	2.2228646746095593	2.1219550884739427						1.859244740230281	1.3997080599321743	1.0589785551354465					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-E8-A2EA-01A	2.6385360808511886	2.2529102680709125						1.6419468143359253	1.571527931406389	1.0200120067120348					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3V7-01A	-0.2617986196911234	-0.8475244873226325						0.3508262035861567	0.17312147964989585	-0.5206285796739537					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-IM-A41Z-01A	0.937898247455452	0.8340267987740627						0.7892516839410025	0.46124565809016194	0.3681027317597334					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3CX-01A	-0.4927692858524921	-0.949529017900741						-0.6788304857673286	-0.8054925675793334	-0.014481768166859981					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2OX-01A	-0.15547308272308089	0.23137459802185176						-0.4070190709939412	-0.4010311443532009	0.5324287191774254					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3UT-01A	-1.3472198003570508	-0.9399041338169478						-0.9058142320575914	-1.1874095047917652	-0.5200552977224747					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3YH-01A	-0.7517877111069744	-0.6610813819791991						-0.7074607761775019	-0.5627811603071727	-0.0893649244449842					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3NN-01A	-0.646972298608424	-0.55553638888425						-0.23103323772289494	-0.7131431698428052	0.2588517943033104					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A1YB-01A	-1.330845683903147	-1.162977469894544						-0.6100292704333653	-1.3152537386199992	-1.806023487064358					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A4V4-01A	-0.41460949033778244	-0.3216346699512183						-0.3977086150265693	-0.23574554677019985	-0.4542893985842284					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3DV-01A	-0.7819846009729573	-1.775733367656013						-1.4417382213845658	-1.3484899769748462	-1.62470155622107					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A4FF-01A	0.8159683374530059	0.17646602483789373						0.8426202210691051	0.4847136761130603	-0.33488134621658816					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A13M-01A	-1.3283342782627499	-1.1101444824521072						-0.7777678008790818	-1.2028529089563207	-1.1833252584540046					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EL-A3D1-01A	-0.6989397549808295	-0.5241308703069799						-0.28792459748407045	-0.30338337615989563	-0.029904594660248873					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A28V-01A	-1.3627452904896507	-1.116591620429817						-1.5650819040440422	-1.3932175706166554	-1.6474080742595452					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A3EZ-01A	-0.08020447224721636	0.01723967761586098						-0.10665753396619547	0.14642623858456985	-0.32587451585003097					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-H2-A3RI-01A	0.10560029570888389	0.1764739149477011						0.046979530531313735	-0.05712316917558302	-0.4745577128254509					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-H2-A3RI-11A	0.5599521119511796	0.13364766623623608						0.08853923279319177	-0.027192188607698755	-0.714593148748158					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3FP-01A	0.3007746436354064	0.6949985309625879						0.6636157498321767	0.11794756730426711	0.5548903028543374					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3DU-01A	2.2593623713973434	2.4701912007341202						2.05540538800951	1.510811053829065	1.004105135132563					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A22N-01A	-0.7286351661184757	-0.634584636117058						-0.3987464362448857	-0.4857798139660204	-0.4272967951297317					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A0Y3-01B	-0.41752720328420856	-0.45856633337588315						-0.37693305911486435	-0.6383272691179233	-0.8000508383529017					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3BL-01A	-0.6766833636336214	0.09748175689773475						-0.6883257418423138	-1.0107380365704046	-2.0176199370434427					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-QD-A8IV-01A	-0.22736155002330796	0.03787065479304829						-0.30616317991547276	-0.7908651362037369	-0.32356150975870585					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3R8-01A	-0.1698237012562257	-0.3983151102765833						0.3171087816676242	0.7263395332654526	0.7283082005207545					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A22J-01A	-1.1419057012691092	-0.764795007656789						-1.2290013340394093	-1.0411536056483974	-1.317091118508453					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FE-A235-01A	-0.12845280437779363	-0.20178422342435287						0.4932108565470081	-0.37559370583496726	0.2843948720826996					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-ET-A3BS-01A	1.6614979844501867	1.3782904429310994						1.5203148620068736	1.2878955086314212	1.390411636832229					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-J8-A3YE-01A	-0.8774437337223308	-0.5647671129267356						-0.6087710479366839	-0.9776305468594538	-1.5423319581557184					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2CT-01A	-0.6978501950970444	-1.2338680136666424						-0.7735521666423827	-0.9481414595758269	-1.0174119197963551					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3VL-01A	1.2368316149153413	1.540538869023737						1.2437433236641247	0.66166971866326	1.2835120851659254					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3FJ-01A	-0.03485619902262508	-0.2859661765012769						-0.5199610794843005	-0.48807714494921334	0.14040921015728283					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A1QG-01A	-0.9437792598263985	-0.2293899130382244						-0.6195411903410999	-1.0061806336385704	-0.37104551064931934					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A4G1-01A	-0.2261327745923061	-0.6408397338132485						-0.3105821712132601	-0.23436203529963923	0.5590193435240939					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-BJ-A4O9-01A	-0.36903884148473376	-0.37441620443925244						-0.7662437610301555	-1.1716377135747644	-1.68512697322811					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A4MD-01A	-0.6212195031914649	-1.4637293093034605						-1.0282754202718811	-1.1968931244007424	-0.8195566362352588					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DE-A4MD-06A	-0.2257658649780532	-0.22557619815381746						-0.11500913328752672	0.053971079847530024	0.2999715720186913					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A3FL-01A	-0.9422798158086917	-1.0439803506644771						-0.5238647026722678	-0.8574749456652845	-2.236622561212819					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-FY-A3I4-01A	0.1589299831719072	0.04686794399835409						0.19974101073810555	0.5777579427730819	1.0758931679646457					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-DJ-A3UM-01A	-0.469349633942866	-0.35092901685275385						-0.22904646483886926	-0.1240771406082757	0.6235083861887699					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
TCGA-THCA	TCGA-EM-A2OY-01A	-1.3041045860257692	-1.4181166160618262						-0.7923418973324504	-1.3178278241210688	-2.2093412858668326					/home/seungho/personal/THCA_data_analysis/project/results/tables/immune_signatures_tcga.tsv
