Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	Renin-angiotensin system	-0.4500900369424034	-1.271150727296581	0.10194174757281553	0.2119933829611249	0.904	5/22	8.45%	KLK2;AGTR1;ATP6AP2;ENPEP;ACE	KEGG_2021_Human
prerank	Histidine metabolism	-0.46042473787867233	-1.2728385087440577	0.1461187214611872	0.21759219645760247	0.902	7/22	13.44%	ALDH7A1;MAOA;ALDH9A1;ALDH3A2;FTCD;ALDH2;ALDH3A1	KEGG_2021_Human
prerank	Endocrine and other factor-regulated calcium reabsorption	0.5170284282840865	1.2489035707058616	0.14712389380530974	0.2245249052832206	1.0	13/50	12.16%	PLCB2;PRKCB;VDR;PRKCG;ATP2B1;ATP1A4;ATP1A3;PRKACB;DNM2;SLC8A1;FXYD2;SLC8A3;PRKCA	KEGG_2021_Human
prerank	PPAR signaling pathway	-0.35653881223175166	-1.2731085494349879	0.058823529411764705	0.2251861042183623	0.902	23/69	14.98%	ACOX2;PLIN5;PPARG;RXRB;RXRA;PLIN4;FABP4;SCP2;ACOX1;APOA1;PLIN1;AQP7;ACADL;CD36;PPARD;SCD5;LPL;PCK1;SLC27A1;ACSL1;EHHADH;CPT2;ACSL3	KEGG_2021_Human
prerank	Growth hormone synthesis, secretion and action	0.4878953472054362	1.2466048197318018	0.09071949947862357	0.22718954093937455	1.0	28/107	12.26%	PLCB2;PRKCB;PLCG2;PIK3CD;ADCY7;JAK2;PRKCG;STAT5A;GRB2;NRAS;PRKACB;PIK3CA;GH1;STAT5B;CREB1;MAP2K1;SSTR2;CRKL;KRAS;MTOR;MAP2K6;SOCS1;ITPR2;MAP2K3;PRKCA;IGFBP3;SOS1;GNAI2	KEGG_2021_Human
prerank	HIF-1 signaling pathway	0.4899081682642285	1.244549974771476	0.08583247156153051	0.2274725430470259	1.0	30/102	19.38%	PRKCB;PLCG2;PDK1;CYBB;PIK3CD;PRKCG;HMOX1;IFNG;IL6R;PIK3CA;RPS6;VHL;PFKFB3;MAP2K1;ALDOC;MTOR;NFKB1;HIF1A;MKNK1;PRKCA;EIF4EBP1;ENO1;CDKN1B;STAT3;TIMP1;IFNGR1;EGLN3;IL6;HK3;TLR4	KEGG_2021_Human
prerank	Serotonergic synapse	0.49142940040076183	1.2445889124616114	0.10455486542443064	0.22927968760895334	1.0	30/101	20.54%	PLCB2;PRKCB;ALOX5;GNG7;HTR3A;GNG2;HTR7;GNG4;CASP3;PRKCG;GNGT2;NRAS;PRKACB;MAP2K1;KRAS;KCNJ6;ITPR2;PRKCA;GNAI2;HTR1F;ALOX15;CACNA1C;PLA2G4C;GNB4;GNG8;ALOX12B;HTR6;SLC18A1;TPH1;GNAO1	KEGG_2021_Human
prerank	Notch signaling pathway	-0.3443601823759839	-1.2378098704268243	0.07792207792207792	0.23906637717121587	0.938	20/57	14.79%	DLL1;DTX3;APH1A;NUMBL;TLE1;HEY1;TLE2;DVL2;CTBP2;HES1;NCSTN;KAT2A;DVL3;HEY2;DVL1;JAG2;TLE6;APH1B;RFNG;DLL4	KEGG_2021_Human
prerank	Fatty acid degradation	-0.3828877979268282	-1.228743890446335	0.1282051282051282	0.24287540416572675	0.946	18/42	15.66%	ALDH7A1;ALDH9A1;ECI2;ALDH3A2;ACOX1;ACAA2;ACADL;ACADVL;ADH5;ALDH2;ACADS;ACSL1;EHHADH;ECI1;HADH;CPT2;ACSL3;ADH1C	KEGG_2021_Human
prerank	Thiamine metabolism	-0.5120874209373529	-1.213409123998223	0.23270440251572327	0.24849344204182913	0.955	8/12	21.71%	THTPA;AK8;AK7;NTPCR;NFS1;AK4;ACP1;AK2	KEGG_2021_Human
prerank	Vitamin digestion and absorption	-0.45642573614107923	-1.2156799236168272	0.17982456140350878	0.2520799883228726	0.954	7/20	11.75%	LMBRD1;APOA1;BTD;LRAT;SLC46A1;SLC19A2;MMACHC	KEGG_2021_Human
prerank	RNA degradation	0.49768662776924444	1.229765856804505	0.1371308016877637	0.25488380933529176	1.0	31/77	21.57%	PABPC4;DCPS;CNOT6L;PABPC1;BTG1;DCP2;CNOT9;DDX6;CNOT1;LSM8;LSM7;PAN3;EXOSC3;TENT4A;XRN1;DIS3;ENO1;EXOSC9;ZCCHC7;LSM6;EXOSC10;HSPD1;EXOSC1;MPHOSPH6;TTC37;DCP1A;CNOT8;EXOSC8;PABPC3;CNOT6;BTG2	KEGG_2021_Human
prerank	Pancreatic secretion	0.4902836913787385	1.2250312060465056	0.12966804979253113	0.26074904010368766	1.0	18/87	14.77%	PLCB2;PRKCB;ATP2A3;PLA2G2D;ADCY7;PRKCG;ATP2B1;ATP1A4;ATP1A3;CD38;CTRL;FXYD2;PLA2G2A;ITPR2;PRKCA;RAP1A;RAB8A;RAB27B	KEGG_2021_Human
prerank	Choline metabolism in cancer	0.4878470794118242	1.2257517047923179	0.1189245087900724	0.2613578411547312	1.0	25/98	13.21%	PRKCB;WAS;PIP5K1B;DGKD;RAC2;DGKA;PIK3CD;DGKZ;PRKCG;GRB2;NRAS;PCYT1A;PIK3CA;MAP2K1;DGKH;KRAS;MTOR;HIF1A;SP1;PRKCA;SOS1;EIF4EBP1;GPCPD1;LYPLA1;DGKQ	KEGG_2021_Human
prerank	Colorectal cancer	0.4881851419565703	1.217192638209644	0.13326446280991736	0.2753092696618417	1.0	21/86	12.20%	BIRC5;RAC2;TCF7;DCC;PIK3CD;TGFB1;CASP3;TP53;GRB2;NRAS;LEF1;BAX;PIK3CA;DDB2;TGFBR1;MAP2K1;KRAS;MTOR;BAK1;PMAIP1;SOS1	KEGG_2021_Human
prerank	Thyroid hormone signaling pathway	0.47458835991906356	1.215543175309109	0.10725229826353422	0.2766725428840388	1.0	25/118	12.16%	PLCB2;PRKCB;PLCG2;ATP2A3;PIK3CD;NCOA3;PRKCG;NCOA2;TP53;ATP1A4;ACTB;NRAS;ATP1A3;PRKACB;PIK3CA;MED1;MYH7;MAP2K1;KRAS;FXYD2;MTOR;HIF1A;MED13L;NCOA1;PRKCA	KEGG_2021_Human
prerank	Long-term potentiation	0.49403703185883535	1.203907280674968	0.1584051724137931	0.29856173531509983	1.0	24/62	20.84%	PLCB2;PRKCB;GRIN1;CAMK4;PRKCG;PPP3CC;NRAS;PRKACB;MAP2K1;RPS6KA3;KRAS;ITPR2;PPP3R1;PPP3CA;PRKCA;PPP3CB;PPP1CC;RAP1A;CACNA1C;RAP1B;RPS6KA1;PPP1CA;GRIN2B;CAMK2D	KEGG_2021_Human
prerank	AMPK signaling pathway	-0.3043231611563716	-1.1678110661393888	0.1	0.29870565354436324	0.976	34/116	16.80%	PPP2CB;STRADB;PPP2R5B;PPARG;ADIPOR2;TSC2;RAB2A;G6PC3;CAB39L;PFKM;PIK3R2;CREB3;ACACB;PFKFB1;SLC2A4;RAB11B;CD36;SCD5;RHEB;PRKAA2;PCK1;AKT1;IRS1;ULK1;PPARGC1A;AKT1S1;CCND1;IRS4;PPP2R3A;CREB5;PPP2R1A;ADIPOQ;IGF1R;PIK3CB	KEGG_2021_Human
prerank	Gap junction	0.48151760052145404	1.2026529472768324	0.14556962025316456	0.2990816646448473	1.0	19/82	13.73%	PLCB2;PRKCB;ADCY7;CDK1;TUBB3;TUBA4A;PRKCG;GRB2;NRAS;TUBB4A;PRKACB;MAP2K1;KRAS;ITPR2;PRKCA;SOS1;GNAI2;TUBA1B;TUBA1C	KEGG_2021_Human
prerank	Oxidative phosphorylation	-0.2890226009561658	-1.1617545457947964	0.05	0.3001828392320753	0.978	47/129	28.39%	NDUFC2;ATP6V0A1;LHPP;NDUFA5;COX4I2;NDUFS4;NDUFV3;NDUFB11;ATP6V1D;NDUFB9;ATP6V1H;NDUFC1;ATP6V1B1;ATP6AP1;PPA1;NDUFA4;NDUFV1;ATP6V0E1;ATP5F1D;ATP5PD;NDUFB7;PPA2;NDUFA6;COX8A;NDUFA12;SDHC;NDUFB4;NDUFB6;COX5B;NDUFA4L2;ATP6V0E2;SDHD;COX6A1;ATP6V0C;COX7A1;UQCRC1;NDUFS2;UQCR10;NDUFA8;ATP4B;NDUFA10;COX10;ATP5PF;ATP6V1C1;ATP5F1C;NDUFB2;NDUFB10	KEGG_2021_Human
prerank	Inflammatory mediator regulation of TRP channels	0.47375653469007506	1.2040493962853203	0.1457905544147844	0.3005776791105244	1.0	17/92	13.75%	PLCB2;PRKCB;PLCG2;PIK3CD;ADCY7;TRPV2;PRKCG;PRKCH;PTGER4;PRKACB;PIK3CA;MAP2K6;ITPR2;MAP2K3;PRKCA;TRPA1;PPP1CC	KEGG_2021_Human
prerank	Ubiquinone and other terpenoid-quinone biosynthesis	-0.5016057944310933	-1.1540176340231327	0.2966666666666667	0.30381115989056434	0.982	6/11	16.04%	VKORC1;NQO1;GGCX;COQ6;COQ7;COQ3	KEGG_2021_Human
prerank	Biosynthesis of unsaturated fatty acids	-0.4019172370370158	-1.1687067566707134	0.20512820512820512	0.3051419906258616	0.976	9/27	9.02%	HSD17B4;SCP2;ACOT1;TECR;ACOX1;ELOVL1;HACD3;ACOT2;SCD5	KEGG_2021_Human
prerank	Shigellosis	0.46015699795109405	1.194207348523856	0.067	0.3117754439572586	1.0	57/240	13.85%	CCL5;PLCB2;PLCG2;TRAF5;SEPTIN6;HCLS1;CYTH4;IL18;PIK3CD;PFN1;PYCARD;SEPTIN9;ACTR2;ARPC2;TNF;ARPC1B;ACTR3;MALT1;CYTH1;TP53;ATM;ARPC5L;ACTB;BAX;NLRP3;ARF6;NLRC4;PIK3CA;TNIP1;CGAS;ROCK1;DIAPH1;IKBKB;ARPC3;UBA52;ARPC4;TECPR1;ARPC5;CRKL;MTOR;NFKB1;MAP3K7;TAB2;ITPR2;RIPK2;IRF3;CASP4;CASP1;CBX3;IKBKG;C3;TBK1;TRAF2;SEPTIN3;CUL1;RPS27A;CD44	KEGG_2021_Human
prerank	Glutamatergic synapse	0.4710749069167038	1.1945760768798936	0.15242018537590113	0.3131984483207881	1.0	25/104	12.93%	PLCB2;PRKCB;GNG7;GRK2;GNG2;ADCY7;GRIN1;SLC1A3;GNG4;PRKCG;GNGT2;GRK3;PPP3CC;GRIN3A;PRKACB;SLC1A2;GRM4;ITPR2;SLC38A1;PPP3R1;PPP3CA;PRKCA;GNAI2;GLS;PPP3CB	KEGG_2021_Human
prerank	Aldosterone-regulated sodium reabsorption	0.5159125613074079	1.1948317686640357	0.21301775147928995	0.31494134743995283	1.0	9/35	12.16%	PRKCB;PIK3CD;PRKCG;ATP1A4;ATP1A3;PIK3CA;KRAS;FXYD2;PRKCA	KEGG_2021_Human
prerank	Glutathione metabolism	-0.3431982459275506	-1.1428421189648215	0.18095238095238095	0.31600496277915635	0.985	17/49	12.73%	SMS;MGST1;GSTT2B;GSTT2;GSTM2;GPX8;GSTA4;GGT7;MGST3;GSTO2;GSTM4;PRDX6;GSTM3;GPX3;MGST2;OPLAH;GCLM	KEGG_2021_Human
prerank	Terpenoid backbone biosynthesis	-0.41076002680694146	-1.1364603709174321	0.29207920792079206	0.31846516976336015	0.987	9/21	17.11%	ICMT;ZMPSTE24;PMVK;MVK;FNTB;PCYOX1;DHDDS;PDSS2;GGPS1	KEGG_2021_Human
prerank	Cysteine and methionine metabolism	-0.3414047062979429	-1.1104966180867963	0.26605504587155965	0.3525345622119816	0.99	16/47	14.85%	SMS;BHMT2;BCAT2;AHCY;SDSL;CTH;CBS;ADI1;CDO1;CBSL;MAT2A;AHCYL2;BHMT;GCLM;DNMT3B;PHGDH	KEGG_2021_Human
prerank	Proteoglycans in cancer	0.4505554577107495	1.1671606214485652	0.1123370110330993	0.37027513377244664	1.0	43/204	13.85%	PRKCB;PLCG2;WNT10A;HCLS1;PTPN6;MMP9;VAV1;ANK1;ARHGEF1;PIK3CD;CBL;TIAM1;TGFB1;FASLG;TNF;FAS;CASP3;IL12B;PRKCG;TP53;GRB2;ACTB;NRAS;WNT16;PRKACB;TLR2;PIK3CA;ROCK1;RPS6;WNT10B;DDX5;MAP2K1;KRAS;MTOR;WNT6;HIF1A;WNT1;ITPR2;PRKCA;SOS1;IQGAP1;PPP1CC;CD44	KEGG_2021_Human
prerank	Breast cancer	0.45308050446403175	1.1678606574708748	0.1720647773279352	0.37130543033753494	1.0	32/139	12.20%	E2F2;TNFSF11;WNT10A;NFKB2;E2F1;TCF7;PIK3CD;BRCA2;NCOA3;ESR2;TP53;GRB2;RB1;NRAS;LEF1;WNT16;BAX;CDK6;PIK3CA;DDB2;WNT10B;MAP2K1;KRAS;FGF1;MTOR;BAK1;WNT6;WNT1;FRAT1;SP1;NCOA1;SOS1	KEGG_2021_Human
prerank	Endocytosis	0.44627548580467236	1.1680447030814753	0.103	0.37356966687069193	1.0	53/251	11.65%	CXCR4;SMAP2;IL2RB;PIP5K1B;CCR5;ACAP1;GRK6;WIPF1;CYTH4;GRK2;IL2RG;AGAP2;CBL;HLA-C;ARRB2;HLA-F;IQSEC1;ACTR2;ARPC2;HLA-A;ARPC1B;ACTR3;CHMP7;CYTH1;GRK3;EPS15;ARPC5L;ACAP2;HLA-B;CAPZA1;PSD4;ARF6;HSPA6;IQSEC3;WASHC4;ARPC3;EHD3;DNM2;SH3KBP1;ASAP1;ARPC4;SH3GLB1;TGFBR1;CBLB;ARPC5;HLA-E;IL2RA;RAB35;GIT2;ITCH;RAB11FIP4;EHD1;PSD	KEGG_2021_Human
prerank	PI3K-Akt signaling pathway	0.44587947684502766	1.1630217521621533	0.066	0.37603430121114745	1.0	64/323	12.45%	PIK3R6;PIK3CG;PIK3R5;ITGB7;IL2RB;TNR;NGFR;ITGA4;GNG7;IL2RG;IL7R;TCL1A;IFNAR2;JAK3;RBL2;GNG2;PIK3CD;MYB;CSF3R;GNG4;FLT3;FASLG;LPAR5;CCNE2;JAK2;PIK3AP1;CD19;JAK1;IL4R;GNGT2;TNC;IL6R;TP53;GRB2;PPP2R5C;NRAS;CSF1R;TLR2;CDK6;PIK3CA;IKBKB;GH1;FLT3LG;RPS6;IL3RA;LAMB3;PKN1;CREB1;ITGA6;MAP2K1;TCL1B;IL2RA;KRAS;LAMA3;FGF1;MTOR;NFKB1;CCNE1;SPP1;IKBKG;PRKCA;SOS1;EIF4EBP1;MCL1	KEGG_2021_Human
prerank	Estrogen signaling pathway	0.4588892127012877	1.1632674132840746	0.1985670419651996	0.3780235849580963	1.0	21/113	12.26%	PLCB2;MMP9;PIK3CD;ADCY7;NCOA3;ESR2;NCOA2;GRB2;NRAS;PRKACB;HSPA6;PIK3CA;CREB1;MAP2K1;KRAS;KCNJ6;ITPR2;SP1;NCOA1;SOS1;GNAI2	KEGG_2021_Human
prerank	FoxO signaling pathway	0.45326548668423633	1.157929294009697	0.18006103763987794	0.38365339964126066	1.0	25/129	12.20%	S1PR4;CCNB2;PLK1;IL7R;STK4;AGAP2;PLK4;RBL2;PIK3CD;TGFB1;FASLG;GRB2;ATM;NRAS;CCNB1;PIK3CA;USP7;IKBKB;CDKN2D;TGFBR1;IL10;MAP2K1;KRAS;SKP2;SOS1	KEGG_2021_Human
prerank	Gastric acid secretion	0.4708141744898585	1.1581206928624186	0.2346723044397463	0.38586246227101123	1.0	14/70	13.63%	PLCB2;PRKCB;KCNJ10;ADCY7;PRKCG;ATP1A4;ACTB;ATP1A3;PRKACB;SSTR2;ITPR2;PRKCA;GNAI2;KCNK10	KEGG_2021_Human
prerank	Citrate cycle (TCA cycle)	-0.3524658515917731	-1.079676770859086	0.2962962962962963	0.4068901840844827	0.993	12/29	23.30%	PC;OGDHL;SUCLG1;SUCLA2;PCK1;IDH3B;IDH1;OGDH;PDHA1;SUCLG2;SDHC;SDHD	KEGG_2021_Human
prerank	Regulation of lipolysis in adipocytes	-0.32475768853283804	-1.075092922762324	0.26666666666666666	0.4075682382133995	0.993	17/48	13.60%	PRKG2;ADCY6;ABHD5;FABP4;PIK3R2;ADCY9;PLIN1;NPR1;AQP7;GNAS;TSHR;AKT1;PRKACA;IRS1;PLAAT3;IRS4;GNAI1	KEGG_2021_Human
prerank	Tyrosine metabolism	-0.36123963696079164	-1.0667326515736604	0.3352272727272727	0.4172594430658947	0.993	16/31	26.64%	LRTOMT;MAOA;GSTZ1;COMT;ADH5;AOC3;AOX1;ALDH3A1;ADH1C;PNMT;DCT;TPO;HGD;TH;FAH;GOT2	KEGG_2021_Human
prerank	Prostate cancer	0.45326864971280556	1.1419684008407305	0.240625	0.4235486799887253	1.0	28/95	17.94%	E2F2;MMP9;E2F1;TCF7;PIK3CD;CCNE2;TP53;GRB2;RB1;NRAS;LEF1;PIK3CA;IKBKB;CREB1;MAP2K1;KRAS;MTOR;NFKB1;CCNE1;IKBKG;SOS1;CDK2;INSRR;CDKN1B;MDM2;ETV5;IL1R2;E2F3	KEGG_2021_Human
prerank	Lysine degradation	-0.3061452245145285	-1.0495040200007086	0.37037037037037035	0.4460028050490883	0.997	17/60	14.35%	KMT5A;ALDH7A1;AADAT;HYKK;SETMAR;ALDH9A1;ALDH3A2;TMLHE;PLOD1;SMYD3;SMYD2;PLOD2;ALDH2;EHHADH;CAMKMT;PRDM16;HADH	KEGG_2021_Human
prerank	Glyoxylate and dicarboxylate metabolism	-0.35786911967907153	-1.0439599481229613	0.40131578947368424	0.4489731270788237	0.997	8/28	15.02%	GLUL;CAT;SHMT1;PCCA;AMT;GLDC;GCSH;ACSS2	KEGG_2021_Human
prerank	Dilated cardiomyopathy	0.4495489729696066	1.130335256208192	0.27582644628099173	0.4529292755915725	1.0	18/90	15.10%	ATP2A3;ITGB7;ITGA4;ADCY7;TGFB1;TNF;ACTB;PRKACB;SLC8A1;MYH7;ITGA6;TTN;MYBPC3;SLC8A3;CACNA2D4;TPM3;CACNG5;CACNG6	KEGG_2021_Human
prerank	Circadian rhythm	-0.34634773541205666	-1.0362091100416801	0.3472222222222222	0.4575062034739454	0.998	8/31	11.46%	SKP1;RORC;CSNK1D;FBXL3;PRKAA2;BTRC;CRY1;CRY2	KEGG_2021_Human
prerank	Nicotinate and nicotinamide metabolism	-0.33607392390664537	-1.0311548906854577	0.40522875816993464	0.4596141186002937	0.998	11/32	15.28%	NMNAT3;NT5C2;SIRT2;SIRT3;ENPP1;NMNAT1;AOX1;NT5E;SIRT4;NUDT12;SIRT5	KEGG_2021_Human
prerank	Tight junction	0.43867841103217525	1.1265116216950752	0.20647773279352227	0.46060130627803736	1.0	41/158	15.80%	WAS;CD1E;HCLS1;CD1A;CD1C;TIAM1;RAP2C;VASP;CD1B;CD1D;TUBA4A;ACTR2;ARPC2;ARPC1B;ACTR3;ARHGEF18;RUNX1;RAB8B;ARPC5L;ACTB;RAPGEF6;PRKACB;SLC9A3R1;ROCK1;ARPC3;ARPC4;ARHGAP17;MYH9;WHAMM;ARPC5;CLDN15;PCNA;MICALL2;TUBA1B;TUBA1C;RAP1A;RAB8A;CLDN16;MSN;GATA4;CLDN1	KEGG_2021_Human
prerank	Hepatocellular carcinoma	0.43198604966563103	1.1199208501394755	0.24674022066198595	0.47271103637143436	1.0	36/161	12.20%	E2F2;PRKCB;PLCG2;WNT10A;DPF3;E2F1;CDKN2A;TCF7;PIK3CD;SMARCB1;TGFB1;TERT;PRKCG;HMOX1;TP53;GRB2;RB1;ACTB;NRAS;LEF1;WNT16;BAX;CDK6;PIK3CA;DDB2;WNT10B;TGFBR1;MAP2K1;KRAS;MTOR;BAK1;WNT6;WNT1;FRAT1;PRKCA;SOS1	KEGG_2021_Human
prerank	RNA transport	0.43200069536612656	1.1208826257990976	0.2204246713852376	0.47315867935915595	1.0	72/180	25.30%	TACC3;NUP210;PABPC4;CYFIP2;PABPC1;NUP62;NUP88;NUP155;NUP50;GEMIN7;KPNB1;NDC1;NUP153;NUP107;ALYREF;NUP205;TPR;NCBP1;EIF4EBP1;EIF4A1;POP1;NUP188;TARDBP;UBE2I;XPOT;NUP42;GLE1;NUP43;UPF2;SRRM1;TGS1;SEH1L;RAN;EIF5B;EIF3A;EIF2S3;EIF3B;EIF2B1;NUP133;EIF3D;THOC2;SNORD3C;GEMIN6;SNORD3A;RNU5A-1;EIF3G;EIF3F;THOC6;XPO1;FUS;EIF4EBP2;PABPC3;RNVU1-1;EIF2B5;TRNT1;NUP85;RNPS1;NUP37;EIF2S2;RNVU1-18;SNORD3B-2;RNU1-2;RNU1-4;RNU1-3;RNVU1-4;SNORD3B-1;PNN;DDX39B;RANBP2;RNVU1-7;EIF3H;RNU1-1	KEGG_2021_Human
prerank	Ubiquitin mediated proteolysis	0.4342739679934917	1.1136703164877118	0.2836734693877551	0.48407957151768605	1.0	43/140	21.04%	CDC20;BIRC3;UBE2C;UBE2J1;CBL;AIRE;UBE2S;FBXW7;UBA6;UBE2G1;UBE3C;HERC4;ANAPC1;UBA52;DDB2;SYVN1;VHL;CBLB;ITCH;SOCS1;BIRC6;UBR5;SKP2;BIRC2;HERC3;UBA3;CUL1;CUL4B;RPS27A;UBE2I;TRIP12;CUL3;UBE4A;MDM2;HERC1;ANAPC5;UBE2E1;SMURF1;SMURF2;UBE2N;UBE2W;CUL5;UBA2	KEGG_2021_Human
prerank	Calcium signaling pathway	0.4264688912477314	1.11430152803359	0.205	0.48563430950791864	1.0	36/223	12.16%	PLCB2;CXCR4;PRKCB;P2RX7;PLCG2;ATP2A3;P2RX5;MCOLN2;PTK2B;PTAFR;P2RX1;ADCY7;HTR7;ADORA2A;GRIN1;CAMK4;ITPKB;PRKCG;ATP2B1;STIM2;PPP3CC;SLC25A5;PRKACB;CD38;CYSLTR1;SLC8A1;ADORA2B;GNA15;ADRB2;FGF1;ITPR2;PPP3R1;SLC8A3;ORAI2;PPP3CA;PRKCA	KEGG_2021_Human
prerank	Hypertrophic cardiomyopathy	0.4442090501871548	1.1103008579576576	0.29637305699481864	0.49043934202823	1.0	19/87	18.42%	ATP2A3;ITGB7;ITGA4;TGFB1;TNF;ACTB;SLC8A1;MYH7;ITGA6;TTN;MYBPC3;SLC8A3;CACNA2D4;TPM3;CACNG5;CACNG6;CACNA1C;TPM4;IL6	KEGG_2021_Human
prerank	Nucleotide excision repair	0.46970456706481656	1.1076122381406266	0.3288888888888889	0.4950807707505287	1.0	13/45	13.88%	POLE2;RFC4;POLD4;POLE;DDB2;POLD1;RFC3;PCNA;ERCC5;RFC1;RFC2;CUL4B;RFC5	KEGG_2021_Human
prerank	Ribosome biogenesis in eukaryotes	0.4304797046664366	1.1051584493684794	0.30246913580246915	0.4952680757049167	1.0	54/105	30.88%	TCOF1;GNL3;HEATR1;BMS1;WDR75;WDR36;REXO1;UTP15;XRN1;RMRP;POP1;NOP58;NAT10;RAN;NVL;UTP6;SNORD3C;FBL;SNORD3A;RNA5S6;EFL1;REXO5;XPO1;IMP4;GTPBP4;GNL2;UTP14A;RNA5-8SN2;SNORD3B-2;SNORD3B-1;DROSHA;WDR43;RIOK1;RNA5-8SN1;SPATA5;LSG1;IMP3;NOL6;RNA5S14;RNA5S7;RNA5S16;RNA5S3;RNA5S4;RNA5S10;RNA5S12;RNA5S8;NOP56;RNA5S17;RNA5S5;RNA5S13;DKC1;RNA5S2;RNA5S11;NOP10	KEGG_2021_Human
prerank	Human papillomavirus infection	0.4233522767382996	1.105715650718702	0.18336673346693386	0.49703538366125743	1.0	74/310	15.35%	ITGB7;TNR;WNT10A;ITGA4;CASP8;TRAF3;E2F1;TCF7;IFNAR2;RBL2;PIK3CD;IKBKE;MFNG;HLA-C;HLA-F;TERT;FASLG;TNF;CCNE2;HLA-A;CCNA2;TCIRG1;FAS;CASP3;JAK1;TNC;TP53;GRB2;PTGER4;RB1;ATM;PPP2R5C;NRAS;TYK2;HLA-B;WNT16;PRKACB;BAX;SLC9A3R1;IRF1;CDK6;ATP6V0D2;PIK3CA;ATP6V0A2;IKBKB;LAMB3;CREB1;WNT10B;RBPJ;ITGA6;MAP2K1;HLA-E;KRAS;LAMA3;MTOR;BAK1;NFKB1;WNT6;CCNE1;WNT1;IRF3;SPP1;IKBKG;SOS1;EIF4EBP1;TBK1;HLA-G;RBL1;LFNG;CDK2;APC;TRADD;PPP2R3C;PPP2R5E	KEGG_2021_Human
prerank	Hedgehog signaling pathway	-0.28741513026074395	-1.0109228618243582	0.43434343434343436	0.5002977667493796	0.999	17/54	13.02%	SMO;HHAT;IQCE;HHIP;EVC2;MEGF8;KIF7;MGRN1;CSNK1D;EVC;BTRC;PRKACA;DISP1;LRP2;GLI3;CCND1;CCND2	KEGG_2021_Human
prerank	Relaxin signaling pathway	0.42819890149725887	1.0982092573388211	0.2819203268641471	0.5026460131342985	1.0	23/122	12.26%	PLCB2;MMP9;GNG7;GNG2;PIK3CD;ADCY7;ARRB2;TGFB1;GNG4;GNGT2;GRB2;NRAS;PRKACB;PIK3CA;CREB1;TGFBR1;MAP2K1;GNA15;KRAS;NFKB1;PRKCA;SOS1;GNAI2	KEGG_2021_Human
prerank	ErbB signaling pathway	0.43531795017741703	1.0982756545482806	0.32049947970863685	0.5056856385144329	1.0	20/85	12.29%	PRKCB;PLCG2;PIK3CD;CBL;PRKCG;STAT5A;GRB2;NRAS;PAK2;PIK3CA;STAT5B;NRG2;CBLB;MAP2K1;CRKL;KRAS;MTOR;PRKCA;SOS1;EIF4EBP1	KEGG_2021_Human
prerank	Vascular smooth muscle contraction	0.43347428312971864	1.0988522328819204	0.3023493360572012	0.5072986406244199	1.0	29/123	18.37%	PLCB2;PRKCB;PLA2G2D;ARHGEF1;GNA13;ADCY7;ADORA2A;PRKCG;PRKCH;PRKACB;KCNMB1;ROCK1;MYH9;MAP2K1;CALCB;ADORA2B;PLA2G2A;ITPR2;NPPC;PRKCA;PPP1CC;PTGIR;PPP1R12A;RAMP1;GNA12;CACNA1C;PLA2G4C;PLA2G5;KCNMB3	KEGG_2021_Human
prerank	Spinocerebellar ataxia	0.4267777747038031	1.099642192713392	0.283248730964467	0.5082978416013687	1.0	42/134	23.85%	PLCB2;PRKCB;ATP2A3;ERN1;PIK3CD;GRIN1;PRKCG;GRIN3A;SLC25A5;PIK3CA;PSMA8;RBPJ;MTOR;ATXN2L;ITPR2;SP1;PRKCA;XBP1;SPTBN2;ADRM1;PSMA5;TRAF2;RB1CC1;ATXN3;ATXN1;OPA1;PSMD13;OMA1;PSMB3;PSMA7;PSMB2;GRIN2B;PSMD1;PSMA3;GRIA3;PSMD12;WIPI1;PSMD7;PSMD4;PSMA6;PSMA4;PSMB4	KEGG_2021_Human
prerank	Other glycan degradation	-0.37826900603798225	-1.0020224689004031	0.4279661016949153	0.5103391232423491	0.999	6/17	9.75%	GBA;HEXB;GLB1;NEU1;HEXA;FUCA2	KEGG_2021_Human
prerank	GnRH signaling pathway	0.4358448520319481	1.0922703361329313	0.33194154488517746	0.5168853987298454	1.0	14/87	12.20%	PLCB2;PRKCB;PTK2B;ADCY7;GRB2;NRAS;PRKACB;MAP2K1;KRAS;MAP2K6;ITPR2;MAP2K3;PRKCA;SOS1	KEGG_2021_Human
prerank	Ether lipid metabolism	0.46290684618962447	1.087344947908725	0.3620885357548241	0.5244460510152753	1.0	11/44	17.70%	PLD4;PLA2G2D;LPCAT1;ENPP2;LPCAT4;SELENOI;PLA2G2A;CEPT1;TMEM86B;PLA2G4C;PLA2G5	KEGG_2021_Human
prerank	Amphetamine addiction	0.445897942779086	1.088232461094986	0.3511450381679389	0.5250901416581122	1.0	13/62	13.75%	PRKCB;GRIN1;CAMK4;PRKCG;PPP3CC;GRIN3A;PRKACB;CREB1;PPP3R1;PPP3CA;PRKCA;PPP3CB;PPP1CC	KEGG_2021_Human
