Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	geneset_db
prerank	RNA Polymerase I Promoter Opening R-HSA-73728	0.47705531515621363	1.0581973481744436	0.4254807692307692	0.601766971660607	1.0	12/28	25.49%	H2AX;DPEP2;H2AZ1;H2BC9;H2BC11;H2AC20;H2AB1;H3C13;H2BC13;H3C7;H2AC14;H2AC7	Reactome_2022
prerank	Nucleotide Salvage R-HSA-8956321	0.49781039306267116	1.0587831955523568	0.40382165605095544	0.6019998323474407	1.0	5/23	7.37%	TK1;AMPD3;ADA;DCK;AMPD1	Reactome_2022
prerank	Response Of Mtb To Phagocytosis R-HSA-9637690	0.4962813714057046	1.0571329694058582	0.41947565543071164	0.6026696820316773	1.0	8/21	17.70%	CORO1A;UBA52;KPNB1;TRIM27;RPS27A;RNF213;ENO1;KPNA1	Reactome_2022
prerank	Cell-Cell Communication R-HSA-1500931	0.41939637457545287	1.057419652699965	0.3721881390593047	0.6028221936314828	1.0	28/110	15.80%	NPHS1;SIRPG;PTPN6;ARHGEF6;PTK2B;FYB1;VASP;SKAP2;KIRREL2;GRB2;FYN;CDH11;TYROBP;PIK3CA;PARVB;LAMB3;PLEC;ITGA6;SIRPB1;CLDN15;KIRREL3;LIMS1;CD47;IQGAP1;CDH17;CLDN16;CASK;CLDN1	Reactome_2022
prerank	Activation Of BH3-only Proteins R-HSA-114452	0.4742570073392964	1.0565441044817887	0.4129651860744298	0.6032904008221757	1.0	13/30	21.28%	E2F1;TP63;BID;TP53;PPP3CC;TP73;PMAIP1;PPP3R1;YWHAB;BBC3;YWHAZ;YWHAH;YWHAG	Reactome_2022
prerank	Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366	-0.2931668248171165	-1.0279012918088548	0.34	0.6048321851145052	1.0	19/75	16.03%	SLC6A15;SLC39A4;SLC39A1;SLC41A1;BSG;SLC44A2;SLC11A2;SLC22A5;SLC39A6;SLC44A4;SLC6A3;SLC44A3;SLC22A18;SLC30A5;SLC30A10;SLC6A9;SLC13A3;SLC6A1;SLC41A2	Reactome_2022
prerank	Ketone Body Metabolism R-HSA-74182	-0.4544375035537537	-1.0262831184043575	0.45098039215686275	0.6054655709635238	1.0	5/10	12.17%	BDH1;AACS;HMGCL;ACSS3;BDH2	Reactome_2022
prerank	Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886	0.4634122618199965	1.0552848344112191	0.42491268917345754	0.6054957689929521	1.0	15/32	25.49%	H2AX;NCOA2;KDM4C;H2AZ1;PKN1;H2BC9;H2BC11;H2AC20;H2AB1;AREG;H3C13;H2BC13;H3C7;H2AC14;H2AC7	Reactome_2022
prerank	XBP1(S) Activates Chaperone Genes R-HSA-381038	-0.3041106943875893	-1.0246198166775484	0.41935483870967744	0.6059958817010306	1.0	12/46	16.82%	HDGF;EXTL2;PPP2R5B;EXTL3;ACADVL;WFS1;YIF1A;KLHDC3;ADD1;GSK3A;DCTN1;CUL7	Reactome_2022
prerank	Xenobiotics R-HSA-211981	0.5549655494781703	1.0532512926634057	0.43686502177068215	0.6095769374628732	1.0	3/11	19.53%	AHR;CYP2S1;MIA3	Reactome_2022
prerank	Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207	0.46287184140600157	1.0519746618478074	0.4243845252051583	0.6119109368749944	1.0	2/32	0.65%	PLCB2;TAS1R3	Reactome_2022
prerank	Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors R-HSA-629594	0.5639404543529517	1.0510663756075043	0.4212076583210604	0.6125231117860191	1.0	5/10	19.01%	CHRNA6;CHRNA3;CHRNA1;CHRNA5;CHRNB4	Reactome_2022
prerank	Disorders Of Developmental Biology R-HSA-9675151	0.5413235651277748	1.0511048071276305	0.44275862068965516	0.6132471646674243	1.0	4/12	25.25%	CAMK4;PRKCA;NCOR1;HDAC1	Reactome_2022
prerank	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	0.5603473124521797	1.0498595802350017	0.44635193133047213	0.6138053965212016	1.0	6/11	24.68%	UBA52;MAP3K7;TAB2;RPS27A;TICAM1;UBC	Reactome_2022
prerank	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	0.4008640363263523	1.0500514646133137	0.328	0.6141259232140188	1.0	117/409	18.91%	APBB1IP;LCK;CSK;HDAC9;VAV1;BIN2;RAC2;CD86;CNTRL;CBL;BCL11A;ICOS;MYO18A;ARRB2;TGFB1;CD28;RHOG;FLT3;BCL2A1;JAK2;PIK3AP1;ESR2;FBXW7;EML4;CD19;PSMB10;KDM7A;KREMEN2;FAM131B;PSMB9;STAT5A;GRB2;CD80;LYN;FYN;PPP2R5C;NRAS;ETV6;PIK3CA;GCC2;FLT3LG;TRAT1;STAT5B;PSMB8;ADAM17;PSMA8;NRG2;RPS6;UBA52;CREB1;SYVN1;PROC;RBPJ;STRN;ZC3HAV1;MYH9;TGFBR1;GAB2;MAP2K1;EIF2AK3;ERBIN;FGF1;MTOR;POLR2B;BIRC6;FGFR1OP2;TPR;HDAC10;NCBP1;SOS1;FIP1L1;TENT4A;SEL1L;TPM3;DUSP10;PSMA5;IQGAP1;CTBP1;CUL1;RNASEH2A;PPP1CC;RPS27A;PSME4;RICTOR;RNF213;RAP1A;POLR2D;KIF5B;MAMLD1;MSN;PSME2;PPP2R5E;ATIC;CDKN1B;STAT3;YWHAB;ARRB1;SHOC2;NOTCH1;MAP3K11;MDM2;TLN1;RAP1B;PSME1;CPSF6;FAM114A2;WDCP;MYC;PSMD13;TNKS2;TPM4;VCP;LRRFIP1;PSMB3;PSMA7;PSMB2;QKI	Reactome_2022
prerank	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	-0.3944916446583142	-1.0196040500361603	0.3891213389121339	0.6145310399692755	1.0	9/16	23.70%	LPL;CIDEC;FURIN;MBTPS1;ANGPTL8;ANGPTL4;PCSK6;PCSK5;LMF1	Reactome_2022
prerank	Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	0.46724357802540945	1.047211449109331	0.4327485380116959	0.6193885008130613	1.0	9/35	17.97%	GNG7;GNG2;GNG4;GNGT2;GNA15;CCT8;RGS7;GNB4;GNG8	Reactome_2022
prerank	Ion Transport By P-type ATPases R-HSA-936837	0.44069021531694036	1.046235157785079	0.4214046822742475	0.620135823327293	1.0	17/53	21.39%	ATP2A3;ATP11B;FXYD7;ATP2B1;ATP1A4;ATP1A3;ATP8A2;ATP11C;FXYD2;ATP8B3;ATP13A1;ATP7A;ATP2B4;ATP8B4;CAMK2D;ATP10B;ATP8B2	Reactome_2022
prerank	Signaling By Nuclear Receptors R-HSA-9006931	0.40056165675018407	1.0462399619992524	0.37537537537537535	0.6209484896378549	1.0	74/248	21.38%	SDR16C5;MMP9;GNG7;APOE;ARL4C;GNG2;APOC1;MYB;H2AX;NCOA3;KPNA2;GNG4;DHRS9;ZNF217;TLE3;ESR2;RDH16;GNGT2;RUNX1;NCOA2;NRAS;UHMK1;CBFB;PIK3CA;MBD4;H2AZ1;SMC1A;NR5A2;S1PR3;APOC2;USF1;PDK3;CREB1;CHD1;STRN;DDX5;CXCL12;TNRC6C;SMC3;GATA3;POLR2B;KCNH8;NCOA1;AGO4;GNAI2;NRIP1;AGO2;CYP26C1;CCNT1;POLR2D;ZDHHC21;NR1H3;CDKN1B;MMP7;MYC;GNB4;GNG8;RAD21;H2BC9;ABCG1;H2BC11;SPHK1;POU2F1;H2AC20;XPO1;H2AB1;CARM1;AREG;CDK9;STAG2;NCOR1;H3C13;PLTP;AXIN1	Reactome_2022
prerank	Biotin Transport And Metabolism R-HSA-196780	-0.46014550877562244	-1.0147025619351904	0.44370860927152317	0.6225761025612889	1.0	6/10	18.94%	ACACB;PCCA;MCCC1;HLCS;PDZD11;MCCC2	Reactome_2022
prerank	RHOJ GTPase Cycle R-HSA-9013409	0.43457826528740934	1.0435664490217225	0.4326710816777042	0.6242512669000544	1.0	13/54	10.75%	WAS;DOCK8;PREX1;TMPO;SLC1A5;SLC4A7;DEPDC1B;IQGAP3;DIAPH3;FMNL3;PKN1;SNAP23;GIT2	Reactome_2022
prerank	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	0.5056342416518038	1.0438829840745754	0.4362934362934363	0.6242968881417786	1.0	8/17	25.88%	VNN2;ENPP2;VNN1;PANK3;PANK4;SLC5A6;PPCDC;SLC25A16	Reactome_2022
prerank	Myogenesis R-HSA-525793	0.4666283638811797	1.0441713889778026	0.4282178217821782	0.6244120910391275	1.0	5/26	10.87%	MEF2B;MEF2C;MEF2A;BNIP2;MAP2K6	Reactome_2022
prerank	RNA Polymerase III Transcription Initiation R-HSA-76046	-0.3284913858754361	-1.0121989009306853	0.3614457831325301	0.6252986092799394	1.0	9/35	15.27%	POLR3H;POLR2F;POLR3F;BRF2;POLR2E;POLR2H;GTF3C4;POLR2L;GTF3C2	Reactome_2022
prerank	p38MAPK Events R-HSA-171007	0.5298485494269936	1.0411706349400864	0.4601139601139601	0.6258438906022906	1.0	4/12	21.10%	NRAS;MAPKAPK2;RALGDS;MAPK12	Reactome_2022
prerank	Phase 4 - Resting Membrane Potential R-HSA-5576886	0.5096605309945522	1.0414611628073094	0.4287598944591029	0.6259823663239962	1.0	4/17	15.54%	KCNK12;KCNK6;KCNK10;KCNJ2	Reactome_2022
prerank	Extracellular Matrix Organization R-HSA-1474244	0.3997056109790684	1.0417599168148428	0.374749498997996	0.6260743804453435	1.0	50/283	14.29%	ITGAD;ITGAL;ITGB7;ICAM3;COL7A1;TNR;ITGA4;ADAM12;ITGAX;ADAM8;COL24A1;MMP9;COL19A1;ITGB2;ADAM19;ITGAE;TGFB1;MMP11;ITGAM;MUSK;CASP3;CTSS;VCAM1;MADCAM1;ADAMTS14;COLGALT1;ADAM17;CAPN15;ICAM1;CAPN14;LAMB3;PLEC;MMP12;ITGA6;ICAM2;COL22A1;LMNB2;BMP10;MMP19;CAPN11;CAPN3;PRKCA;LOXL3;ADAMTS8;CD47;COL13A1;CD44;TMPRSS6;LTBP1;MMP17	Reactome_2022
prerank	Insulin Receptor Signaling Cascade R-HSA-74751	0.4415200939316181	1.0419923011975316	0.4305239179954442	0.6263776260218379	1.0	10/46	12.20%	TLR9;FLT3;GRB2;NRAS;PIK3CA;FLT3LG;PDE3B;GAB2;FGF1;SOS1	Reactome_2022
prerank	HIV Transcription Initiation R-HSA-167161	-0.3090570768918327	-1.0104258745477017	0.4368932038834951	0.6266157200405891	1.0	10/46	10.51%	TAF9B;POLR2I;POLR2F;POLR2C;GTF2F1;TAF6;POLR2E;POLR2H;ERCC2;GTF2H4	Reactome_2022
prerank	Sialic Acid Metabolism R-HSA-4085001	0.4650155124447526	1.0421055968953512	0.43211334120425027	0.6269077626337042	1.0	8/31	13.02%	ST8SIA4;NPL;ST6GALNAC4;ST8SIA1;ST6GAL1;NANS;ST3GAL2;NEU3	Reactome_2022
prerank	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	-0.4181676305435497	-1.0087608363796499	0.44214876033057854	0.6274625940085573	1.0	7/15	18.26%	UBAP1;MVB12A;MVB12B;VPS37D;UBB;VPS28;SGIP1	Reactome_2022
prerank	Free Fatty Acids Regulate Insulin Secretion R-HSA-400451	0.5430185660548594	1.03982991055619	0.44846796657381616	0.628305422707074	1.0	3/11	10.02%	PLCB2;ACSL4;GNA15	Reactome_2022
prerank	Caspase Activation Via Dependence Receptors In Absence Of Ligand R-HSA-418889	0.5433126199499134	1.0390309194542626	0.44677661169415295	0.6294317567428225	1.0	2/10	4.80%	DCC;CASP3	Reactome_2022
prerank	Collagen Degradation R-HSA-1442490	0.4452222192079399	1.0385915024202215	0.42002301495972383	0.6296565870209562	1.0	12/39	20.82%	MMP9;COL19A1;MMP11;ADAM17;MMP12;MMP19;COL13A1;TMPRSS6;COL26A1;MMP7;COL9A1;COL15A1	Reactome_2022
prerank	PKA-mediated Phosphorylation Of CREB R-HSA-111931	0.49759492027167435	1.0367455403696282	0.4429347826086957	0.6299899356172284	1.0	4/17	12.16%	ADCY7;PRKACB;CREB1;PRKCA	Reactome_2022
prerank	Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201	0.42612181901124496	1.0376916414905022	0.4388092613009923	0.6301850807952466	1.0	9/52	12.08%	IDH2;CAMK4;PPARGC1B;MEF2C;NCOA2;MBD4;CREB1;HCFC1;NCOA1	Reactome_2022
prerank	Bicarbonate Transporters R-HSA-425381	0.5583222777544385	1.0369432768926425	0.45314685314685316	0.6303199015257152	1.0	2/10	3.28%	SLC4A8;SLC4A7	Reactome_2022
prerank	GRB2 Events In EGFR Signaling R-HSA-179812	0.5299709067728593	1.0373068690435054	0.46176046176046176	0.6303202573921879	1.0	3/12	12.20%	GRB2;NRAS;SOS1	Reactome_2022
prerank	Azathioprine ADME R-HSA-9748787	0.5118927319803311	1.0377070881225665	0.4507042253521127	0.6309579524415074	1.0	2/19	2.03%	SLC28A3;VAV1	Reactome_2022
prerank	Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200	-0.31302520349432217	-1.0045344626714015	0.41509433962264153	0.6314526239267001	1.0	12/42	16.25%	POLR2I;POLR2F;POLR2C;GTF2F1;NELFCD;POLR2E;POLR2H;ERCC2;GTF2H4;POLR2L;GTF2H5;NELFE	Reactome_2022
prerank	N-Glycan Antennae Elongation R-HSA-975577	0.5180415288875205	1.0355052828110753	0.4479025710419486	0.6321983383590329	1.0	3/14	8.66%	MGAT4A;B4GALT3;ST6GAL1	Reactome_2022
prerank	Membrane Trafficking R-HSA-199991	0.3931106039159453	1.0346215132860828	0.359	0.6335263651740325	1.0	108/586	13.13%	KIF18B;DENND1C;TARP;PACSIN1;FCHO1;KIF21B;COL7A1;KIF4A;KIFC1;CENPE;TXNDC5;KIF23;CYTH4;KIF11;KIF15;GRK2;ANK1;SYTL1;IL7R;TBC1D10C;CD3D;CD4;RAB33A;RIN3;KIF20A;SERPINA1;CBL;ARRB2;DENND2D;RACGAP1;PPP6R1;KIF2C;ACTR2;ARPC2;DENND5B;ACTR3;DENND3;RAB39A;RAB30;MYO5A;KIF2A;DENND4B;RINL;RAB8B;CHMP7;CYTH1;GRK3;GRB2;TRAPPC10;UBQLN1;EPS15;MYO1E;AP1B1;USP6NL;AP1S2;NLRP3;CAPZA1;GGA2;CTSC;ARF6;RGPD1;NECAP2;GAK;CTSZ;KIF20B;RAB27A;GCC2;ARPC3;SYT12;DENND1B;DNM2;EXOC2;SH3KBP1;UBA52;RINT1;BICD2;HIP1R;SEC24A;MYH9;GGA3;TRAPPC8;AP4B1;KIF18A;ARPC5;PREB;RAB39B;LNPEP;ADRB2;GDI2;SNAP23;RAB35;AGFG1;HPS1;OPTN;BICD1;AP4E1;DENND4A;SNAP29;TMF1;RIC1;SPTBN2;ITSN2;RABEP1;MAN2A1;RAB3GAP2;EXOC8;TRAPPC2;TBC1D7	Reactome_2022
prerank	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	0.4122131116276407	1.034027362466564	0.4357894736842105	0.6341700633529361	1.0	23/78	16.78%	NUP210;ATM;HSPA13;NUP62;HSPA6;NUP88;NUP155;MAPKAPK2;NUP50;NDC1;NUP153;NUP107;HSPH1;NUP205;TPR;NUP188;NUP42;RLN1;NUP43;TNFRSF21;SEH1L;HSPA14;NUP133	Reactome_2022
prerank	RND3 GTPase Cycle R-HSA-9696264	-0.31322150553849376	-1.004574453050025	0.4435483870967742	0.6345187793961165	1.0	15/40	16.33%	TXNL1;UBXN11;ARHGAP21;WDR6;VANGL1;PIK3R2;ARHGAP5;CAV1;PKP4;FAM83B;PTPN13;SEMA4F;HOMER2;ARHGAP35;TNFAIP1	Reactome_2022
prerank	Activation Of RAC1 R-HSA-428540	0.5355847615236496	1.0325463021477652	0.4582210242587601	0.6352765741818188	1.0	4/12	17.83%	PKN1;SOS1;ROBO1;NCK1	Reactome_2022
prerank	Protein Ubiquitination R-HSA-8852135	0.4173760253558493	1.0331986799256139	0.4314558979808714	0.6352973153841163	1.0	26/73	21.98%	UBE2C;UBE2S;HLA-A;UBA6;UBE2T;OTULIN;HLA-B;UBE2G1;PRKDC;USP7;UBA52;PCNA;DERL1;RPS27A;H2BC9;UBE2E1;VCP;BCL10;H2BC11;USP9X;CTR9;UBE2N;UBE2W;RNF144A;H2BC13;UBE2A	Reactome_2022
prerank	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	0.4411815509364765	1.03270564041565	0.43458475540386804	0.635703846641782	1.0	9/41	18.07%	IGLL5;JCHAIN;APOE;MSR1;HSPH1;SCARB1;APOL1;CD163;STAB1	Reactome_2022
prerank	Signaling By TGF-beta Receptor Complex R-HSA-170834	0.4099310125500305	1.031733758019155	0.4490216271884655	0.636452305266718	1.0	30/90	21.45%	CBL;PARP1;TGFB1;ARHGEF18;E2F5;USP15;SKIL;UBA52;TGFBR1;CCNT2;RBL1;RNASEH2A;PPP1CC;RPS27A;CCNT1;LTBP1;UCHL5;CCNK;RNF111;E2F4;MYC;TGIF2;SMURF1;USP9X;XPO1;SMURF2;PPP1CA;CDK9;NCOR1;STAT1	Reactome_2022
prerank	Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913	0.4240776604433552	1.0295649456734552	0.43112513144058884	0.6406537874576738	1.0	27/69	25.94%	H2AX;MYO1E;MTA2;SF3B1;H2AZ1;MYBBP1A;DPEP3;TAF1D;RBBP4;CBX3;POLR1H;H2BC9;H2BC11;H2AC20;BAZ1B;SMARCA5;GATAD2B;GATAD2A;H2AB1;H3C13;H2BC13;H3C7;H2AC14;GSK3B;HDAC1;H2AC7;KAT2B	Reactome_2022
prerank	FGFR2 Alternative Splicing R-HSA-6803529	-0.3460987578232658	-0.997657039803918	0.43452380952380953	0.6444555539587336	1.0	9/26	10.14%	POLR2I;POLR2F;POLR2C;GTF2F1;ESRP2;POLR2E;RBFOX2;POLR2H;ESRP1	Reactome_2022
prerank	Signaling By NTRK3 (TRKC) R-HSA-9034015	0.5053091291593914	1.02596566832205	0.45729303547963207	0.6483563137055284	1.0	5/16	12.20%	GRB2;NRAS;BAX;PIK3CA;SOS1	Reactome_2022
prerank	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	-0.39101707801850616	-0.9927379601833418	0.45627376425855515	0.6492285295094203	1.0	9/16	30.07%	STXBP1;PPFIA3;UNC13B;PPFIA4;TSPOAP1;RAB3A;SLC5A7;VAMP2;RIMS1	Reactome_2022
prerank	Metabolism Of Nucleotides R-HSA-15869	0.40948055225057145	1.0251131884718119	0.4606625258799172	0.6495960596514281	1.0	25/93	18.45%	RRM2;TK1;TYMS;NUDT1;AMPD3;ADA;ENTPD4;DCK;GLRX;ENTPD1;AMPD1;CTPS1;DTYMK;DNPH1;SAMHD1;RRM1;AMPD2;DPYD;ATIC;DPYS;GART;UPB1;ADSL;NME2;APRT	Reactome_2022
prerank	Triglyceride Catabolism R-HSA-163560	-0.37903154192959954	-0.9909743249361681	0.45977011494252873	0.6503048782127726	1.0	5/18	10.35%	ABHD5;FABP4;PLIN1;CAV1;PNPLA4	Reactome_2022
prerank	Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793	0.4296764098586372	1.024252973371673	0.4550438596491228	0.6508014600083073	1.0	19/50	21.45%	PARP1;E2F5;SKIL;UBA52;CCNT2;RBL1;RNASEH2A;RPS27A;CCNT1;CCNK;RNF111;E2F4;MYC;TGIF2;USP9X;SMURF2;CDK9;NCOR1;STAT1	Reactome_2022
prerank	Mucopolysaccharidoses R-HSA-2206281	-0.44329572809208123	-0.989316082152648	0.475177304964539	0.6511111200322767	1.0	5/10	19.71%	HGSNAT;GLB1;GUSB;NAGLU;GNS	Reactome_2022
prerank	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	-0.33810804338708655	-0.9835971967794549	0.4860335195530726	0.6521199809363226	1.0	7/25	14.42%	SMAD2;SIRT3;FOXO6;SMAD4;PCK1;PPARGC1A;FOXO4	Reactome_2022
prerank	Glycosphingolipid Metabolism R-HSA-1660662	-0.30885067220915746	-0.9927805437914379	0.4178082191780822	0.6523173879399298	1.0	12/43	10.05%	SMPD4;SUMF2;HEXB;GALC;GLB1L;ASAH1;GLB1;SMPD1;HEXA;ARSK;B3GALNT1;SUMF1	Reactome_2022
prerank	Formation Of RNA Pol II Elongation Complex R-HSA-112382	-0.28537711284910905	-0.9841456052461979	0.4470588235294118	0.6537903654653305	1.0	15/56	16.25%	MLLT3;POLR2I;POLR2F;POLR2C;GTF2F1;NELFCD;POLR2E;POLR2H;ERCC2;GTF2H4;PAF1;MLLT1;POLR2L;GTF2H5;NELFE	Reactome_2022
prerank	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	-0.4278350685070226	-0.9850342775126714	0.4755700325732899	0.6548020076411012	1.0	3/11	12.05%	FGF17;FGF9;FGF13	Reactome_2022
prerank	mTORC1-mediated Signaling R-HSA-166208	-0.34602519426984185	-0.9858042247700898	0.4631578947368421	0.6560688999986417	1.0	8/24	15.04%	RRAGB;LAMTOR3;RRAGA;RHEB;EIF4E;MLST8;AKT1S1;LAMTOR1	Reactome_2022
prerank	Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993	0.501508932685488	1.0211630596803667	0.49001331557922767	0.6573190010694158	1.0	3/16	12.16%	PRKCB;PRKCG;PRKCA	Reactome_2022
prerank	SUMOylation Of Transcription Cofactors R-HSA-3899300	0.43163809030759537	1.019967427687717	0.4676503972758229	0.6593894548936673	1.0	13/43	13.96%	NCOA2;CBX4;DDX5;UHRF2;ZNF131;PHC3;CASP8AP2;DAXX;SAFB;NCOA1;CTBP1;NRIP1;UBE2I	Reactome_2022
prerank	tRNA Modification In Nucleus And Cytosol R-HSA-6782315	0.43724813581300376	1.0191186565774444	0.4772209567198178	0.6606052707866115	1.0	13/42	20.12%	DUS2;NSUN2;ADAT1;EPRS1;PUS1;TRMT6;TRMT13;ADAT2;QTRT2;WDR4;THADA;LAGE3;TP53RK	Reactome_2022
prerank	Dopamine Neurotransmitter Release Cycle R-HSA-212676	-0.3548372921212022	-0.9781780136814207	0.5114155251141552	0.6615591766566995	1.0	12/23	30.07%	STXBP1;PPFIA3;UNC13B;APBA1;PPFIA4;TSPOAP1;LIN7C;RAB3A;SYN2;SLC18A2;VAMP2;RIMS1	Reactome_2022
prerank	Synthesis, Secretion, And Deacylation Of Ghrelin R-HSA-422085	0.4900948432092156	1.0156422741448559	0.4570673712021136	0.6678538631571461	1.0	7/17	24.98%	ACHE;GH1;SPCS3;UCN;SEC11C;PCSK1;IGF1	Reactome_2022
prerank	ERBB2 Regulates Cell Motility R-HSA-6785631	-0.3892514244831584	-0.9721255205101136	0.47619047619047616	0.6728384131068987	1.0	7/15	20.01%	NRG1;NRG4;ERBB2;EGF;ERBB4;ERBB3;BTC	Reactome_2022
prerank	TBC/RABGAPs R-HSA-8854214	0.42960174834650694	1.011566743827389	0.4713804713804714	0.6757600588523206	1.0	12/44	14.56%	SYTL1;TBC1D10C;RAB33A;RAB8B;GGA2;ARF6;GGA3;RAB35;OPTN;RABEP1;TBC1D7;RAB8A	Reactome_2022
prerank	Sensory Perception Of Taste R-HSA-9717189	0.4340353516860959	1.0118948914500994	0.49140893470790376	0.6758395202157957	1.0	2/37	0.65%	PLCB2;TAS1R3	Reactome_2022
prerank	SLBP Independent Processing Of Histone Pre-mRNAs R-HSA-111367	0.5382547885865987	1.0110978670438233	0.4963820549927641	0.6760088423175125	1.0	5/10	21.81%	LSM10;NCBP1;SNRPB;SNRPG;SNRPF	Reactome_2022
prerank	RHOG GTPase Cycle R-HSA-9013408	0.4105888999102406	1.009790747169407	0.4794520547945205	0.6782393892495763	1.0	10/74	5.51%	DOCK2;ARHGDIB;PREX1;VAV1;TMPO;SHMT2;DEPDC1B;RHOG;LBR;DIAPH3	Reactome_2022
prerank	Pregnenolone Biosynthesis R-HSA-196108	-0.4102210862808985	-0.9671836904905582	0.4919614147909968	0.6815071772439983	1.0	4/12	6.37%	STARD3NL;FDX2;FDX1;FDXR	Reactome_2022
prerank	Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722	0.4186162745920531	1.007417530900332	0.4945887445887446	0.6829456859331501	1.0	22/55	25.49%	RUNX3;TCF7;H2AX;TERT;TLE3;LEF1;H2AZ1;RBBP5;TRRAP;MYC;H2BC9;RUVBL1;H2BC11;H2AC20;H2AB1;H3C13;H2BC13;H3C7;H2AC14;SMARCA4;HDAC1;H2AC7	Reactome_2022
prerank	Signaling By NOTCH4 R-HSA-9013694	0.40421840378954316	1.0068101509540126	0.48475289169295477	0.6835503437711137	1.0	32/80	26.25%	TACC3;FBXW7;PSMB10;PSMB9;PSMB8;UBA52;RBPJ;PSMA5;CUL1;RPS27A;MAMLD1;PSME2;NOTCH1;PSME1;PSMD13;PSMB3;PSMA7;PSMB2;YWHAZ;MAML1;PSMA3;PSMD12;PSMD7;PSEN2;PSMD4;PSMA6;PSMA4;PSMB4;UBC;PSMD11;KAT2B;PSMA2	Reactome_2022
prerank	Smooth Muscle Contraction R-HSA-445355	-0.3010246780303296	-0.9645405695521372	0.5230769230769231	0.684422825507255	1.0	12/41	17.06%	CACNA1H;LMOD1;MYL9;ITGB5;SORBS3;ALDH2;TPM1;MYL12B;MYL6B;CALD1;MYL6;PDE5A	Reactome_2022
prerank	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	0.4452304275059181	1.0057560394434106	0.5017835909631391	0.6851574857862097	1.0	7/30	11.52%	DUSP4;MEF2C;MAPKAPK2;MEF2A;CREB1;RPS6KA3;KCNH8	Reactome_2022
prerank	Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	0.5201379164435571	1.0046890454107131	0.48857142857142855	0.6867027113283479	1.0	5/12	23.01%	SPCS3;GATA4;FFAR1;SEC11C;PCSK1	Reactome_2022
prerank	Ephrin Signaling R-HSA-3928664	-0.36094413105738893	-0.9604765893268731	0.45535714285714285	0.6878088318886568	1.0	5/18	9.76%	EPHB4;EFNB3;GIT1;EPHB1;EFNB1	Reactome_2022
prerank	Dissolution Of Fibrin Clot R-HSA-75205	0.5134083946693228	1.0037280015914227	0.4811715481171548	0.6880730116746352	1.0	4/12	16.02%	SERPINF2;SERPINB8;SERPINE2;PLAUR	Reactome_2022
prerank	cGMP Effects R-HSA-418457	-0.3789787449440332	-0.9611366593776787	0.5153846153846153	0.689282076446665	1.0	7/15	18.77%	KCNMB4;PRKG2;PDE9A;PDE2A;PDE5A;PDE1A;PRKG1	Reactome_2022
prerank	TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791	0.48342503105332163	1.0025902697469533	0.48239895697522817	0.6899547139592505	1.0	5/16	13.82%	TGFB1;ARHGEF18;UBA52;TGFBR1;RPS27A	Reactome_2022
prerank	Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943	0.4565165735283133	1.0011358799472947	0.4665841584158416	0.6926612374324463	1.0	5/28	9.44%	RRM2;TYMS;GLRX;CTPS1;DTYMK	Reactome_2022
