cluster_1,,B cell,B cell,B cell,B cell,B cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell
VEGFA,CDH5,0.10930670263203046,0.1183754309613392,0.12499160325668596,0.0,0.0,0.15218199623645465,0.16125072456576342,0.16786689686111017,0.0,0.0,0.35389753178779576,0.3629662601171045,0.36958243241245126,0.0,0.0,0.16222077604093837,0.17128950437024715,0.17790567666559387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THBS4,ITGB6,0.08047693490072061,0.07078334774417419,0.1061859643224661,0.21533478348845048,0.0,0.07724536383190529,0.06755177667535887,0.10295439325365079,0.21210321241963515,0.0,0.04918789616633406,0.039494309009787634,0.07489692558807955,0.18404574475406393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009811027157853231,0.0,0.0,0.0,0.0,0.0362740773094214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CXCR6,0.16573015651630083,0.15440881625079542,0.15476977798203245,0.0,0.0,0.08534269266338901,0.0740213523978836,0.07438231412912065,0.0,0.0,0.04572099299573582,0.03439965273023042,0.034760614461467464,0.0,0.0,0.3276290584424177,0.31630771817691233,0.31666867990814934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,CCR7,0.019256902332524306,0.019846523340673005,0.012726895451569397,0.11455550539584561,0.0,0.05987385392959451,0.060463474937743206,0.0533438470486396,0.15517245699291582,0.0,0.0564131297763895,0.057002750784538196,0.04988312289543459,0.1517117328397108,0.0,0.6513484217925729,0.6519380428007215,0.644818414911618,0.7466470248558942,0.0,0.0,0.0,0.0,0.0,0.0
IL2,C3,0.6970103751612073,0.7562104357015789,0.4864587326884564,1.1295592768555218,0.43620427152712704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CD1C,0.0,0.0,0.0,0.0,0.0,0.010294644934664463,0.011325222948577508,0.005597997758769163,0.07988967014881988,0.0,0.02040637199509756,0.0214369500090106,0.015709724819202256,0.09000139720925297,0.0,0.04971670017790569,0.050747278191818734,0.045020053002010396,0.11931172539206111,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,PLAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05427777398244562,0.1406255745912497,0.1922784032874834,0.2329198952435978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL5,CCR6,0.0,0.0,0.0,0.0,0.0,0.018254471353885412,0.004722630319419814,0.007297213099739277,0.03013249912317029,0.0,0.016442515036693237,0.0029106740022276385,0.005485256782547102,0.028320542805978115,0.0,0.03554223727419818,0.022010396239732586,0.024584979020052047,0.04742026504348306,0.0,0.0,0.0,0.0,0.0,0.0
CCN1,IL17A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CCR6,0.22621170368813376,0.21267986265366817,0.21525444543398764,0.23808973145741866,0.0,0.0845505231530394,0.0710186821185738,0.07359326489889327,0.09642855092232427,0.0,0.05418725224362261,0.04065541120915702,0.04322999398947648,0.0660652800129075,0.0,0.4338283256987686,0.420296484664303,0.4228710674446225,0.4457063534680535,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR6,0.06716867257620542,0.05363683154173982,0.05621141432205928,0.0790467003454903,0.0,0.018400990358087007,0.004869149323621411,0.007443732103940873,0.030279018127371885,0.0,0.02309872798446661,0.00956688695000101,0.012141469730320473,0.03497675575375149,0.0,0.10032534235306369,0.08679350131859809,0.08936808409891756,0.11220337012234856,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,CPE,0.0,0.0,0.0,0.0,0.0,0.1654543092252164,0.43890412288940756,0.7009780720394099,0.13825024677845857,0.2744613279907668,0.17556603628564948,0.4490158499498407,0.7110897990998429,0.14836197383889166,0.2845730550511999,0.20487636446845764,0.47832617813264877,0.7404001272826511,0.1776723020216998,0.313883383234008,0.0,0.0,0.0,0.0,0.0
IL1B,LDLR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008731161240413128,0.0098699930577571,0.01846669565198442,0.01636805349800849,0.0,0.022789809821055617,0.02392864163839959,0.03252534423262691,0.030426702078650978,0.0,0.0,0.0,0.0,0.0,0.0
SPP1,ITGA6,0.07765389467013702,0.0972332689531323,0.11297553181893513,0.1832187591671783,0.0,0.11434059272405667,0.13391996700705194,0.14966222987285477,0.21990545722109794,0.0,0.08849568938037268,0.10807506366336797,0.1238173265291708,0.19406055387741397,0.0,0.4596370210629383,0.4792163953459336,0.49495865821173646,0.5652018855599796,0.0,0.0,0.0,0.0,0.0,0.0
CXCL2,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VWF,ITGB6,0.2354860960982228,0.22579250894167638,0.26119512551996826,0.37034394468595266,0.0,0.2783358318685218,0.26864224471197534,0.3040448612902673,0.41319368045625166,0.0,0.3231672255164557,0.3134736383599093,0.34887625493820124,0.4580250741041856,0.0,0.12580279274590625,0.11610920558935983,0.15151182216765174,0.2606606413336361,0.0,0.0,0.0,0.0,0.0,0.0
EDN1,MMP1,0.0,0.030893789866610066,0.02083438803937476,0.0939576179926632,0.0,0.0,0.012772749903743252,0.0027133480765079484,0.07583657802979639,0.0,0.0,0.015458917605246262,0.005399515778010958,0.0785227457312994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,VCAM1,0.09255610736271808,0.17480049914598117,0.07383379922562705,0.15615099576165123,0.0,0.13543140096714226,0.21767579275040538,0.11670909283005125,0.19902628936607542,0.0,0.3371469365184834,0.41939132830174647,0.31842462838139235,0.4007418249174165,0.0,0.145470180771626,0.2277145725548891,0.12674787263453496,0.20906506917055917,0.0,0.0,0.0,0.0,0.0,0.0
S100B,TNF,0.0,0.0,0.027000255475117137,0.062293230068753216,0.0,0.0,0.0,0.028843189812431724,0.0641361644060678,0.0,0.0,0.0,0.01314205372939175,0.048435028323027825,0.0,0.0,0.0,0.12140495080569541,0.15669792539933147,0.0,0.0,0.0,0.0,0.0,0.0
IL13,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054800457780669175,0.01935936826312409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,CCR7,0.030987507286872572,0.03157712829502127,0.02445750040591766,0.12628611035019388,0.0,0.018444676180218153,0.01903429718836685,0.011914669299263242,0.11374327924353944,0.0,0.012196011428797286,0.012785632436945981,0.005666004547842373,0.10749461449211858,0.0,0.04380920979009919,0.044398830798247885,0.03727920290914428,0.1391078128534205,0.0,0.0,0.0,0.0,0.0,0.0
CD40LG,VCAM1,0.0,0.0,0.0,0.0,0.0,0.035035005414764515,0.11727939719802763,0.01631269727767349,0.09862989381369767,0.0,0.028088168425857558,0.11033256020912066,0.009365860288766533,0.0916830568247907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901064284845172,0.09630755307659164,0.13521753149257126,0.0,0.0,0.09430361744208779,0.13160052767022773,0.17051050608620733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL17A,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CCR6,0.0,0.0,0.0,0.0,0.0,0.017446205493790067,0.003914364459324468,0.0064889472396439316,0.029324233263074945,0.0,0.020306127245508697,0.006774286211043099,0.009348868991362561,0.032184155014793575,0.0,0.059091634476297256,0.045559793441831656,0.048134376222151116,0.07096966224558213,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CXCR6,0.14917203533740445,0.13785069507189904,0.13821165680313607,0.0,0.0,0.323285507307518,0.31196416704201263,0.31232512877324964,0.0,0.0,0.24374753493105503,0.23242619466554962,0.23278715639678665,0.0,0.0,0.2983555063893027,0.28703416612379734,0.28739512785503435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,VCAM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028175297151346687,0.1104196889346098,0.009452989014255661,0.09177018555027984,0.0,0.043140661906489464,0.12538505368975258,0.024418353769398438,0.10673555030542262,0.0,0.0,0.0,0.0,0.0,0.0
TNF,PIGR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010108664963591281,0.0,0.008593665766893266,0.0,0.0,0.045401639557227355,0.0,0.04388664036052934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CXCL12,0.2998046927324688,0.3703775221930898,0.17750301560132614,0.46787308800846783,0.5564129708767458,0.219417228879557,0.289990058340178,0.09711555174841431,0.387485624155556,0.47602550702383395,0.17979552921190384,0.25036835867252477,0.05749385208076113,0.3478639244879028,0.43640380735618073,0.4617035946585857,0.5322764241192066,0.33940191752744303,0.6297719899345847,0.7183118728028626,0.0,0.0,0.0,0.0,0.0
IL10,DCN,0.721981594125733,1.0157633259671246,0.10108090808576907,0.6139025527048817,0.7126846222477105,0.0,0.0,0.0,0.0,0.0,0.717819214429422,1.0116009462708135,0.09691852838945801,0.6097401730085706,0.7085222425513994,0.7701750719927327,1.0639568038341243,0.14927438595276876,0.6620960305718815,0.7608781001147102,0.0,0.0,0.0,0.0,0.0
CXCL8,CXCR6,0.0,0.0,0.0,0.0,0.0,0.02055635548448002,0.009235015218974622,0.009595976950211664,0.0,0.0,0.02070607317023747,0.00938473290473207,0.009745694635969112,0.0,0.0,0.07392046445680403,0.06259912419129864,0.06296008592253567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDN1,MCAM,0.059824394815750706,0.17017136726681759,0.12915814013286714,0.1333800388870616,0.0,0.041703354852883893,0.1520503273039508,0.11103710017000033,0.11525899892419479,0.0,0.044389522554386905,0.15473649500545378,0.11372326787150334,0.1179451666256978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657834989542371,0.1086587925586613,0.3103743281100024,0.11869757236314503,0.0,0.07984214753487959,0.12271744113930379,0.32443297669064486,0.13275622094378753,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,PLAUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,WIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011873735565387431,0.0018143337381521269,0.07493756369144057,0.0,0.0,0.02593238414602992,0.015872982318794616,0.08899621227208306,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,MMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.014713369264193109,0.004653967436957804,0.07777719739024624,0.0,0.0,0.024825096324626202,0.014765694497390899,0.08788892445067933,0.0,0.0,0.05413542450743434,0.044076022680199035,0.11719925263348747,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078729644281179,0.008462585436266597,0.0013429575471629884,0.1031715674914392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VEGFD,PDGFRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1459089632748856,0.26252008584419745,0.10359831420610091,0.17406906772349784,0.2385315286140354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,FCER2,0.0,0.0,0.0,0.0,0.0,0.008913821893927924,0.0,0.004088634021816468,0.0,0.0,0.019025548954361017,0.0,0.014200361082249563,0.0,0.0,0.04833587713716915,0.0,0.043510689265057696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL12B,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGFBP3,MMP14,0.613130537380699,0.6702452326285132,0.5600940285551428,0.7043591469031147,0.0,0.7119854947839337,0.7691001900317478,0.6589489859583774,0.8032141043063493,0.0,0.20900658628407148,0.2661212815318857,0.1559700774585152,0.30023519580648717,0.0,0.4235994658584706,0.4807141611062848,0.3705629570329143,0.5148280753808863,0.0,0.43794765021964793,0.49506234546746214,0.38491114139409166,0.5291762597420636,0.0
THBS2,ITGB6,0.6717742267455764,0.66208063958903,0.6974832561673219,0.8066320753333063,0.0,1.019467046784862,1.0097734596283157,1.0451760762066078,1.154324895372592,0.0,0.08336989819519758,0.07367631103865116,0.10907892761694307,0.21822774678292745,0.0,0.46329355297411934,0.45359996581757295,0.48900258239586486,0.5981514015618492,0.0,1.1907632056148387,1.1810696184582923,1.2164722350365842,1.3256210542025686,0.0
CCL23,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00888228066644677,0.009471901674595468,0.0023522737854918584,0.10418088372976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPP1,PLAU,0.10805033454458222,0.1943981351533863,0.24605096384962002,0.28669245580573444,0.0,0.14473703259850187,0.23108483320730594,0.28273766190353966,0.32337915385965404,0.0,0.11889212925481789,0.20523992986362197,0.2568927585598557,0.29753425051597004,0.0,0.49003346093738354,0.5763812615461876,0.6280340902424213,0.6686755821985357,0.0,0.0,0.0,0.0,0.0,0.0
VEGFA,FLT4,0.07605931117334438,0.07465374393552013,0.09297613636350875,0.0,0.0,0.11893460477776858,0.11752903753994433,0.13585142996793295,0.0,0.0,0.32065014032910966,0.3192445730912854,0.33756696551927406,0.0,0.0,0.12897338458225233,0.12756781734442804,0.14589020977241668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMA4,ITGB6,0.08645470065014962,0.0767611134936032,0.11216373007189512,0.2213125492378795,0.0,0.20811437878617972,0.1984207916296333,0.23382340820792522,0.3429722273739096,0.0,0.1063275180389228,0.09663393088237639,0.13203654746066829,0.2411853666266527,0.0,0.2208678482705079,0.21117426111396148,0.2465768776922534,0.35572569685823774,0.0,0.2492455460188043,0.23955195886225789,0.2749545754405498,0.3841033946065342,0.0
CCL11,CXCR6,0.0,0.0,0.0,0.0,0.0,0.018594414756397774,0.0072730744908923745,0.007634036222129416,0.0,0.0,0.013826710344374637,0.0025053700788692387,0.00286633181010628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,CCR6,0.21233446770951947,0.19880262667505388,0.20137720945537335,0.22421249547880437,0.0,0.06982369091825306,0.05629184988378747,0.05886643266410693,0.08170171868753795,0.0,0.030996724037547774,0.017464883003082177,0.02003946578340164,0.04287475180683265,0.0,0.15285056465454683,0.13931872362008124,0.1418933064004007,0.16472859242383173,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14793914938311986,0.21851197884374082,0.025637472251977177,0.3160075446591189,0.4045474275273968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,MMP13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPBP,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047283794658065,0.009636904802806762,0.002517276913703153,0.10434588685797935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,GZMB,0.1562518356865599,0.15232314603259367,0.1517409901336735,0.0,0.0,0.22682466514718086,0.22289597549321463,0.22231381959429447,0.0,0.0,0.033950158555417206,0.030021468901450972,0.029439313002530824,0.0,0.0,0.3243202309625589,0.32039154130859265,0.3198093854096725,0.0,0.0,0.4128601138308368,0.40893142417687056,0.40834926827795043,0.0,0.0
IGF1,PDGFRA,0.17390965232412323,0.1733123364730143,0.04220991750911165,0.09764881102183393,0.0,0.15257276235177009,0.15197544650066117,0.020873027536758505,0.07631192104948079,0.0,0.14595862118464234,0.14536130533353342,0.014258886369630748,0.06969777988235304,0.0,0.1827858574838985,0.18218854163278958,0.05108612266888692,0.1065250161816092,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03479327616280953,0.07845018700629203,0.04984949432045701,0.08300495614280105,0.0,0.049758640917952304,0.0934155517614348,0.06481485907559979,0.09797032089794383,0.0,0.0,0.0,0.0,0.0,0.0
VEGFD,PDGFRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13815179549512327,0.13755447964401435,0.006452060680111692,0.061890954192833976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SST,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058436616221431106,0.09573352644957102,0.13464350486555066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL12B,GZMB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CHI3L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06736340844864162,0.06341067756421111,0.37723787210170817,0.20344766067519238,0.0,0.1026563830422777,0.09870365215784718,0.41253084669534423,0.23874063526882844,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CCR7,0.1598268444756515,0.16041646548380023,0.15329683759469662,0.2551254475389728,0.0,0.0794393806227397,0.0800290016308884,0.07290937374178479,0.174737983686061,0.0,0.039817680955086525,0.04040730196323522,0.033287674074131614,0.1351162840184078,0.0,0.32172574640176843,0.3223153674099171,0.3151957395208135,0.4170243494650897,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,IDO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016259618409978967,0.02123744645774278,0.006720157877958692,0.21511837780731952,0.0,0.03122498316512174,0.03620281121288556,0.02168552263310147,0.2300837425624623,0.0,0.0,0.0,0.0,0.0,0.0
IL2,GZMB,0.012872594913453547,0.008943905259487316,0.008361749360567166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,VEGFA,0.1008346660901572,0.1437099596945814,0.3454254952459225,0.15374873949906512,0.0,0.07949777611780405,0.12237306972222825,0.32408860527356936,0.13241184952671198,0.0,0.0728836349506763,0.1157589285551005,0.3174744641064416,0.12579770835958423,0.0,0.10971087124993248,0.15258616485435667,0.35430170040569775,0.1626249446588404,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL13,CCR7,0.039867832687974884,0.04045745369612358,0.03333782580701997,0.13516643575129617,0.0,0.0,0.0,0.0,0.0,0.0,0.009264529452305917,0.009854150460454614,0.0027345225713510052,0.10456313251562721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PLAU,0.08257770561079943,0.1689255062196035,0.22057833491583723,0.2612198268719516,0.0,0.0928976774705588,0.17924547807936286,0.23089830677559658,0.27153979873171097,0.0,0.05861032030166266,0.14495812091046675,0.19661094960670047,0.23725244156281486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,TNFRSF4,0.20805542773872843,0.24720359431624284,0.18230804209738846,0.2869700634752521,0.0,0.1276679638858166,0.16681613046333105,0.10192057824447666,0.2065825996223403,0.0,0.08804626421816342,0.12719443079567785,0.06229887857682348,0.1669608999546871,0.0,0.3699543296648453,0.4091024962423597,0.3442069440235054,0.448868965401369,0.0,0.0,0.0,0.0,0.0,0.0
IL6,KDR,0.0,0.0,0.0,0.0,0.0,0.03107996428369588,0.03810977049034797,0.05031341447081708,0.0,0.0,0.014070363388247627,0.021100169594899718,0.03330381357536883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480083982219109,0.21858122768253185,0.025706721090768204,0.3160767934979099,0.4046166763661878,0.16297376297705368,0.23354659243767464,0.04067208584591098,0.33104215825305267,0.4195820411213306,0.0,0.0,0.0,0.0,0.0
DCN,VEGFA,0.7816967120152393,0.8245720056196635,1.0262875411710046,0.8346107854241472,0.0,1.0754784438566307,1.1183537374610548,1.320069273012396,1.1283925172655387,0.0,0.1607960259752753,0.20367131957969947,0.40538685513104056,0.21371009938418323,0.0,0.6736176705943879,0.7164929641988121,0.9182084997501532,0.7265317440032959,0.0,0.7723997401372167,0.8152750337416409,1.016990569292982,0.8253138135461247,0.0
IL1B,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052648131959321075,0.003880449741202662,0.008578187367582263,0.08580480173617934,0.0,0.06670678053996357,0.017939098321845152,0.02263683594822475,0.09986345031682183,0.0,0.0,0.0,0.0,0.0,0.0
XCL1,CCR6,0.028533863884802082,0.015002022850336484,0.017576605630655946,0.04041189165408696,0.0,0.0,0.0,0.0,0.0,0.0,0.017437933768892026,0.003906092734426427,0.00648067551474589,0.029315961538176904,0.0,0.058027600407011576,0.04449575937254598,0.047070342152865444,0.06990562817629646,0.0,0.0,0.0,0.0,0.0,0.0
THBS4,ITGA6,0.06556309111245716,0.08514246539545245,0.10088472826125527,0.17112795560949845,0.0,0.06233152004364184,0.08191089432663712,0.09765315719243996,0.16789638454068312,0.0,0.0342740523780706,0.05385342666106589,0.06959568952686872,0.1398389168751119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,CDH11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14767304016393568,0.3671011466280753,0.03539895321504482,0.16512747166199174,0.0,0.18296601475757174,0.40239412122171136,0.07069192780868089,0.20042044625562783,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CCR7,0.0,0.0,0.0,0.0,0.0,0.02524788707350979,0.025837508081658488,0.018717880192554878,0.12054649013683108,0.0,0.008238286178061535,0.008827907186210232,0.0017082792971066236,0.10353688924138284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL3,CCR7,0.0,0.0,0.0,0.0,0.0,0.015306581039761,0.015896202047909695,0.008776574158806087,0.11060518410308229,0.0,0.011823501964341926,0.012413122972490621,0.005293495083387013,0.10712210502766321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051741415784820784,0.0029737335667023752,0.007671471193081975,0.08489808556167905,0.0,0.06670678053996357,0.017939098321845152,0.02263683594822475,0.09986345031682183,0.0,0.0,0.0,0.0,0.0,0.0
S100A8,MMP1,0.0,0.023509372245376074,0.013449970418140769,0.08657320037142921,0.0,0.0,0.02213910249478978,0.012079700667554476,0.08520293062084291,0.0,0.0,0.02678680817877503,0.016727406351539725,0.08985063630482817,0.0,0.0,0.30144923249980854,0.29138983067257324,0.3645130606258617,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,SFTPA2,0.0,0.0,0.031782846448685724,0.0,0.0,0.0,0.0,0.042102818308445096,0.0,0.0,0.0,0.0,0.007815461139548962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADIPOQ,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAA1,F3,0.13211254764149208,0.169409457869632,0.20831943628561161,0.0,0.0,0.21814537496219077,0.2554422851903307,0.2943522636063103,0.0,0.0,0.0629389762585517,0.10023588648669163,0.13914586490267125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,CXCL12,0.0,0.0,0.0,0.0,0.0,0.16522573533032708,0.23579856479094805,0.04292405819918439,0.3332941306063261,0.42183401347460403,0.14821613443487883,0.2187889638954998,0.025914457303736142,0.31628452971087784,0.40482441257915575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,CXCR6,0.2242223363341266,0.2129009960686212,0.21326195779985824,0.0,0.0,0.08256115579903223,0.07123981553352683,0.07160077726476388,0.0,0.0,0.05219788488961545,0.04087654462411005,0.04123750635534709,0.0,0.0,0.43183895834476144,0.4205176180792561,0.4208785798104931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,CXCR6,0.07508135956662301,0.06376001930111762,0.06412098103235467,0.0,0.0,0.05809405631819849,0.04677271605269309,0.047133677783930135,0.0,0.0,0.08994716289212751,0.07862582262662211,0.07898678435785916,0.0,0.0,0.06570940923412444,0.054388068968619044,0.05474903069985609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,CCR7,0.0,0.0,0.0,0.0,0.0,0.012691102715748477,0.013280723723897173,0.006161095834793564,0.10798970577906977,0.0,0.00792339830372534,0.008513019311874037,0.0013933914227704282,0.10322200136704664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,CCR7,0.15554297561863906,0.15613259662678777,0.14901296873768416,0.25084157868196033,0.0,0.22611580507926002,0.22670542608740873,0.21958579819830512,0.3214144081425813,0.0,0.03324129848749637,0.03383091949564507,0.02671129160654146,0.12853990155081768,0.0,0.3236113708946381,0.3242009919027868,0.31708136401368314,0.41890997395795937,0.0,0.412151253762916,0.4127408747710647,0.40562124688196105,0.5074498568262373,0.0
