split_name	fold_id	model_name	n	n_pos	prevalence	AUPRC	AUROC	Brier	ECE	top5_precision	recall_at_5	enrichment_at_5	top10_precision	recall_at_10	enrichment_at_10	top20_precision	recall_at_20	enrichment_at_20
repeated_stratified_5x5_internal	rs_00	nested_rf_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.3748717948717949	0.5846153846153845	0.20514580138866703	0.12443922982768553	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	nested_rf_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.5809523809523809	0.8	0.19451931586816917	0.18351368446883698	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	nested_lr_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.3903174603174603	0.6461538461538462	0.23638711065741747	0.24177217646684288	0.4	0.4	1.44	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	nested_lr_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.43	0.7230769230769232	0.21509371028273852	0.19023921433456725	0.4	0.4	1.44	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_00	rule_gate_rf_qk_fallback_train_selected	18	5	0.2777777777777778	0.5809523809523809	0.8	0.19451931586816917	0.18351368446883698	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_01	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.6604166666666667	0.7142857142857143	0.19695067444384992	0.2516158909762346	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.8269230769230769	0.8392857142857143	0.158236598290594	0.3142041946304557	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.6348484848484848	0.6607142857142857	0.21310083194354104	0.28913444630306057	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.7708333333333333	0.8392857142857143	0.14088765000153936	0.21315292964078253	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_01	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.8269230769230769	0.8392857142857143	0.158236598290594	0.3142041946304557	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.36874999999999997	0.625	0.19689550810558465	0.17412605248384866	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5793650793650793	0.6607142857142857	0.1864966062206569	0.20822258775929295	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.5144230769230769	0.6428571428571428	0.21176341770291562	0.3144412163853201	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.6388888888888888	0.6428571428571428	0.1812997944891667	0.339961559701765	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_02	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.5793650793650793	0.6607142857142857	0.1864966062206569	0.20822258775929295	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.41041666666666665	0.6607142857142857	0.20538981814691282	0.20680012730851077	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.26726190476190476	0.5178571428571428	0.25034043553162705	0.29672712829477066	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.41944444444444445	0.7678571428571429	0.2305912743529309	0.3480669513241524	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.27275641025641023	0.5535714285714285	0.28607662019929686	0.29112869926875046	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_03	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.26726190476190476	0.5178571428571428	0.25034043553162705	0.29672712829477066	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_04	nested_rf_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.5541666666666667	0.6153846153846154	0.18631816303824034	0.18370528905880376	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_04	nested_rf_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.5275735294117647	0.6153846153846154	0.19377758096127493	0.13328256747560094	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_04	nested_lr_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.48739495798319327	0.5	0.202872383490244	0.23330749357433134	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_04	nested_lr_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.4254901960784314	0.5769230769230769	0.2050686927073043	0.2843502576850676	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_04	rule_gate_rf_qk_fallback_train_selected	17	4	0.23529411764705882	0.5275735294117647	0.6153846153846154	0.19377758096127493	0.13328256747560094	0.4	0.5	1.7000000000000002	0.3	0.75	1.275	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_05	nested_rf_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.8761904761904762	0.9384615384615385	0.1612908974430804	0.28528389618443595	0.6	0.6	2.1599999999999997	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_05	nested_rf_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.7116666666666667	0.8769230769230769	0.1728438805267419	0.1699685565366629	0.6	0.6	2.1599999999999997	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_05	nested_lr_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.911111111111111	0.9384615384615385	0.13481836909163605	0.2864627274770773	0.8	0.8	2.88	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_05	nested_lr_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.7783333333333333	0.8923076923076922	0.15660375498227969	0.24368164009811719	0.6	0.6	2.1599999999999997	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_05	rule_gate_rf_qk_fallback_train_selected	18	5	0.2777777777777778	0.7116666666666667	0.8769230769230769	0.1728438805267419	0.1699685565366629	0.6	0.6	2.1599999999999997	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_06	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.875	0.9285714285714286	0.15735844799892057	0.328136732769342	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_06	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.7928571428571428	0.9107142857142857	0.17255358076031402	0.2934055761547613	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_06	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.6708333333333333	0.7678571428571429	0.21336194849323686	0.2973362890271772	0.6	0.75	2.7	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_06	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5729166666666666	0.6785714285714285	0.22512243722329123	0.274602469629422	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_06	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.7928571428571428	0.9107142857142857	0.17255358076031402	0.2934055761547613	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.6458333333333333	0.9107142857142858	0.16661671572022832	0.3487653895159859	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.6777777777777778	0.8571428571428571	0.1693495582353909	0.1522609106412155	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.625	0.8392857142857143	0.15261767135746684	0.2407421019633876	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5682539682539682	0.7857142857142857	0.144623243830864	0.18965927578586775	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_07	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.6777777777777778	0.8571428571428571	0.1693495582353909	0.1522609106412155	0.6	0.75	2.7	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.45912698412698416	0.5	0.2222406503808606	0.30456404477146415	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.4464285714285714	0.5535714285714286	0.2153555742567693	0.17236753164221347	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.22162698412698412	0.3928571428571429	0.29294252351416333	0.29251594747402604	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.30438311688311687	0.4821428571428571	0.23232794409190013	0.30721623533867104	0.2	0.25	0.9000000000000001	0.1	0.25	0.45000000000000007	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_08	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.4464285714285714	0.5535714285714286	0.2153555742567693	0.17236753164221347	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_09	nested_rf_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.3451923076923077	0.5	0.20712707193262636	0.2046803306426315	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_09	nested_rf_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.4457282913165266	0.46153846153846156	0.20399020224514544	0.26705607658119074	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_09	nested_lr_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.3463235294117647	0.5	0.22962497537052215	0.2635458930206016	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_09	nested_lr_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.4770053475935829	0.5384615384615384	0.217416837413441	0.2486405084853447	0.4	0.5	1.7000000000000002	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_09	rule_gate_rf_qk_fallback_train_selected	17	4	0.23529411764705882	0.4457282913165266	0.46153846153846156	0.20399020224514544	0.26705607658119074	0.2	0.25	0.8500000000000001	0.2	0.5	0.8500000000000001	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_10	nested_rf_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.6852272727272728	0.7076923076923076	0.18437523550930648	0.20810374264463252	0.6	0.6	2.1599999999999997	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_10	nested_rf_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.7075757575757575	0.8461538461538461	0.17256695649205211	0.1640488473715344	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_10	nested_lr_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.5672438672438673	0.5230769230769231	0.19822355044684362	0.23126804808931098	0.4	0.4	1.44	0.2	0.4	0.72	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_10	nested_lr_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.6435897435897435	0.7076923076923076	0.1632482365890785	0.11994389673881795	0.4	0.4	1.44	0.3	0.6	1.0799999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_10	rule_gate_rf_qk_fallback_train_selected	18	5	0.2777777777777778	0.7075757575757575	0.8461538461538461	0.17256695649205211	0.1640488473715344	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_11	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.5515873015873016	0.7678571428571428	0.17001192473350488	0.21664063087567068	0.2	0.25	0.9000000000000001	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_11	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5277777777777777	0.8214285714285714	0.17039181583210675	0.17645399447659652	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_11	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.34851190476190474	0.6785714285714286	0.18193474601355294	0.2817292997081519	0.2	0.25	0.9000000000000001	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_11	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.32628968253968255	0.6607142857142857	0.18139352876862855	0.29112294808080513	0.2	0.25	0.9000000000000001	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_11	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.5277777777777777	0.8214285714285714	0.17039181583210675	0.17645399447659652	0.4	0.5	1.8000000000000003	0.4	1.0	1.8000000000000003	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.32976190476190476	0.6071428571428572	0.191514955925702	0.1845422975673013	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5681818181818181	0.6964285714285714	0.19220499258183465	0.2324744257765144	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.35892857142857143	0.6607142857142857	0.17913949837870483	0.23087020509530398	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5060876623376623	0.6964285714285714	0.18855674626341823	0.22140108122799826	0.2	0.25	0.9000000000000001	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_12	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.5681818181818181	0.6964285714285714	0.19220499258183465	0.2324744257765144	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.44166666666666665	0.6964285714285714	0.2007225979610209	0.18503176236980612	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	nested_rf_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.5254901960784314	0.5357142857142857	0.2009762728159495	0.2289787703879076	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	nested_lr_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.4285714285714286	0.48214285714285715	0.2370974779901773	0.23624575503810338	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	nested_lr_qk_quantum_only_train_selected	18	4	0.2222222222222222	0.4211017740429505	0.4107142857142857	0.21950992084456183	0.33466299209966344	0.2	0.25	0.9000000000000001	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_13	rule_gate_rf_qk_fallback_train_selected	18	4	0.2222222222222222	0.5254901960784314	0.5357142857142857	0.2009762728159495	0.2289787703879076	0.4	0.5	1.8000000000000003	0.2	0.5	0.9000000000000001	0.2222222222222222	1.0	1.0
repeated_stratified_5x5_internal	rs_14	nested_rf_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.8541666666666666	0.9423076923076923	0.17188334589684676	0.27440674556110456	0.6	0.75	2.55	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_14	nested_rf_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.7678571428571428	0.8846153846153846	0.18446525155339777	0.2898678528546693	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_14	nested_lr_qk_no_anchor_train_selected	17	4	0.23529411764705882	0.8928571428571428	0.9423076923076923	0.2227321398963742	0.33502278907519506	0.6	0.75	2.55	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_14	nested_lr_qk_quantum_only_train_selected	17	4	0.23529411764705882	0.75	0.8653846153846154	0.20158368107560223	0.31449290319944	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_14	rule_gate_rf_qk_fallback_train_selected	17	4	0.23529411764705882	0.7678571428571428	0.8846153846153846	0.18446525155339777	0.2898678528546693	0.4	0.5	1.7000000000000002	0.4	1.0	1.7000000000000002	0.23529411764705882	1.0	1.0
repeated_stratified_5x5_internal	rs_15	nested_rf_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.5977777777777777	0.8461538461538461	0.19196467937513617	0.3035746223915753	0.6	0.6	2.1599999999999997	0.5	1.0	1.7999999999999998	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_15	nested_rf_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.8166666666666667	0.8615384615384616	0.18239031045051782	0.23357994389781467	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_15	nested_lr_qk_no_anchor_train_selected	18	5	0.2777777777777778	0.6342424242424242	0.8461538461538461	0.17043235043095897	0.2937613187662158	0.8	0.8	2.88	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_15	nested_lr_qk_quantum_only_train_selected	18	5	0.2777777777777778	0.8369230769230769	0.8615384615384616	0.14954751364257246	0.22649300828166713	0.8	0.8	2.88	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_15	rule_gate_rf_qk_fallback_train_selected	18	5	0.2777777777777778	0.8166666666666667	0.8615384615384616	0.18239031045051782	0.23357994389781467	0.6	0.6	2.1599999999999997	0.4	0.8	1.44	0.2777777777777778	1.0	1.0
repeated_stratified_5x5_internal	rs_16	nested_rf_qk_no_anchor_train_selected	18	4	0.2222222222222222	0.5242424242424242	0.7142857142857143	0.20795528112099315	0.21201815821855685	0.4	0.5	1.8000000000000003	0.3	0.75	1.35	0.2222222222222222	1.0	1.0
