sample	lineage	DM1_like	DM1_portable	epi_writers	epi_PRC2	epi_HDACs	epi_demethylase	epi_silencing_index
TCGA-KK-A59V-01	prostate adenocarcinoma	1.6012683514868775	2.3894281894269294	0.4999361947680261	1.846896542431935	-0.47539218447197423	-0.21545374085317237	0.6238135175759957
TCGA-KK-A59X-01	prostate adenocarcinoma	1.314882908423561	-1.6427709333200269	-0.22516701271641656	-0.15751654303848528	-1.912005548363702	-1.4909005137214029	-0.7648963680395346
TCGA-KK-A59Y-01	prostate adenocarcinoma	1.5320720232318357	-1.136355829520782	0.475035788271527	-0.5640429375604699	0.5077533556181733	-0.372263923999822	0.13958206877641013
TCGA-KK-A59Z-01	prostate adenocarcinoma	1.3906448740597313	0.8498257637209783	0.41523474270206934	-0.2787429150344413	-0.5860944676995807	-0.525119504047442	-0.14986754667731758
TCGA-KK-A5A1-01	prostate adenocarcinoma	1.6992235298292715	0.5289343649744928	1.1446456463460795	0.5987197334861956	-0.8528016431928565	0.21642261733200868	0.2968545788798062
TCGA-KK-A6DY-01	prostate adenocarcinoma	1.4890755847573298	0.9986898673314228	0.38164660914101894	0.33523979874601917	0.7465758607420666	1.0175355810723143	0.4878207562097015
TCGA-KK-A6E0-01	prostate adenocarcinoma	1.681006569113673	-0.771831581753189	-0.6936583386061995	0.10479210736453011	-1.0280949959700876	-1.6557396316237116	-0.5389870757372522
TCGA-KK-A6E1-01	prostate adenocarcinoma	1.6549660718474388	-0.8583479427290521	0.6122283527660543	-0.44555633359456953	0.26386805020428106	-0.13116230525328562	0.1435133564585886
TCGA-KK-A6E2-01	prostate adenocarcinoma	1.5032345396311904	-0.6897467098376064	0.7128878569099929	-0.397818605750477	1.0636350429341408	0.811758947145081	0.4595680980312189
TCGA-KK-A6E5-01	prostate adenocarcinoma	1.5840131864431783	-0.6083391546672645	-0.5835467129314403	-0.3106433026373043	0.10587951282416407	-0.5390293358831024	-0.2627701675815268
TCGA-KK-A6E6-01	prostate adenocarcinoma	1.548668037127741	0.7913092922728335	-0.11884495433785329	-0.2006871548183019	0.6704460620293061	-0.36856695016169166	0.11697131762438363
TCGA-KK-A7AP-01	prostate adenocarcinoma	1.5219675479276351	-1.7802075110115532	0.632501801227861	-0.8944766063526441	0.7792340520950644	-0.14124249574622938	0.17241974899009374
TCGA-KK-A7AQ-01	prostate adenocarcinoma	1.5287770321098733	-0.8640001131283742	-0.0034024452948255846	-0.08045426148222579	-0.9830843826792454	-1.6457863069694083	-0.35564702981876556
TCGA-KK-A7AU-01	prostate adenocarcinoma	1.4151736699336408	-0.990087374861895	0.8464078506689044	0.11038317758704672	1.8063102205002934	0.059749904692723094	0.921033749585415
TCGA-KK-A7AV-01	prostate adenocarcinoma	1.5732067120628392	1.293296925627473	0.0595775947465542	0.379207927952272	-0.011447181686693064	-0.41906169053206044	0.14244611367071106
TCGA-KK-A7AW-01	prostate adenocarcinoma	1.3503291101728978	-1.0441800956438358	-1.7041193495765008	-1.5878268454570366	0.445595703134001	-1.9569636419433332	-0.9487834972998455
TCGA-KK-A7AY-01	prostate adenocarcinoma	1.4204818181118843	-1.0844674297883334	-0.9068438649960417	-0.3979809372767632	0.7360754583104502	-0.6604836940631799	-0.18958311465411828
TCGA-KK-A7AZ-01	prostate adenocarcinoma	1.435205406136919	-0.9823726310397763	0.27059011657701443	-0.0349372069368159	-0.07531228630606918	-0.4724508859987061	0.05344687444470978
TCGA-KK-A7B0-01	prostate adenocarcinoma	1.4942447535461765	0.4364575506098053	-0.6971702138265338	-0.6809448431182688	-0.2945332030152238	-1.8342634928249741	-0.5575494199866754
TCGA-KK-A7B1-01	prostate adenocarcinoma	1.551479678218132	0.5086068203127047	0.9131923100997511	0.0651797435294329	0.5631310913084379	-0.38946751765362153	0.513834381645874
TCGA-KK-A7B2-01	prostate adenocarcinoma	1.5190367984294006	1.5237496596589122	-0.6557781204048094	-0.26711390367579324	0.9193191496722958	-0.8274226683299619	-0.0011909581361022974
TCGA-KK-A7B3-01	prostate adenocarcinoma	1.4467308531422862	0.0884732617951132	0.45308116588967645	0.12398454219344401	0.36421071012652084	0.1667004349003011	0.31375880606988044
TCGA-KK-A7B4-01	prostate adenocarcinoma	1.6729458801806851	0.4469926306731449	1.5825879007375436	0.8372060961283176	1.3764070570916975	0.6140872498403691	1.2654003513191863
TCGA-KK-A8I4-01	prostate adenocarcinoma	1.4883322542018953	2.3575361172056097	0.3110399227210266	0.4758780069544031	0.2855615313996226	-0.798102506836203	0.3574931536916841
TCGA-KK-A8I5-01	prostate adenocarcinoma	1.6098283297376983	-0.4826507918977512	-0.4529786922957224	-0.3106714481770396	0.5473592453454007	-0.6082739438398616	-0.07209696504245378
TCGA-KK-A8I6-01	prostate adenocarcinoma	1.6052620574817855	-0.4781313288096257	0.7726003692492139	0.17235797701651612	0.6853928638845107	0.3256687372647348	0.5434504033834137
TCGA-KK-A8I7-01	prostate adenocarcinoma	1.596281207927409	0.7933745786049129	-0.056427975334528944	0.05668276773983981	-0.24185845908369746	-0.5660735298798487	-0.08053455555946219
TCGA-KK-A8I8-01	prostate adenocarcinoma	1.5171014785955723	0.0029003285391105	0.5019337805921431	-0.06237454702026721	1.1312044385171742	-0.38186817972552606	0.52358789069635
TCGA-KK-A8I9-01	prostate adenocarcinoma	1.5332616591634771	1.2632551645395962	-0.14482713006516099	0.010649069513328335	-0.628779930515824	-0.973220557743731	-0.25431933035588555
TCGA-KK-A8IA-01	prostate adenocarcinoma	1.4975043852820455	-0.813127092728032	0.876476099815502	0.7755695121487245	-0.18508989821181743	0.5919749265992938	0.48898523791746973
TCGA-KK-A8IB-01	prostate adenocarcinoma	1.48968375883992	0.667534443298059	-0.5281253223720929	-0.06203886060438317	-0.0057333896495711245	-0.856114115263868	-0.19863252420868238
TCGA-KK-A8IC-01	prostate adenocarcinoma	1.5193218539590705	0.4929548002848919	0.08066835570550672	-0.1963549559162011	-0.2330087962987713	-0.3298244771286502	-0.11623179883648856
TCGA-KK-A8ID-01	prostate adenocarcinoma	1.5910902335932655	-0.6143375576076089	1.6937811667698242	0.09600178551623145	-0.045043673960360575	0.46881033893126955	0.5815797594418983
TCGA-KK-A8IF-01	prostate adenocarcinoma	1.383892182777387	-1.2701884470383042	-0.5944983773005665	-0.14325721853538706	-1.2665367778978038	-1.1154666755658142	-0.6680974579112524
TCGA-KK-A8IG-01	prostate adenocarcinoma	1.485612156227573	-0.1895001416972838	-0.21246269700693718	0.3207195193778375	-0.9771500371424935	-0.5513006075316833	-0.2896310715905311
TCGA-KK-A8IH-01	prostate adenocarcinoma	1.569803060801244	0.2000709867697538	0.19691276916095787	0.40395406034322734	0.8080088226995079	-0.02846535602629239	0.46962521740123103
TCGA-KK-A8II-01	prostate adenocarcinoma	1.436859558646133	-0.5851412719076738	0.5170444400915636	-0.05313424422267829	0.8301012159345289	1.0401706160477793	0.43133713726780476
TCGA-KK-A8IJ-01	prostate adenocarcinoma	1.574205934005977	-1.1477637861465573	-0.8683339819274242	-0.4438335974747859	-0.025568073601990468	-0.3712630242841705	-0.44591188433473355
TCGA-KK-A8IK-01	prostate adenocarcinoma	1.4310837924131836	-2.8465151642657003	0.9332466408715921	0.33922402870361523	-1.0361099346250577	-1.1384801103305286	0.07878691165004992
TCGA-KK-A8IL-01	prostate adenocarcinoma	1.5780159625308023	2.931356317027737	-0.3529798213996744	0.11912229370783041	0.16114104126710843	-0.44943402649099545	-0.024238828808245183
TCGA-KK-A8IM-01	prostate adenocarcinoma	1.5507566040391043	0.4185485943716476	0.4029570671193183	0.4250063230114501	0.465243191678793	0.5747046204926484	0.43106886060318717
TCGA-M7-A71Y-01	prostate adenocarcinoma	1.4749573012382826	-0.1116645221133414	-0.6504527411803483	0.02083523247882116	0.5519532847510462	-0.26990409509415936	-0.025888074650160336
TCGA-M7-A71Z-01	prostate adenocarcinoma	1.2490176234698211	-1.8377907629205552	0.6990032678735427	-0.59788368537608	1.436342875743931	0.008279039170158708	0.5124874860804646
TCGA-M7-A720-01	prostate adenocarcinoma	1.5356505015813768	-0.645380622490026	-0.487726742946669	-0.3583931176207062	0.2132090593446419	-0.13014661122918136	-0.21097026707424446
TCGA-M7-A721-01	prostate adenocarcinoma	1.5815989452726622	-0.4783968540290079	0.18231356808612856	-0.40880323355477044	-0.352222522528316	-0.2594796546331465	-0.19290406266565263
TCGA-M7-A722-01	prostate adenocarcinoma	1.456765346214444	-2.4250025573551905	-2.027653074373801	-0.5275306533477233	0.3245115574387324	-0.24357701434722923	-0.743557390094264
TCGA-M7-A723-01	prostate adenocarcinoma	1.5353257015264503	1.386820832178426	-1.602030096338486	-0.4678027466977072	-0.8300965113985164	-1.1856307351896815	-0.9666431181449031
TCGA-M7-A724-01	prostate adenocarcinoma	1.4679771063913627	-2.8382713231861887	-0.1471470388061705	0.2453269060811768	0.28965761272170765	-1.2180748043678715	0.12927915999890463
TCGA-M7-A725-01	prostate adenocarcinoma	1.586541134325705	-0.9558554655384152	1.0799783179373295	-0.28403702410519155	0.5137294471403289	-0.6562008307106895	0.43655691365748894
TCGA-MG-AAMC-01	prostate adenocarcinoma	1.5631041178266982	-1.6595216541731412	-0.6535163558427577	-0.7334402712334065	0.6635589151450721	-1.185896443010956	-0.24113257064369734
TCGA-SU-A7E7-01	prostate adenocarcinoma	1.5965511719018366	0.4680171444498401	0.37057024798705457	0.5610492617676286	0.22164072965304765	0.5717252273235354	0.3844200798025769
TCGA-TK-A8OK-01	prostate adenocarcinoma	1.501310733223596	0.7193814045897557	0.025380430551076184	0.524028872950945	-0.547692873382094	0.0048933550509047685	0.0005721433733090567
TCGA-TP-A8TT-01	prostate adenocarcinoma	1.520930825457042	2.224774563578101	-0.2575284219238932	0.14973291345344958	0.3866129682754661	0.09029107129466915	0.09293915326834083
TCGA-TP-A8TV-01	prostate adenocarcinoma	1.6332835221865944	-1.874349900214431	-0.18368876224148536	-0.3248596501795295	-0.4965187494632006	-0.37917084490860803	-0.3350223872947385
TCGA-V1-A8MF-01	prostate adenocarcinoma	1.604572031364779	0.7547872636361068	-0.8829293701707345	-0.37936699926859885	-0.7153426898887234	-1.1465385596473385	-0.659213019776019
TCGA-V1-A8MG-01	prostate adenocarcinoma	1.6434521581913066	0.1919147838825155	0.38723166940715953	0.13444850514135762	-0.02071896007688423	0.2519892637054965	0.1669870714905443
TCGA-V1-A8MJ-01	prostate adenocarcinoma	1.4819321932710663	1.5814824068827735	-0.29797289638446595	-0.05743687493683494	-0.006318674128179713	-0.5509243472596336	-0.12057614848316021
TCGA-V1-A8MK-01	prostate adenocarcinoma	1.6154557504047866	-0.2164707070764178	-0.44529362374242815	0.022172803121413676	-0.06222386262136972	-0.4005419872466288	-0.16178156108079472
TCGA-V1-A8ML-01	prostate adenocarcinoma	1.6514201965844362	-0.7952337587520422	-0.37303842309533825	-0.576399060910085	-0.09305251996142104	-1.0646553717357377	-0.347496667988948
TCGA-V1-A8MM-01	prostate adenocarcinoma	1.5326319489919764	1.1073714525819836	0.21407003748642492	-0.17919157769828856	-1.4205838097745491	-0.803950193198558	-0.4619017833288042
TCGA-V1-A8MU-01	prostate adenocarcinoma	1.570588390729627	0.8326622880532674	-0.17053295247194655	0.21609025561468814	-0.38422270620476684	-0.6963252952020834	-0.11288846768734175
TCGA-V1-A8WL-01	prostate adenocarcinoma	1.571664331047423	-0.1435921989341348	-0.4420860604048011	-0.5081971800270261	-0.07454306000847792	-0.03865887029904937	-0.34160876681343505
TCGA-V1-A8WN-01	prostate adenocarcinoma	1.5592312058489386	-0.0382136937746298	0.08457976981549037	0.3459798078094706	0.23194816692922282	0.5590928452066773	0.22083591485139462
TCGA-V1-A8WS-01	prostate adenocarcinoma	1.502650646071101	0.01410396791534	1.2969138344700508	0.5073552677284233	1.458309609303331	0.9140728635055707	1.0875262371672685
TCGA-V1-A8WV-01	prostate adenocarcinoma	1.512610236378622	1.3608161283691862	2.201443310309771	1.0759102233908326	-0.7750016711099871	0.47277745078135053	0.8341172875302054
TCGA-V1-A8WW-01	prostate adenocarcinoma	1.489302077301672	-0.6339113119766423	0.474688333425574	-0.2602304680431927	0.6170472034417425	-0.11422487077480183	0.27716835627470787
TCGA-V1-A8X3-01	prostate adenocarcinoma	1.5584194303877583	-0.7786568253526496	0.03879183053504764	-0.08018769187763856	0.05730509398169845	-0.06503145083961999	0.005303077546369175
TCGA-V1-A9O5-01	prostate adenocarcinoma	1.6120886259183909	2.390190385334206	2.1238966000132256	0.4377722552265647	0.8900301393403807	-0.3392395401078748	1.1505663315267236
TCGA-V1-A9O5-06	prostate adenocarcinoma	1.620396099966399	1.8746020463384747	3.3282207991214214	0.7926152250694176	1.0785123427728363	0.6908198039853508	1.7331161223212252
TCGA-V1-A9O7-01	prostate adenocarcinoma	1.5458161269796271	1.5504619456321609	0.6157890785279481	0.30197722227351603	-0.3611082122627306	0.01575057997915706	0.18555269617957781
TCGA-V1-A9O9-01	prostate adenocarcinoma	1.617516348070608	2.041744714915346	0.8748562290153291	0.9044026847738644	0.6255186710764724	0.702467124122302	0.8015925282885554
TCGA-V1-A9OA-01	prostate adenocarcinoma	1.4970606848715995	0.4118946579530709	0.4585011618175636	-0.06399456236429328	-0.24123011381343198	-0.1148176195580512	0.05109216187994611
TCGA-V1-A9OF-01	prostate adenocarcinoma	1.5990034958950252	-0.8547086022072755	-0.24516888354968422	-0.07646722657215008	0.13490833525226203	0.38670937583020604	-0.062242591623190756
TCGA-V1-A9OH-01	prostate adenocarcinoma	1.5787618262778855	-0.5338207358479886	-0.43674582908706877	-0.19448770257686424	-0.41852432900951164	-0.6832306872818528	-0.3499192868911482
TCGA-V1-A9OL-01	prostate adenocarcinoma	1.5541015953267756	0.1161871406041717	1.126787173784803	0.3728768397573936	0.8591259323222206	0.2954093475823969	0.7862633152881391
TCGA-V1-A9OQ-01	prostate adenocarcinoma	1.6050099647106395	-0.6339085798902313	-1.0215770191229065	-0.3843736679626183	-0.7471310514262257	-1.5374514020099213	-0.7176939128372503
TCGA-V1-A9OT-01	prostate adenocarcinoma	1.6145812184009651	-1.2755554728852263	0.2652116468613075	0.4287185769310944	0.30795112210750714	0.19877473538628657	0.333960448633303
TCGA-V1-A9OX-01	prostate adenocarcinoma	1.5791291742147	-0.2484938940624317	-0.3673080008374203	0.04619329746635459	-0.30381878985573707	-0.9943592043301721	-0.20831116440893427
TCGA-V1-A9OY-01	prostate adenocarcinoma	1.576340280828801	0.3771778655929915	0.014991451325131291	-0.1337208324143569	0.6532118350367166	-0.2827327750971696	0.17816081798249703
TCGA-V1-A9Z7-01	prostate adenocarcinoma	1.6239906023486874	0.850920278774112	0.7898694825484017	0.023149593137425675	-0.053205085492312676	-0.6678059350847722	0.2532713300645049
TCGA-V1-A9Z8-01	prostate adenocarcinoma	1.560908445719487	0.3845252036013498	0.1365510387304736	0.5282140799098998	-0.06722210926540992	-0.7294082168113847	0.1991810031249878
TCGA-V1-A9Z9-01	prostate adenocarcinoma	1.6107384118844117	-0.5345326647653278	-0.12379309996860309	-0.2825709526151252	-0.1258637349137504	-0.549630584465293	-0.1774092624991596
TCGA-V1-A9ZG-01	prostate adenocarcinoma	1.4429701931014258	0.5682453129055844	-0.48813635823760354	-0.09932337491707521	0.7348914436742439	-0.030687051499505888	0.04914390350652172
TCGA-V1-A9ZI-01	prostate adenocarcinoma	1.6680146898054238	0.7021662018065898	0.635536697902127	0.07159860335594387	-0.30126001309547273	-0.5660523861643864	0.13529176272086602
TCGA-V1-A9ZK-01	prostate adenocarcinoma	1.5359225211607752	-0.4819170783272362	-0.005859910268000289	-0.16816367072044938	-0.34686168388401345	-0.5146787899400584	-0.17362842162415437
TCGA-V1-A9ZR-01	prostate adenocarcinoma	1.5093885430510123	1.3490210397926077	0.2034689635662397	0.4507579974229191	0.23000324362794264	0.4474099872414446	0.29474340153903383
TCGA-VN-A88I-01	prostate adenocarcinoma	1.4974661022082147	1.4897959131416811	0.025867614371717276	0.24908858043089963	-0.34827536522356767	-0.9654383155534368	-0.024439723473650254
TCGA-VN-A88K-01	prostate adenocarcinoma	1.555438916664418	1.419734699620563	-0.4158603944844253	-0.6938179759705622	0.5834116310138138	-0.5410046059231781	-0.17542224648039126
TCGA-VN-A88L-01	prostate adenocarcinoma	1.5471889635677365	0.1034165672502649	0.227866680258227	-0.16173317623920896	0.3781575681285282	0.19983481244722112	0.1480970240491821
TCGA-VN-A88M-01	prostate adenocarcinoma	1.5571115699791511	-1.4719662716893005	-0.32416618060761765	-0.34831849615210214	0.5158429235117106	-0.35146918993321663	-0.052213917749336404
TCGA-VN-A88N-01	prostate adenocarcinoma	1.5660858341277069	-1.149031998966787	-0.077242586407466	0.6249705413654323	0.10225472693563394	-0.9011684362625356	0.21666089396453345
TCGA-VN-A88O-01	prostate adenocarcinoma	1.5795624180328385	0.0337923962245101	0.028135364507808434	-0.004679377722636921	-0.05945960861417551	-0.3423061351042512	-0.012001207276334669
TCGA-VN-A88P-01	prostate adenocarcinoma	1.7073225778809495	0.1750076509199238	-0.2880978496592885	-0.41886670352808625	0.0795167300458052	-0.2992565552012873	-0.2091492743805232
TCGA-VN-A88Q-01	prostate adenocarcinoma	1.4219992506592778	-0.4353052895225786	0.2416496062575975	0.00411802993960024	0.47175385913382567	0.7536788703007233	0.2391738317770078
TCGA-VN-A88R-01	prostate adenocarcinoma	1.6030634382852569	-0.6271980856218742	-0.5928502389683468	-0.2485523637715307	-0.21339566911488783	-1.9736999924328456	-0.35159942395158844
TCGA-VN-A943-01	prostate adenocarcinoma	1.4629237013166128	-3.599087856647146	-1.1635080340689028	-0.6965452990466198	-0.11387755669814259	-2.9008244030074244	-0.6579769632712217
TCGA-VP-A872-01	prostate adenocarcinoma	1.518361495706745	1.386783174690441	0.1859499676309324	0.051358502621064756	0.7615432540837411	-0.9793174794707699	0.3329505747785794
TCGA-VP-A875-01	prostate adenocarcinoma	1.5306858704094746	-1.736617978665639	0.7518262236288398	0.14730543823470227	0.4585347140475457	0.03666365674345307	0.4525554586370293
TCGA-VP-A876-01	prostate adenocarcinoma	1.48054169752717	-0.9345814330502664	1.2781491712606552	0.8014522281346006	0.869892157950174	0.8742611988261132	0.9831645191151432
TCGA-VP-A878-01	prostate adenocarcinoma	1.5998857172559984	0.4212120225982506	-0.38659061281361046	-0.1263315166423262	-0.6390039789260313	-0.9373132733764231	-0.38397536946065597
TCGA-VP-A879-01	prostate adenocarcinoma	1.5104239007276457	-1.3852109781703312	-0.1997162990938287	-0.2594245227591915	0.31176458117685985	-0.03053349427168161	-0.04912541355872011
