cluster_1,,B cell,B cell,B cell,B cell,B cell,B cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Endothelial cell,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Fibroblast,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Malignant cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,Myeloid cell,T cell,T cell,T cell,T cell,T cell,T cell
IL12B,CXCL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPPA,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL1B,MMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010677032681354079,0.005250960292408754,0.0,0.0,0.0,0.0,0.007724089985488203,0.002298017596542879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL7,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003713383052380115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17682345585103562,0.15735242680671074,0.19835358566807623,0.0,0.0,0.0,0.08960308152509024,0.07013205248076536,0.11113321134213086,0.0,0.0,0.0,0.08263490954732983,0.06316388050300496,0.10416503936437045,0.0,0.0,0.0,0.1385354494927575,0.11906442044843263,0.16006557930979812,0.0,0.0,0.0,0.05980594040225483,0.04033491135792996,0.08133607021929545,0.0
PPBP,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887541334516843,0.004971633671894724,0.016707471076714605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018638164220651864,0.014734384547378156,0.026470221952198034,0.0
TNF,CXCL10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030755788113087184,0.0032113795487675244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,HMOX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36035430742554875,0.10490272462656933,0.611514674706329,0.07949798889689395,0.0,0.0,0.3451449752130404,0.08969339241406095,0.5963053424938206,0.06428865668438558,0.0,0.0,0.37552601177126477,0.12007442897228535,0.626686379052045,0.09466969324260997,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03010620888935993,0.026202429216086225,0.0379382666209061,0.0,0.0,0.0,0.012928308870025548,0.00902452919675184,0.02076036660157172,0.0,0.0,0.0,0.04099036979640017,0.03708659012312646,0.04882242752794634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17284430294151765,0.2034635321375391,0.1992303667575455,0.0,0.0,0.0,0.05203320494359552,0.08265243413961697,0.07841926875962335,0.0,0.0,0.0,0.16317821600376187,0.1937974451997833,0.18956427981978968,0.0,0.0,0.0,0.13603404033092653,0.16665326952694798,0.16242010414695435,0.0
MDK,VEGFA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515568061526041,0.8274657374118488,0.6620755169475288,0.6327376766638322,0.0,0.0,0.7650472007123341,0.9409561319715788,0.7755659115072587,0.7462280712235622,0.0,0.0,1.2606564287059527,1.4365653599651973,1.2711751395008772,1.2418372992171807,0.0,0.0,0.7073056468485375,0.8832145781077821,0.7178243576434621,0.6884865173597655,0.0,0.0,0.5135993350853489,0.6895082663445936,0.5241180458802736,0.49478020559657704
IL2,FCER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,FLT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556194805905768,0.42380199923953005,0.026704063567058928,0.05405053033923564,0.06951432909387381,0.06815602326583105,0.5685337666879621,0.4361409600217241,0.03904302434925296,0.06638949112142968,0.08185328987606784,0.08049498404802508,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429141055388623,0.4252372757153493,0.4369731131201692,0.0,0.0,0.0,0.3956405996951388,0.3917368200218651,0.403472657426685,0.0,0.0,0.0,0.4722500071354735,0.4683462274621998,0.48008206486701965,0.0,0.0,0.0,0.22358228605826783,0.21967850638499412,0.23141434378981401,0.0
SPARC,MMP14,0.0,0.7937679461070469,0.8318181341910458,0.7264303381294341,0.7683937146998289,0.7529895793307911,0.0,1.2765414714813232,1.314591659565322,1.2092038635037103,1.251167240074105,1.2357631047050672,0.0,1.5439692549300619,1.5820194430140606,1.476631646952449,1.5185950235228436,1.5031908881538059,0.0,0.9424496886475017,0.9804998767315005,0.8751120806698889,0.9170754572402836,0.9016713218712459,0.0,0.9746925185497541,1.012742706633753,0.9073549105721413,0.9493182871425361,0.9339141517734983,0.0,1.226500115301702,1.2645503033857008,1.1591625073240892,1.2011258838944838,1.185721748525446
IL10,CD14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27079791829152416,0.4551875246576516,0.1536134003739299,0.5485044081174302,0.2452197580365379,0.0,0.2683872723733273,0.45277687873945477,0.1512027544557331,0.5460937621992333,0.2428091121183411,0.0,0.27763501325048,0.46202461961660746,0.16045049533288575,0.555341503076386,0.25205685299549374,0.0,0.0,0.0,0.0,0.0,0.0
IL1A,CSF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,HSP90AA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732455246146219,0.16934174494134818,0.18107758234616808,0.0,0.0,0.0,0.15063011646270752,0.1467263367894338,0.1584621741942537,0.0,0.0,0.0,0.03944256362371996,0.03553878395044625,0.047274621355266125,0.0,0.0,0.0,0.21918487278585125,0.21528109311257754,0.22701693051739744,0.0,0.0,0.0,0.10495908789584218,0.10105530822256847,0.11279114562738835,0.0
CCL2,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1481747679921039,0.1442709883188302,0.1560068257236501,0.0,0.0,0.0,0.027363669994181786,0.02345989032090808,0.03519572772572796,0.0,0.0,0.0,0.1385086810543481,0.1346049013810744,0.1463407387858943,0.0,0.0,0.0,0.1113645053815128,0.10746072570823909,0.11919656311305896,0.0
CSF2,MMP14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206010744727727,0.15865126255677156,0.05326346649515989,0.0952268430655546,0.07982270769651688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PI3,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023038648370732963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OSM,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17450653520136689,0.0111909794078104,0.007881349982982358,0.0,0.016523598583750944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PDGFRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500167861999758,0.09634722418693162,0.13754379219521026,0.12564914224355836,0.0,0.0,0.07769509458486226,0.01904064015179631,0.060237208160074954,0.04834255820842305,0.0,0.0,0.12383467711144486,0.06518022267837892,0.10637679068665756,0.09448214073500566,0.0,0.0,0.10793577255058916,0.049281318117523204,0.09047788612580185,0.07858323617414995
CCL13,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017841232533255667,0.0,0.0,0.0,0.0,0.0,0.0024597348355848902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A3,ITGA6,0.0,0.9279419950076512,0.8379304140925886,0.8606082758635992,0.838385082650603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129989433822041,0.4229873624671415,0.44566522423815214,0.4234420310251558,0.0,0.0,0.16870945865789921,0.07869787774283662,0.10137573951384724,0.07915254630085092,0.0,0.0,0.3284263937993157,0.23841481288425315,0.26109267465526376,0.23886948144226744,0.0,0.0,0.2549764478361452,0.16496486692108261,0.18764272869209322,0.1654195354790969,0.0
CCL3,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04287235995373094,0.023401330909406073,0.06440248977077156,0.0,0.0,0.0,0.031178393148641695,0.011707364104316829,0.05270852296568232,0.0,0.0,0.0,0.06188132899731265,0.042410299952987784,0.08341145881435327,0.0,0.0,0.0,0.04883305366651208,0.029362024622187215,0.07036318348355271,0.0
COMP,ITGB6,0.0,0.0,1.7299685226865562,1.7666757674693416,1.781168505288007,0.0,0.0,0.0,0.43974426004028977,0.47645150482307536,0.4909442426417406,0.0,0.0,0.0,1.6574407040354717,1.6941479488182574,1.7086406866369224,0.0,0.0,0.0,0.42804874879237215,0.46475599357515773,0.47924873139382296,0.0,0.0,0.0,0.8509221348468206,0.8876293796296061,0.9021221174482713,0.0,0.0,0.0,1.3538151348799239,1.3905223796627095,1.4050151174813745,0.0
IGFBP2,CD24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5658240062849862,0.7594558274137242,1.0516550399328808,0.8530384773449192,0.5874555093901498,0.0,0.2054954460825786,0.39912726721131664,0.6913264797304731,0.49270991714251167,0.22712694918774218,0.0,0.19897121106512916,0.39260303219386716,0.6848022447130236,0.4861856821250622,0.22060271417029273,0.0,0.08834920902001231,0.2819810301487503,0.5741802426679068,0.37556368007994534,0.10998071212517588,0.0,0.2601100141351873,0.4537418352639253,0.7459410477830818,0.5473244851951203,0.2817415172403509
IL6,PTGS2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19044447820622962,0.027128922412673156,0.023819292987845114,0.0,0.032461541588613696,0.0,0.17523514599372125,0.011919590200164774,0.008609960775336732,0.0,0.017252209376105318,0.0,0.20561618255194564,0.04230062675838918,0.038990997333561137,0.0,0.04763324593432972,0.0,0.0,0.0,0.0,0.0,0.0
IFNG,CXCL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF3,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44894217593329294,0.30142251004176923,0.17608546252160526,0.2130981359565467,0.2364350600676103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FLT4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12586524926993742,0.11687346921867156,0.09386151318811045,0.0839180988303906,0.07858272472756238,0.0,0.09155944300728117,0.08256766295601531,0.0595557069254542,0.04961229256773434,0.04427691846490611,0.0,0.13067375358782318,0.12168197353655731,0.09867001750599622,0.08872660314827635,0.08339122904544813,0.0,0.09198974262584339,0.08299796257457753,0.05998600654401644,0.05004259218629657,0.04470721808346835
IL1B,PTGDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18844280281220094,0.04754370116248109,0.26711564003803895,0.13266239216311126,0.0,0.0,0.1854898601163351,0.04459075846661522,0.26416269734217307,0.1297094494672454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGFR4,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01294559613779337,0.16264891584764649,0.0,0.0,0.0,0.0,0.008807295020107202,0.1585106147299603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026651608235752147,0.00718057919142728,0.04818173805279277,0.0,0.0,0.0,0.04092239822048235,0.021451369176157482,0.06245252803752297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,PDGFRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058651116683575,0.17618881052277652,0.1615629235814648,0.1345581590209595,0.15505018566332843,0.0,0.2715593054057012,0.14188300426012027,0.1272571173188085,0.10025235275830324,0.12074437940067217,0.0,0.3106736159862432,0.18099731484066228,0.16637142789935053,0.13936666333884523,0.15985868998121416,0.0,0.27198960502426345,0.14231330387868252,0.12768741693737076,0.10068265237686547,0.1211746790192344
S100B,BIRC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953998686319375,0.04248823634510704,0.05484722569487206,0.04786731664522498,0.0,0.0,0.032310988826194355,0.02525923830810765,0.03761822765787268,0.03063831860822559,0.0,0.0,0.11415681979339234,0.10710506927530565,0.11946405862507067,0.11248414957542359,0.0,0.0,0.05974402668790341,0.0526922761698167,0.06505126551958172,0.05807135646993464
VEGFA,PDGFRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11402083568304897,0.05536638124998303,0.09656294925826167,0.08466829930660977,0.0,0.0,0.2899297669422936,0.23127531250922767,0.2724718805175063,0.2605772305658544,0.0,0.0,0.12453954647797355,0.06588509204490761,0.10708166005318626,0.09518701010153435,0.0,0.0,0.09520170619427701,0.03654725176121107,0.07774381976948971,0.06584916981783781
IL17A,CXCL12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL6A3,ITGB6,0.0,0.0,0.81497356762369,0.8516808124064755,0.8661735502251408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40003051599824285,0.43673776078102844,0.45123049859969366,0.0,0.0,0.0,0.055741031273937966,0.09244827605672354,0.10694101387538876,0.0,0.0,0.0,0.21545796641535447,0.25216521119814006,0.2666579490168053,0.0,0.0,0.0,0.14200802045218394,0.17871526523496953,0.19320800305363475,0.0
OLR1,MMP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088747076720119,0.0034486352830665756,0.0,0.0,0.0,0.0,0.01510245969063197,0.009676387301686646,0.0,0.0,0.0,0.0,0.03726536802801061,0.03183929563906528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD160,KLRD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032093234738875104,0.03200295678307971,0.017224833265153477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267471283315176,0.023247693851920378,0.038353625770805505,0.0448774082419558,0.0,0.0,0.009569228312183216,0.0060697938325859945,0.021175725751471117,0.02769950822262142,0.0,0.0,0.03763128923855784,0.03413185475896062,0.049237786677845743,0.05576156914899604,0.0,0.0,0.0,0.0,0.0,0.0
CXCL1,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009650996253498058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAMA3,ITGB6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01918868822266299,0.05589593300544857,0.07038867082411379,0.0,0.0,0.0,0.005209416823774064,0.041916661606559644,0.05640939942522487,0.0,0.0,0.0,0.020021779457576883,0.05672902424036246,0.0712217620590277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL2,TNFRSF9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNF,INSR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1360836586465187,0.05174174506514547,0.20530727268245805,0.039310308198579544,0.03918262875628488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL6,TSHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07798504853344347,0.10710579444126911,0.5647933479334637,0.17538835419784057,0.05324974029810162,0.0,0.0627757163209351,0.09189646222876073,0.5495840157209553,0.1601790219853322,0.03804040808559323,0.0,0.09315675287915949,0.12227749878698513,0.5799650522791797,0.19056005854355662,0.06842144464381764,0.0,0.0,0.0,0.0,0.0,0.0
CXCL6,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEP,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03334877069528496,0.06396799989130642,0.059734834511312784,0.0,0.0,0.0,0.045687731477478996,0.07630696067350044,0.07207379529350683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL1,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16088048640982694,0.14140945736550206,0.18241061622686755,0.0,0.0,0.0,0.0400693884119048,0.020598359367579932,0.061599518228945424,0.0,0.0,0.0,0.15121439947207113,0.13174337042774625,0.17274452928911174,0.0,0.0,0.0,0.12407022379923581,0.10459919475491093,0.14560035361627643,0.0
CCL26,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019051904842855395,0.0,0.0,0.0,0.0,0.0,0.005687131135082643,0.0,0.0,0.0,0.0,0.0,0.016168443900863392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013945889818029134,0.010042110144755426,0.021777947549575304,0.0,0.0,0.0,0.028216679802759333,0.02431290012948563,0.03604873753430551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02455695829238279,0.00508592924805792,0.046087088109423406,0.0,0.0,0.0,0.021945948419262847,0.0024749193749379794,0.04347607823630347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CD40LG,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03832188236665534,0.0689411115626768,0.06470794618268316,0.0,0.0,0.0,0.03334208036293219,0.06396130955895363,0.05972814417896001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL10,CCR7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419330556708646,0.004722276522761593,0.045723435384127084,0.0,0.0,0.0,0.024329106304545267,0.004858077260220399,0.04585923612158589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FGF7,PDGFRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32578631033517136,0.19611000918959037,0.18148412224827865,0.15447935768777335,0.17497138433014228,0.0,0.248479726300036,0.11880342515445508,0.10417753821314332,0.07717277365263804,0.09766480029500697,0.0,0.29461930882661863,0.16494300768103767,0.15031712073972592,0.12331235617922065,0.14380438282158958,0.0,0.27872040426576294,0.14904410312018196,0.13441821617887023,0.10741345161836494,0.12790547826073387
CCL17,CXCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09887855369608359,0.09537911921648637,0.11048505113537149,0.1170088336065218,0.0,0.0,0.07019322392452193,0.06669378944492471,0.08179972136380984,0.08832350383496014,0.0,0.0,0.017211063220355344,0.013711628740758122,0.028817560659643245,0.03534134313079355,0.0,0.0,0.08382446647849452,0.0803250319988973,0.09543096391778243,0.10195474638893273,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,MMP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32008533760942376,0.4697886573192769,0.0,0.0,0.0,0.0,0.17256567171790005,0.32226899142775317,0.0,0.0,0.0,0.0,0.04722862419773606,0.19693194390758917,0.0,0.0,0.0,0.0,0.08424129763267751,0.23394461734253064,0.0,0.0,0.0,0.0,0.10757822174374111,0.2572815414535942,0.0
CXCL3,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005721269546083592,0.0,0.0,0.0,0.0,0.0,0.0015030515711985963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IGF1,FLT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205883904633274,0.4881955837970893,0.09109764812461822,0.11844411489679493,0.13390791365143312,0.13254960782339034,0.586282584200671,0.45388977753443305,0.05679184186196197,0.08413830863413868,0.09960210738877684,0.09824380156073409,0.6253968947812131,0.4930040881149751,0.09590615244250397,0.1232526192146807,0.13871641796931886,0.13735811214127608,0.5867128838192333,0.4543200771529953,0.0572221414805242,0.08456860825270092,0.10003240700733908,0.09867410117929631
IL13,MUC5AC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4209281483250085,0.0,0.0,0.0,0.0,0.0,0.3874276926315243,0.0,0.0,0.0,0.0,0.0,0.464037100071859,0.0,0.0,0.0,0.0,0.0,0.21536937899465336,0.0,0.0
OSM,F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033924211511487556,0.064543440707509,0.06031027532751538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033898193912812506,0.0299944142395388,0.041730251644358674,0.0,0.0,0.0,0.019947796458986665,0.01604401678571296,0.02777985419053284,0.0,0.0,0.0,0.07327055817702638,0.06936677850375267,0.08110261590857254,0.0,0.0,0.0,0.05152718466361451,0.047623404990340804,0.05935924239516068,0.0
HLA-G,KLRC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSF2,TNF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004660303934241523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
