sample	lineage	lin_TF_score	inflam_score	mod4_score	DM1_portable	B2M	CALR	CANX	CD74	CIITA	ERAP1	ERAP2	HLA-A	HLA-B	HLA-C	HLA-DMA	HLA-DMB	HLA-DOA	HLA-DOB	HLA-DPA1	HLA-DPB1	HLA-DQA1	HLA-DQB1	HLA-DRA	HLA-DRB1	HLA-E	HLA-F	HLA-G	IRF1	NLRC5	PDIA3	PSMB8	PSMB9	TAP1	TAP2	TAPBP	HLA1_module	HLA2_module
TCGA-BC-A10Y-11	liver hepatocellular carcinoma	0.2875773585450403	0.5808952520344651	0.3126111197500081	0.605929013239433	-0.12097315239626216	-2.817208221098488	-1.2309038607763267	0.30065947801616805	0.19766342052770233	0.33914221354528185	0.4275536230918463	-1.4547768765372435	-0.27785426013497244	-0.23212274521958187	0.2246768435804708	0.8353878553460296	1.321880065114555	-0.2206666373848069	1.0234301651089048	0.9505713452716125	1.3732952258340638	0.990906654926695	0.676537683094629	0.6572267276452077	0.34600896587967694	-0.6669105937199465	-0.08794542658262121	0.6129537904646449	-0.39966905271737374	-2.1674190222764316	-0.678055300140485	-0.7257812140080135	-1.0556712660298124	-0.961812417807777	-0.6444744067453143	-0.6208378538531159	0.6942974022567694
TCGA-BC-A10Z-01	liver hepatocellular carcinoma	-0.2802223814690489	-1.6819412870051245	-0.1441725351039464	-1.5458914406400222	-1.6230763451351373	1.132253072432854	1.061781992127756	-2.549064919242097	-2.074605323874648	-1.1641019551244594	-2.0316027627528737	-1.0828517343621487	-1.2081422807453353	-0.683396861240219	-0.92959981309901	-1.9398531075559828	-2.18488112891354	-0.49357626132869664	-2.2199698961250385	-2.535175793571316	-2.331701418201088	-2.261175950014047	-2.426556096623089	-2.4553543132723776	-1.0825888736964782	-1.4786993154831185	-0.6740141005840334	-0.8964638543154636	-0.49689930819622513	-0.19355702304453468	-0.7459838395820941	-1.5639962075609872	-1.4879109875279395	-1.1152249839281143	-1.4061525160422075	-0.8810856781453031	-2.0334595018184114
TCGA-BC-A10Z-11	liver hepatocellular carcinoma	-0.1317811684838062	-0.0476179128111378	0.3482486043518848	0.4324118600245532	-0.6066155380186049	-1.3322107747307042	-1.109322035243537	-0.31106146589790895	-0.5355606791037271	-1.6069180668256244	-1.9013826690014224	-1.102426741845048	-0.7014000256161127	-1.1346709772608563	-0.23845885200080283	0.19100472939516608	0.40622575334055244	-0.017322211701124503	-0.11460494409598712	-0.031841731437772254	-0.17345094594760124	-0.08523704343551439	-0.33231567578220805	0.029586929270879574	-0.041407397395213014	-1.2646822888364637	-0.8361182019035729	1.9801799179828583	-0.9388550149182721	-1.3480800791990386	-0.7653919937082677	-0.7088475777746205	-0.8886695554509886	-1.794623491032472	-0.7377411140061592	-0.8862728223570592	-0.10108634478300403
TCGA-BC-A110-01	liver hepatocellular carcinoma	-0.6454088303768877	0.8454590178654275	0.550748718732646	2.041616566974961	0.5792554036173498	-0.7160948129398138	-1.3351168540901495	0.8079402607741852	0.29929844423899	0.4207136025428651	0.3975028322261265	0.29718629318228684	0.5011674156606989	-0.12160663517371229	0.4526821090974056	0.9745160302672382	1.2179760297359448	0.36261079418154535	1.3008262229775978	1.3289823081522654	1.6550668152671573	1.0322967971713954	1.3166377452785527	1.5154280846060233	0.951347033496692	0.7205101307480174	-0.10664974596564461	1.4442272759957184	-0.6029686778095157	-0.5287411361216485	0.14679125022190778	0.07009968896147609	0.01510440768145994	-0.5015747194467615	0.319281568283406	0.10265443795109261	1.0220218034790254
TCGA-BC-A110-11	liver hepatocellular carcinoma	-0.3496178098033516	0.4164479559464838	0.4208321248287833	1.186897890578619	-0.03062108065257035	-0.9056689550293199	-0.7966830553020681	-0.21408131625299487	-0.8114271720343638	0.6770808251066979	0.2121896218875227	-1.0241267119134487	-0.4971904601162771	-0.8860097296576486	-0.7300952057716926	-0.2996051505901499	0.2243936914279844	-0.6594625033338061	0.12011479717752196	0.1573637500025536	0.6718638223516809	0.06849777061622966	0.3564876520026666	0.5739683870445311	0.8181726586209493	-0.13555797583859924	-0.6116663693072876	2.034868963083588	-0.5234166505995473	-1.0501386453527144	-0.14433106167070053	-0.48024348862380983	-0.2206627131357008	-1.0166026199936111	-0.2092297728613766	-0.252096695860838	-0.04516512311331993
TCGA-BC-A112-01	liver hepatocellular carcinoma	-0.2139134768600826	-0.7622930954548782	0.8424108538480058	0.2940312352532103	-1.3971961657759089	-0.7318926581139389	0.6449300188724706	0.8228602837964795	0.35737560064543994	0.5372441582536974	0.9083662769433604	-0.5739015398067526	-1.2005789635046007	-1.0609935705636093	0.7234383618987646	0.9232582816120557	0.5685758086196309	0.7853531528397273	0.8313867404305797	0.1791951517072074	0.06635466208056408	1.1860316112231395	0.7113257299524502	0.9262152126627768	-0.9978415442300957	-1.6262972648946035	-1.0293961688614859	-0.08706598682468099	-0.8416247594394214	-1.0315173057373195	0.24383202085277722	-0.05690258278897475	0.525933169451974	0.627103445581445	0.16383705618199984	-0.3675769665475615	0.6734475497890681
TCGA-BC-A216-01	liver hepatocellular carcinoma	0.5262066777841389	0.5582447567069392	0.4652297932837319	0.4972678722065322	0.2065531076746194	-0.9214668002034448	1.6002157909158377	0.554299869395176	1.250311880394607	-0.1502861204402155	1.509382094257752	0.29718629318228684	0.41040760877188215	-0.7110258887516877	0.4669324381922137	0.322810368794206	-0.2496684699869244	0.747894969161154	0.22680558866547962	-0.104613070453282	-1.408449827292652	0.27544848183973125	0.25908112080076595	0.0423959047479064	-0.18668853362329568	0.7352699256891656	-0.480736133626121	1.1160930053913485	1.2267279480197588	-0.5659838153524382	0.7969644134487353	0.80671286511409	0.948349260916053	0.5175230412097731	0.07057034892115505	0.38030360060606605	0.1986041045215318
TCGA-BC-A216-11	liver hepatocellular carcinoma	0.0415273242805882	0.4401154925760889	0.5226083403838141	0.9211965086793148	0.985839726463962	0.6425198720349669	0.12386505230335904	0.31557950103846366	-0.44844494449405214	-0.7795511212787112	0.8081969740576278	-0.3487889537534064	-0.11902459807954385	-0.6189291303801294	-0.2028330292637813	0.24226247805034856	0.6529978373647521	-0.3704993720990994	0.5682161214269476	0.1428094821994519	-0.32932459116590845	0.009368995980943654	0.4399789644614399	-0.0344579481142557	-0.1382614882139355	-1.2130230065424434	-0.9109354794356682	-0.8964638543154636	-0.7178771615572486	0.6071605804174603	0.030342325464864803	-0.3955753074568416	-1.0065531158595697	-0.6549872855670987	-0.14705196802081247	-0.24995252314308583	0.0821377912821042
TCGA-BC-A217-01	liver hepatocellular carcinoma	-0.0227132348534613	0.3513183979667968	-0.33167376035253	0.0423578724677281	-0.16614918826810907	0.6899134075573419	0.31492220671203186	0.554299869395176	0.5170877807631769	0.3041830468320328	-1.2903499213984573	0.8648615101863808	0.8642066432159632	0.8269899760533405	1.0298204374371467	0.784130106690847	-0.06783640807435695	1.4863563045387378	0.8740630570257623	0.6740402570126752	0.6538784017495678	1.2688118957125396	0.6139191987505497	0.7661030191999381	1.0118808402583943	1.244482851158792	1.857303789251855	0.39419761006173154	0.8554851543732395	0.2719764673403465	0.7775562593225617	1.3993901332828584	0.6143458397584091	0.12303358547176023	0.44363717796453145	0.6000982836386844	0.7628894933501468
TCGA-BC-A3KF-01	liver hepatocellular carcinoma	0.4261575059867704	-0.4199352084030538	-0.2566281513803647	-1.102720865770189	0.1162010359309276	-0.05258531562654856	0.03702089120850609	-0.6766020299441265	-0.8912832620932326	0.3507952691163649	0.30234199448468135	0.600598909167234	0.3120844846423323	0.2744094258239893	-0.8868488258145857	-0.9000530634079996	-1.0614187463823168	0.06829649384989976	-0.4275645991273334	-0.7522779876913214	-0.7369941248137896	-1.0490360699906798	-0.6593233162457336	-0.8414234031669628	1.338763396771582	0.3072358723958573	1.0717223751648541	0.05512553043721407	-0.05494360147417821	-0.435634438044671	0.4088013309252558	-0.014568492205490639	0.17228248822623202	-0.37007823420075586	0.35037047070368943	0.25104965228668824	-0.7345440779023483
TCGA-BC-A3KG-01	liver hepatocellular carcinoma	0.1773276034533218	-1.0512071538953407	-0.2565716215627022	-1.4851063789113648	-0.312971304851607	-0.6844991225915638	0.47124169668276467	-2.1760643436847324	-0.9783989967029069	-1.094183621697959	0.4826467396789995	-0.6619890734798033	-0.5879502670050938	-0.7110258887516877	-1.093478597689307	-1.3247601236937956	-1.5744449210642046	-0.18320845370623415	-1.323767247626186	-1.6910282609913998	-0.8269212278243512	-0.8716497460848212	-1.4872788314618968	-1.3153554958169658	-1.4336849529143458	0.469593616748492	0.5355318861848389	-0.7214589099931321	0.37817299111342795	1.9851397119567091	0.26324017497895247	-0.2939734900564819	0.12316433805599128	-1.2795955904856204	-1.639319284194318	-0.247995807927444	-1.2371963538622335
TCGA-BC-A5W4-01	liver hepatocellular carcinoma	-0.0283663213949612	-1.020466439888106	-0.8824820997083874	-1.874582218201532	-1.3294321119681394	0.8636897044727229	-1.0398467063676538	-1.5568833882595083	-1.9511913665109426	-1.2340202885509595	0.883323951221927	-1.0241267119134487	-0.7997231497456639	-1.6688321758158962	-1.4212361668699005	-1.6030164735362136	-1.3861188569404737	-0.45611807765012363	-1.6936286581177757	-1.7856310017115633	-1.2825518830778653	-1.4688503699012119	-1.8490745187832447	-1.3217599835554792	-0.840453646649673	-0.7259497734845409	-1.104213446393581	-0.14175503192540836	-1.1951893248170584	-0.2680423815061141	-0.8818409184653107	-0.4971771248572029	-0.9967294858255217	-1.1042669434909476	-0.8931856261075652	-0.7367247995889491	-1.481338395409525
TCGA-BC-A69H-01	liver hepatocellular carcinoma	0.8592346017654144	-0.0114136181664602	-0.334804699760576	-1.2054529196924508	-1.205198013320564	1.148050917606979	-0.8140518875210411	0.39017961614993635	0.0379512404099654	-1.2456733441220424	0.497672135111859	-0.5053890136166048	-0.5728236325236234	-1.0057355155406753	0.41705628636038405	0.7328723580356645	0.7698898771656885	-0.7397300397878912	0.5824415602920084	0.6594859892095735	1.0075916735911112	0.4764863155997043	0.5443431050349048	0.9838556023093987	-0.7799198398879706	-0.8366482355431554	-0.7613009243714781	0.49263789124304275	-1.3277760368336728	1.1285580896485294	0.049750479591038343	0.33257105057907427	-0.6823733247359741	-0.0742111423972462	0.1949259586022805	-0.3140491783174339	0.48853529869753737
TCGA-BC-A69I-01	liver hepatocellular carcinoma	0.1158105947979384	-0.1184976015626704	-0.1737355505016077	-0.4080437468622165	0.40984526909792546	-0.3369465287608047	-1.856181820659261	0.10669917872633856	-0.36858885443518336	-0.40665334300404615	-2.0516366233300203	0.29718629318228684	0.2364513122349859	0.5046513217528857	-0.2954601683800365	-0.28496007954581243	0.09451364720472151	-1.531703066134865	0.027649444554623908	0.15008661610100274	-0.6890330032081565	-0.3690551616848885	-0.2001210977224838	-0.10490731323790553	0.40654277264137934	-0.2831559252500843	-1.0792743538828826	0.4817000822228973	-0.5234166505995473	-0.23079970227532437	0.3020564832312996	-0.014568492205490639	-0.21083908310165264	-0.1728335063317494	0.7234372997470631	-0.20023343133106	-0.2887399881468871
TCGA-BC-A8YO-01	liver hepatocellular carcinoma	-0.0550876779971078	1.2763449500749489	0.7700207897469474	2.101453417819004	0.5905494125853091	-1.0320517164223229	-0.08456093432428681	1.5614014234000604	2.0125745582292605	1.422876381656026	1.0035271146848055	0.7376239615475332	0.79613678804935	0.6980545143331596	1.2150747156696557	1.4651259102525542	1.7374962066289963	1.7218077448040545	1.7987165832547378	1.467247852281734	1.2953584032249097	1.014558164780809	1.4488323233382758	1.0094735532634522	0.4549698180507395	1.0157060295709888	0.16144549852436305	1.9036152548418381	0.8908416109110024	-0.2866637211215089	0.5931787951239096	1.1623192260153514	1.8521232240485015	1.5475788423034764	1.5006598602540966	0.785680524243807	1.4789722865940418
TCGA-BD-A2L6-01	liver hepatocellular carcinoma	0.1351699960816639	-0.1454487297343712	-0.5281223850238574	-0.8087411108398926	-0.3468533317554927	0.9426789303433479	-0.5882570686744253	-0.6915220529664221	-1.0364761531093567	0.4556727692561162	-1.2953583865427438	0.7376239615475332	-0.2400376739312986	0.11784493659233981	-0.8797236612671816	-0.9439882765410127	-0.28213848104274	-0.9858838182470857	-0.18573213842129263	-0.27926428409050613	-0.5931107599968909	-0.6055702602260336	-0.6523657068741693	-0.8478278909054763	0.24915487506095446	-0.10603838595630144	0.8659748619515929	-0.010501323683660718	-0.49689930819622513	0.7002672784944379	0.38939317679908225	0.33257105057907427	-0.2599572332718951	0.04632730241159063	0.319281568283406	0.09541515785828593	-0.6653002903073473
TCGA-BD-A2L6-11	liver hepatocellular carcinoma	-0.1303817009653881	1.9076063167436943	0.8314576752274223	2.869445692936505	1.5392461658940721	-1.6323698330390852	-1.1787973641194167	1.9418620104685735	1.9109395345179743	0.6304686028223636	-0.43891084686973564	1.0606115850153799	0.8868965949381666	0.8361996518904962	1.564207778492462	2.321862566346315	2.5947044985025296	1.620135531962213	2.4815376487776737	2.31139538486165	2.0627363489150388	1.5171527491807426	2.2489574010681808	1.5922819374681856	1.544578339761367	0.8607281826889284	1.8884776548902273	1.5207919391367388	1.7570747960862148	-0.8080612303525779	0.36028094560982193	0.8998478643977532	0.8206420704734235	1.010634860882291	0.4747260803848121	0.6333192663416443	2.013981115880128
TCGA-BD-A3EP-01	liver hepatocellular carcinoma	-0.0780901241506514	0.3188468861084907	0.6332382719761794	1.0301752822353216	0.17267108077073573	1.116455227258729	-0.2235115920760466	0.6065199499732072	1.4826205060204052	-0.23185750943779873	-1.2252398745227315	0.7474114652889828	-0.01313815670925811	-0.14923566268517927	0.43843178000259747	1.0257737789224206	1.0296499656122142	1.5077609809264938	1.243924467517353	1.0378969520902253	0.15028662489042116	-0.1325400631437434	0.9896301048150261	-0.22018809253114924	0.5033968634601018	-0.06913889860343082	0.5916448443339102	1.0942173873510554	0.466564132457837	0.29059780695574133	-0.28989221761700557	-0.2770398538230888	0.11334070802194314	0.29836223246643306	0.2881926658631253	0.1686210867765292	0.7633139129246226
TCGA-BD-A3EP-11	liver hepatocellular carcinoma	0.439873704907842	0.4435390789860249	0.2231320459212264	0.2267974199994093	-0.6856736007943355	-1.205828013337701	-0.8314207197400111	0.06193910965945576	0.030691595859159322	-0.45326556528838036	-1.8613149478471294	-1.0339142156548984	-0.7467799290605212	-0.9044290813319599	-0.19570786471637724	0.34477797536071353	0.5815638130419569	0.0468918174621437	0.7389213878076816	0.5721603823909608	-0.18544122634900925	-0.5937445052989756	0.6069615893789854	-0.5340079917183134	-0.041407397395213014	-0.9325869026606216	-0.150293157859367	2.4286300878088327	-0.49689930819622513	-1.0873813245835073	-0.9497694579069198	-1.140655301726152	-1.2914383868469712	-0.9070222156219411	-1.4372414184624882	-0.7225626766581849	0.12291717357319848
TCGA-BD-A3ER-01	liver hepatocellular carcinoma	-0.359858926096208	-0.2989562094778024	0.4305786737306987	0.4914813903491044	0.8390176098804641	0.26337158785595766	-0.18877392763810666	0.17383928232666412	0.32833702244221497	-0.5581430654281296	0.24724887789752903	0.6299614203915831	0.6524337604753917	-0.8583807021461816	-0.2028330292637813	0.19100472939516608	0.0815256427823955	-0.2741783283541973	0.048987602852215185	0.09914667879014553	-0.22740720775393833	-0.5464414855907466	0.09905610525478474	-0.18816565383858105	0.1038737388328718	0.7574096181008894	-0.2126408891361128	1.0832795783309102	0.7405766706255066	1.016830051956157	0.4088013309252558	-0.21777212700621168	-0.34836990357833014	-0.1618754658945826	0.39700382433411047	0.24178168361994587	-0.03476072007980487
TCGA-BW-A5NO-01	liver hepatocellular carcinoma	0.1037200852385192	-0.0304535865038041	-0.4170606765354716	-0.5512343482777948	0.19525909870665817	0.3897543492489607	0.07175855564644912	-0.7139020874998635	-0.4339256553924393	-0.6746736211389619	0.39249436708184	-0.38793896871920514	0.5919272225495142	0.8730383552391204	-0.23845885200080283	-0.006703729703393807	-0.16524644124180368	0.41077131605399636	-0.6338334626707195	-0.5921810418571989	0.10832064348549209	-0.4873127109554605	-0.30448523829594987	0.13205873308709648	0.12808726153755187	0.9788065422181169	-0.5056752261368195	0.12075238455808886	0.32513830630678187	-0.025964966505977714	0.23412794378969046	0.5696419578465813	0.12316433805599128	-0.34816215332642225	-0.08487416318025111	0.15614008335672147	-0.2437415439159206
TCGA-BW-A5NP-01	liver hepatocellular carcinoma	0.1196835837631578	-0.6507173907865058	-0.1566352770314677	-0.9270362515811312	-1.1261399505448333	-0.6371055870691887	1.339683307631282	-1.8627438602165463	-1.7697002527407868	-3.506366124912198	-1.245273735099878	-1.0828517343621487	-2.0401071772261496	-1.7793482858617673	-1.6349911032920272	-1.29546998160512	-1.0289487353265012	-1.4888937133593527	-0.9752439954321875	-1.2107374234890336	-0.5151739373877368	-1.39198296287534	-1.1533135816268059	-1.0015355966298016	-1.7242472253705132	-1.9879122409527434	-2.0893076005661677	-1.1042822256982314	-1.9023184555723343	0.6071605804174603	-3.3563805695524906	-1.614797116261167	-0.7314914749062166	-2.298693351142155	-3.28703111246923	-1.5561478989220354	-1.27739459533177
TCGA-BW-A5NQ-01	liver hepatocellular carcinoma	0.4514002709489233	1.4504143298388206	0.6963856747716061	1.6953997336615032	0.44372729600181116	0.08959529094057953	1.200732649879519	0.33795953557190506	0.364635245196246	1.3296519370873616	0.8682985557890674	0.5418738867185342	0.07005833293882277	-0.06634858015077669	0.13204970446421557	0.9232582816120557	0.9127579258112768	1.68970073022242	0.9380775319185373	0.6740402570126752	1.0915236364009695	0.5888309874067489	0.9270116204709467	0.452283120012774	0.7939591359162693	0.7574096181008894	0.8784444082069424	1.3567248038345527	0.8466460402387971	-0.5846051549678332	0.9231174152688667	1.5602596775000954	2.1861266452061456	1.7009914084238136	0.17938150739214018	0.7934760460171365	0.7526773813417308
